epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697474747773,2023-10-16T16:45:47.773000,0.0,-2.073,-0.549,-0.305
1697474747813,2023-10-16T16:45:47.813000,0.04,-1.707,-1.22,0.061
1697474747853,2023-10-16T16:45:47.853000,0.08,0.122,-2.561,0.244
1697474747893,2023-10-16T16:45:47.893000,0.12,1.829,-2.988,-1.341
1697474747933,2023-10-16T16:45:47.933000,0.16,6.098,-2.439,-2.195
1697474747973,2023-10-16T16:45:47.973000,0.2,3.354,-2.439,-0.61
1697474748013,2023-10-16T16:45:48.013000,0.24,-1.707,-0.915,1.646
1697474748053,2023-10-16T16:45:48.053000,0.28,-1.341,-0.732,0.732
1697474748093,2023-10-16T16:45:48.093000,0.32,0.671,-1.768,-1.524
1697474748133,2023-10-16T16:45:48.133000,0.36,1.037,-1.951,-0.732
1697474748173,2023-10-16T16:45:48.173000,0.4,1.524,-2.988,-1.463
1697474748213,2023-10-16T16:45:48.213000,0.44,3.537,-3.171,-0.488
1697474748253,2023-10-16T16:45:48.253000,0.48,2.744,-2.683,0.671
1697474748293,2023-10-16T16:45:48.293000,0.52,1.829,-3.354,0.793
1697474748333,2023-10-16T16:45:48.333000,0.56,1.159,-3.11,1.037
1697474748373,2023-10-16T16:45:48.373000,0.6,0.732,-2.561,0.732
1697474748413,2023-10-16T16:45:48.413000,0.64,0.122,-2.988,0.366
1697474748453,2023-10-16T16:45:48.453000,0.68,1.28,-2.561,0.244
1697474748493,2023-10-16T16:45:48.493000,0.72,1.402,-3.354,0.854
1697474748533,2023-10-16T16:45:48.533000,0.76,0.183,-2.927,1.037
1697474748573,2023-10-16T16:45:48.573000,0.8,2.317,-3.537,1.89
1697474748613,2023-10-16T16:45:48.613000,0.84,4.634,-3.72,0.183
1697474748653,2023-10-16T16:45:48.653000,0.88,3.171,-2.439,0.427
1697474748693,2023-10-16T16:45:48.693000,0.92,-1.22,-1.402,0.061
1697474748733,2023-10-16T16:45:48.733000,0.96,-1.646,-2.439,-0.122
1697474748773,2023-10-16T16:45:48.773000,1.0,-0.427,-2.134,-1.768
1697474748813,2023-10-16T16:45:48.813000,1.04,1.159,-2.927,-1.707
1697474748853,2023-10-16T16:45:48.853000,1.08,1.829,-1.524,-0.061
1697474748893,2023-10-16T16:45:48.893000,1.12,1.585,-1.646,0.244
1697474748933,2023-10-16T16:45:48.933000,1.16,-0.61,-0.854,-1.341
1697474748973,2023-10-16T16:45:48.973000,1.2,-2.866,-0.61,-2.622
1697474749013,2023-10-16T16:45:49.013000,1.24,-3.354,-0.61,-1.341
1697474749053,2023-10-16T16:45:49.053000,1.28,-4.878,-2.561,0.488
1697474749093,2023-10-16T16:45:49.093000,1.32,-11.646,-1.463,2.012
1697474749133,2023-10-16T16:45:49.133000,1.36,-8.598,-0.427,1.585
1697474749173,2023-10-16T16:45:49.173000,1.4,6.098,-2.195,-1.951
1697474749213,2023-10-16T16:45:49.213000,1.44,12.561,-3.537,-2.195
1697474749253,2023-10-16T16:45:49.253000,1.48,5.244,-2.561,0.244
1697474749293,2023-10-16T16:45:49.293000,1.52,1.463,-1.646,0.671
1697474749333,2023-10-16T16:45:49.333000,1.56,3.049,-3.293,1.341
1697474749373,2023-10-16T16:45:49.373000,1.6,6.646,-3.293,-1.037
1697474749413,2023-10-16T16:45:49.413000,1.64,5.61,-4.146,-0.549
1697474749453,2023-10-16T16:45:49.453000,1.68,0.732,-2.561,0.671
1697474749493,2023-10-16T16:45:49.493000,1.72,-0.427,-2.5,2.378
1697474749533,2023-10-16T16:45:49.533000,1.76,2.5,-2.988,1.707
1697474749573,2023-10-16T16:45:49.573000,1.8,2.439,-3.293,1.098
1697474749613,2023-10-16T16:45:49.613000,1.84,2.317,-3.78,1.463
1697474749653,2023-10-16T16:45:49.653000,1.88,1.646,-3.476,1.098
1697474749693,2023-10-16T16:45:49.693000,1.92,2.012,-3.293,0.793
1697474749733,2023-10-16T16:45:49.733000,1.96,4.451,-3.902,0.61
1697474749773,2023-10-16T16:45:49.773000,2.0,5.183,-5.0,0.122
1697474749813,2023-10-16T16:45:49.813000,2.04,0.854,-3.659,0.061
1697474749853,2023-10-16T16:45:49.853000,2.08,-7.866,0.732,-0.427
1697474749893,2023-10-16T16:45:49.893000,2.12,-9.329,1.341,-2.744
1697474749933,2023-10-16T16:45:49.933000,2.16,-5.793,0.244,-1.89
1697474749973,2023-10-16T16:45:49.973000,2.2,2.744,-2.5,-0.671
1697474750013,2023-10-16T16:45:50.013000,2.24,8.902,-3.476,-1.28
1697474750053,2023-10-16T16:45:50.053000,2.28,5.244,-2.317,-1.159
1697474750093,2023-10-16T16:45:50.093000,2.32,-0.122,-1.037,0.854
1697474750133,2023-10-16T16:45:50.133000,2.36,-4.634,1.159,-0.244
1697474750173,2023-10-16T16:45:50.173000,2.4,-1.341,0.549,-2.256
1697474750213,2023-10-16T16:45:50.213000,2.44,-0.183,1.829,-1.402
1697474750253,2023-10-16T16:45:50.253000,2.48,0.183,-1.28,1.402
1697474750293,2023-10-16T16:45:50.293000,2.52,0.427,-2.439,1.341
1697474750333,2023-10-16T16:45:50.333000,2.56,4.512,-2.256,0.793
1697474750373,2023-10-16T16:45:50.373000,2.6,7.073,-4.207,1.098
1697474750413,2023-10-16T16:45:50.413000,2.64,4.451,-2.195,1.463
1697474750453,2023-10-16T16:45:50.453000,2.68,1.159,-2.561,1.159
1697474750493,2023-10-16T16:45:50.493000,2.72,1.89,-1.585,0.976
1697474750533,2023-10-16T16:45:50.533000,2.76,3.354,-2.317,1.463
1697474750573,2023-10-16T16:45:50.573000,2.8,2.5,-3.659,2.256
1697474750613,2023-10-16T16:45:50.613000,2.84,-0.427,-1.524,1.585
1697474750653,2023-10-16T16:45:50.653000,2.88,0.122,-2.622,1.707
1697474750693,2023-10-16T16:45:50.693000,2.92,2.073,-1.951,0.793
1697474750733,2023-10-16T16:45:50.733000,2.96,3.598,-2.744,0.854
1697474750773,2023-10-16T16:45:50.773000,3.0,1.098,-2.439,2.073
1697474750813,2023-10-16T16:45:50.813000,3.04,-1.159,-2.5,1.951
1697474750853,2023-10-16T16:45:50.853000,3.08,1.89,-1.707,-0.793
1697474750893,2023-10-16T16:45:50.893000,3.12,6.098,-3.171,-0.427
1697474750933,2023-10-16T16:45:50.933000,3.16,6.402,-3.232,0.0
1697474750973,2023-10-16T16:45:50.973000,3.2,6.585,-3.049,-0.061
1697474751013,2023-10-16T16:45:51.013000,3.24,4.329,-2.622,1.402
1697474751053,2023-10-16T16:45:51.053000,3.28,2.5,-2.134,0.0
1697474751093,2023-10-16T16:45:51.093000,3.32,5.305,-3.049,-1.768
1697474751133,2023-10-16T16:45:51.133000,3.36,3.171,-2.561,0.061
1697474751173,2023-10-16T16:45:51.173000,3.4,-0.305,-1.463,-0.671
1697474751213,2023-10-16T16:45:51.213000,3.44,0.244,-1.098,-0.915
1697474751253,2023-10-16T16:45:51.253000,3.48,0.427,-2.073,-0.488
1697474751293,2023-10-16T16:45:51.293000,3.52,0.915,-1.89,-0.305
1697474751333,2023-10-16T16:45:51.333000,3.56,2.561,-3.171,2.073
1697474751373,2023-10-16T16:45:51.373000,3.6,2.988,-1.89,3.476
1697474751413,2023-10-16T16:45:51.413000,3.64,4.573,-2.012,2.073
1697474751453,2023-10-16T16:45:51.453000,3.68,2.988,-1.951,0.732
1697474751493,2023-10-16T16:45:51.493000,3.72,-2.5,0.61,1.22
1697474751533,2023-10-16T16:45:51.533000,3.76,-1.585,-1.28,1.341
1697474751573,2023-10-16T16:45:51.573000,3.8,0.61,-1.159,1.341
1697474751613,2023-10-16T16:45:51.613000,3.84,1.22,-2.073,0.854
1697474751653,2023-10-16T16:45:51.653000,3.88,0.183,-0.915,0.671
1697474751693,2023-10-16T16:45:51.693000,3.92,-1.159,-1.768,0.732
1697474751733,2023-10-16T16:45:51.733000,3.96,-0.488,-2.012,1.829
1697474751773,2023-10-16T16:45:51.773000,4.0,-0.244,-0.061,1.585
1697474751813,2023-10-16T16:45:51.813000,4.04,1.585,-1.707,2.012
1697474751853,2023-10-16T16:45:51.853000,4.08,4.024,-2.256,-0.549
1697474751893,2023-10-16T16:45:51.893000,4.12,-2.378,-0.915,0.183
1697474751933,2023-10-16T16:45:51.933000,4.16,-9.939,4.451,0.183
1697474751973,2023-10-16T16:45:51.973000,4.2,-9.329,4.146,1.28
1697474752013,2023-10-16T16:45:52.013000,4.24,-5.305,-0.122,0.0
1697474752053,2023-10-16T16:45:52.053000,4.28,-2.378,-0.549,0.671
1697474752093,2023-10-16T16:45:52.093000,4.32,-5.671,-1.037,0.915
1697474752133,2023-10-16T16:45:52.133000,4.36,-9.817,-0.366,0.366
1697474752173,2023-10-16T16:45:52.173000,4.4,-7.5,4.024,0.671
1697474752213,2023-10-16T16:45:52.213000,4.44,-5.61,4.695,-0.671
1697474752253,2023-10-16T16:45:52.253000,4.48,-16.341,3.232,-1.098
1697474752293,2023-10-16T16:45:52.293000,4.52,-22.561,3.78,-2.744
1697474752333,2023-10-16T16:45:52.333000,4.56,-17.378,3.293,-5.976
1697474752373,2023-10-16T16:45:52.373000,4.6,-5.793,-1.524,-4.512
1697474752413,2023-10-16T16:45:52.413000,4.64,2.317,-3.598,-2.927
1697474752453,2023-10-16T16:45:52.453000,4.68,8.293,-1.89,-2.805
1697474752493,2023-10-16T16:45:52.493000,4.72,12.134,-3.476,-2.5
1697474752533,2023-10-16T16:45:52.533000,4.76,9.329,-3.476,-0.122
1697474752573,2023-10-16T16:45:52.573000,4.8,4.451,-2.927,-1.585
1697474752613,2023-10-16T16:45:52.613000,4.84,1.159,-2.256,-3.354
1697474752653,2023-10-16T16:45:52.653000,4.88,-2.5,-1.768,-2.805
1697474752693,2023-10-16T16:45:52.693000,4.92,-6.768,0.244,-2.317
1697474752733,2023-10-16T16:45:52.733000,4.96,-9.146,-0.61,-2.256
1697474752773,2023-10-16T16:45:52.773000,5.0,-9.085,0.549,-2.256
1697474752813,2023-10-16T16:45:52.813000,5.04,-5.061,-2.073,-2.561
1697474752853,2023-10-16T16:45:52.853000,5.08,-0.366,-5.061,-0.732
1697474752893,2023-10-16T16:45:52.893000,5.12,2.5,-3.72,0.244
1697474752933,2023-10-16T16:45:52.933000,5.16,-0.976,-4.146,-1.768
1697474752973,2023-10-16T16:45:52.973000,5.2,-10.244,3.476,-3.354
1697474753013,2023-10-16T16:45:53.013000,5.24,-9.878,1.28,-1.951
1697474753053,2023-10-16T16:45:53.053000,5.28,-2.134,0.488,-2.622
1697474753093,2023-10-16T16:45:53.093000,5.32,2.744,4.634,-6.768
1697474753133,2023-10-16T16:45:53.133000,5.36,-0.915,3.72,-4.268
1697474753173,2023-10-16T16:45:53.173000,5.4,-2.073,-4.817,1.037
1697474753213,2023-10-16T16:45:53.213000,5.44,-1.463,-10.061,1.829
1697474753253,2023-10-16T16:45:53.253000,5.48,1.402,-9.512,1.89
1697474753293,2023-10-16T16:45:53.293000,5.52,10.183,-6.28,0.671
1697474753333,2023-10-16T16:45:53.333000,5.56,13.537,-4.939,-2.439
1697474753373,2023-10-16T16:45:53.373000,5.6,10.61,-7.378,-1.463
1697474753413,2023-10-16T16:45:53.413000,5.64,4.207,-1.829,0.427
1697474753453,2023-10-16T16:45:53.453000,5.68,8.171,-3.72,2.439
1697474753493,2023-10-16T16:45:53.493000,5.72,14.817,-2.073,2.683
1697474753533,2023-10-16T16:45:53.533000,5.76,16.098,-8.963,2.317
1697474753573,2023-10-16T16:45:53.573000,5.8,13.659,-10.915,1.524
1697474753613,2023-10-16T16:45:53.613000,5.84,6.341,-2.256,1.768
1697474753653,2023-10-16T16:45:53.653000,5.88,2.988,2.5,5.488
1697474753693,2023-10-16T16:45:53.693000,5.92,3.841,0.366,2.744
1697474753733,2023-10-16T16:45:53.733000,5.96,4.39,-0.244,-0.305
1697474753773,2023-10-16T16:45:53.773000,6.0,7.988,-3.72,0.976
1697474753813,2023-10-16T16:45:53.813000,6.04,9.939,-1.22,2.073
1697474753853,2023-10-16T16:45:53.853000,6.08,12.866,-5.061,2.256
1697474753893,2023-10-16T16:45:53.893000,6.12,9.756,-0.427,3.232
1697474753933,2023-10-16T16:45:53.933000,6.16,6.037,0.671,1.22
1697474753973,2023-10-16T16:45:53.973000,6.2,7.195,-1.159,-0.915
1697474754013,2023-10-16T16:45:54.013000,6.24,9.512,-1.159,-1.768
1697474754053,2023-10-16T16:45:54.053000,6.28,10.0,-2.256,-1.098
1697474754093,2023-10-16T16:45:54.093000,6.32,12.439,1.524,-1.768
1697474754133,2023-10-16T16:45:54.133000,6.36,16.402,0.366,-0.061
1697474754173,2023-10-16T16:45:54.173000,6.4,19.207,3.293,3.78
1697474754213,2023-10-16T16:45:54.213000,6.44,20.488,-1.89,6.768
1697474754253,2023-10-16T16:45:54.253000,6.48,13.232,-1.707,3.232
1697474754293,2023-10-16T16:45:54.293000,6.52,9.39,-0.061,-4.451
1697474754333,2023-10-16T16:45:54.333000,6.56,3.841,-4.268,-4.878
1697474754373,2023-10-16T16:45:54.373000,6.6,-7.561,-3.476,2.5
1697474754413,2023-10-16T16:45:54.413000,6.64,2.134,-2.927,4.878
1697474754453,2023-10-16T16:45:54.453000,6.68,21.159,-6.646,5.061
1697474754493,2023-10-16T16:45:54.493000,6.72,19.634,-4.146,4.451
1697474754533,2023-10-16T16:45:54.533000,6.76,3.72,-1.402,2.927
1697474754573,2023-10-16T16:45:54.573000,6.8,-7.683,-1.341,1.463
1697474754613,2023-10-16T16:45:54.613000,6.84,-10.305,-1.22,3.841
1697474754653,2023-10-16T16:45:54.653000,6.88,-2.744,-2.927,1.646
1697474754693,2023-10-16T16:45:54.693000,6.92,2.622,-4.451,-0.183
1697474754733,2023-10-16T16:45:54.733000,6.96,-1.341,-1.829,3.293
1697474754773,2023-10-16T16:45:54.773000,7.0,-5.244,-1.646,4.024
1697474754813,2023-10-16T16:45:54.813000,7.04,-2.683,-1.89,3.049
1697474754853,2023-10-16T16:45:54.853000,7.08,-1.524,-3.598,1.951
1697474754893,2023-10-16T16:45:54.893000,7.12,-3.354,-1.829,2.378
1697474754933,2023-10-16T16:45:54.933000,7.16,-5.305,-2.378,2.927
1697474754973,2023-10-16T16:45:54.973000,7.2,1.159,-2.683,2.622
1697474755013,2023-10-16T16:45:55.013000,7.24,12.561,-7.317,1.951
1697474755053,2023-10-16T16:45:55.053000,7.28,18.171,-7.622,1.037
1697474755093,2023-10-16T16:45:55.093000,7.32,13.415,-4.939,2.988
1697474755133,2023-10-16T16:45:55.133000,7.36,3.232,-5.0,3.293
1697474755173,2023-10-16T16:45:55.173000,7.4,-20.488,0.122,4.573
1697474755213,2023-10-16T16:45:55.213000,7.44,-27.195,5.061,-2.5
1697474755253,2023-10-16T16:45:55.253000,7.48,-18.902,6.159,-7.317
1697474755293,2023-10-16T16:45:55.293000,7.52,-13.537,-5.488,-1.524
1697474755333,2023-10-16T16:45:55.333000,7.56,-20.366,-9.329,-0.427
1697474755373,2023-10-16T16:45:55.373000,7.6,-25.0,-11.585,3.841
1697474755413,2023-10-16T16:45:55.413000,7.64,-15.854,-6.037,2.744
1697474755453,2023-10-16T16:45:55.453000,7.68,-7.195,0.854,-1.768
1697474755493,2023-10-16T16:45:55.493000,7.72,2.012,0.61,-2.561
1697474755533,2023-10-16T16:45:55.533000,7.76,7.561,-1.098,0.61
1697474755573,2023-10-16T16:45:55.573000,7.8,6.768,-4.207,1.585
1697474755613,2023-10-16T16:45:55.613000,7.84,3.598,-5.366,-6.585
1697474755653,2023-10-16T16:45:55.653000,7.88,-9.512,-1.037,-6.341
1697474755693,2023-10-16T16:45:55.693000,7.92,-17.378,5.183,-3.598
1697474755733,2023-10-16T16:45:55.733000,7.96,-14.024,6.585,-4.39
1697474755773,2023-10-16T16:45:55.773000,8.0,-3.72,3.415,-1.768
1697474755813,2023-10-16T16:45:55.813000,8.04,3.72,-0.549,-5.549
1697474755853,2023-10-16T16:45:55.853000,8.08,-2.012,1.402,-5.244
1697474755893,2023-10-16T16:45:55.893000,8.12,-13.415,-2.744,-2.927
1697474755933,2023-10-16T16:45:55.933000,8.16,-14.634,3.232,-5.976
1697474755973,2023-10-16T16:45:55.973000,8.2,-5.549,1.159,-1.402
1697474756013,2023-10-16T16:45:56.013000,8.24,6.22,-7.378,0.549
1697474756053,2023-10-16T16:45:56.053000,8.28,8.476,1.524,-3.598
1697474756093,2023-10-16T16:45:56.093000,8.32,-1.463,-3.049,-1.89
1697474756133,2023-10-16T16:45:56.133000,8.36,-9.817,-3.841,-1.28
1697474756173,2023-10-16T16:45:56.173000,8.4,-12.012,-4.207,-4.451
1697474756213,2023-10-16T16:45:56.213000,8.44,-6.037,-1.28,-4.634
1697474756253,2023-10-16T16:45:56.253000,8.48,3.598,-3.11,-3.232
1697474756293,2023-10-16T16:45:56.293000,8.52,4.268,-3.902,-0.366
1697474756333,2023-10-16T16:45:56.333000,8.56,-1.768,6.159,-0.61
1697474756373,2023-10-16T16:45:56.373000,8.6,-5.488,10.915,0.122
1697474756413,2023-10-16T16:45:56.413000,8.64,-13.598,8.293,2.5
1697474756453,2023-10-16T16:45:56.453000,8.68,-10.0,-0.427,2.378
1697474756493,2023-10-16T16:45:56.493000,8.72,11.707,-8.232,3.963
1697474756533,2023-10-16T16:45:56.533000,8.76,28.415,-10.427,2.866
1697474756573,2023-10-16T16:45:56.573000,8.8,20.122,-8.476,-1.22
1697474756613,2023-10-16T16:45:56.613000,8.84,9.268,-7.439,2.988
1697474756653,2023-10-16T16:45:56.653000,8.88,7.134,-5.61,5.244
1697474756693,2023-10-16T16:45:56.693000,8.92,14.451,0.244,-0.61
1697474756733,2023-10-16T16:45:56.733000,8.96,23.171,-2.622,2.012
1697474756773,2023-10-16T16:45:56.773000,9.0,21.585,1.341,6.768
1697474756813,2023-10-16T16:45:56.813000,9.04,23.963,-10.976,10.122
1697474756853,2023-10-16T16:45:56.853000,9.08,23.963,-7.256,6.402
1697474756893,2023-10-16T16:45:56.893000,9.12,21.646,-3.78,6.646
1697474756933,2023-10-16T16:45:56.933000,9.16,15.61,2.866,3.659
1697474756973,2023-10-16T16:45:56.973000,9.2,12.378,0.366,4.024
1697474757013,2023-10-16T16:45:57.013000,9.24,15.122,1.89,3.537
1697474757053,2023-10-16T16:45:57.053000,9.28,19.878,-1.585,0.61
1697474757093,2023-10-16T16:45:57.093000,9.32,22.317,-5.061,-2.256
1697474757133,2023-10-16T16:45:57.133000,9.36,17.317,-6.159,-5.244
1697474757173,2023-10-16T16:45:57.173000,9.4,2.927,-0.915,0.122
1697474757213,2023-10-16T16:45:57.213000,9.44,-12.256,6.463,1.037
1697474757253,2023-10-16T16:45:57.253000,9.48,-21.037,5.122,6.829
1697474757293,2023-10-16T16:45:57.293000,9.52,-27.744,-2.744,15.061
1697474757333,2023-10-16T16:45:57.333000,9.56,-11.037,-7.744,13.049
1697474757373,2023-10-16T16:45:57.373000,9.6,18.659,-5.488,1.951
1697474757413,2023-10-16T16:45:57.413000,9.64,22.134,-7.927,-5.244
1697474757453,2023-10-16T16:45:57.453000,9.68,1.159,-1.829,-2.622
1697474757493,2023-10-16T16:45:57.493000,9.72,-13.476,0.671,-1.646
1697474757533,2023-10-16T16:45:57.533000,9.76,-2.988,0.793,1.524
1697474757573,2023-10-16T16:45:57.573000,9.8,13.171,-3.72,2.012
1697474757613,2023-10-16T16:45:57.613000,9.84,17.012,-9.634,2.439
1697474757653,2023-10-16T16:45:57.653000,9.88,10.366,-8.476,1.707
1697474757693,2023-10-16T16:45:57.693000,9.92,6.585,-6.463,0.671
1697474757733,2023-10-16T16:45:57.733000,9.96,1.89,-2.805,-3.476
1697474757773,2023-10-16T16:45:57.773000,10.0,0.366,-4.207,-2.195
1697474757813,2023-10-16T16:45:57.813000,10.04,-1.098,-5.0,-4.329
1697474757853,2023-10-16T16:45:57.853000,10.08,-4.207,-2.927,-1.585
1697474757893,2023-10-16T16:45:57.893000,10.12,-3.78,-4.451,2.317
1697474757933,2023-10-16T16:45:57.933000,10.16,1.524,-6.22,2.683
1697474757973,2023-10-16T16:45:57.973000,10.2,5.427,-7.866,0.915
1697474758013,2023-10-16T16:45:58.013000,10.24,3.232,-5.061,0.488
1697474758053,2023-10-16T16:45:58.053000,10.28,-3.659,-2.561,1.098
1697474758093,2023-10-16T16:45:58.093000,10.32,-9.085,-2.195,0.305
1697474758133,2023-10-16T16:45:58.133000,10.36,-12.256,-2.561,-2.378
1697474758173,2023-10-16T16:45:58.173000,10.4,-10.793,-1.402,-2.5
1697474758213,2023-10-16T16:45:58.213000,10.44,-7.256,-4.329,-1.402
1697474758253,2023-10-16T16:45:58.253000,10.48,-9.451,-2.866,-3.598
1697474758293,2023-10-16T16:45:58.293000,10.52,-16.159,-1.22,0.549
1697474758333,2023-10-16T16:45:58.333000,10.56,-24.451,-3.72,3.659
1697474758373,2023-10-16T16:45:58.373000,10.6,-31.829,5.793,-2.805
1697474758413,2023-10-16T16:45:58.413000,10.64,-31.159,9.024,-5.244
1697474758453,2023-10-16T16:45:58.453000,10.68,-23.476,6.159,-5.976
1697474758493,2023-10-16T16:45:58.493000,10.72,-10.793,1.037,-1.768
1697474758533,2023-10-16T16:45:58.533000,10.76,-2.012,-1.098,0.183
1697474758573,2023-10-16T16:45:58.573000,10.8,2.805,0.732,-2.195
1697474758613,2023-10-16T16:45:58.613000,10.84,-2.317,5.305,-5.183
1697474758653,2023-10-16T16:45:58.653000,10.88,-2.927,0.671,-3.963
1697474758693,2023-10-16T16:45:58.693000,10.92,-1.707,0.488,-7.744
1697474758733,2023-10-16T16:45:58.733000,10.96,2.5,-2.927,0.061
1697474758773,2023-10-16T16:45:58.773000,11.0,-0.061,-3.171,-0.488
1697474758813,2023-10-16T16:45:58.813000,11.04,-9.39,0.732,-3.171
1697474758853,2023-10-16T16:45:58.853000,11.08,-15.0,0.427,-0.488
1697474758893,2023-10-16T16:45:58.893000,11.12,-10.488,-3.659,1.707
1697474758933,2023-10-16T16:45:58.933000,11.16,-4.573,-2.073,3.659
1697474758973,2023-10-16T16:45:58.973000,11.2,0.61,-6.402,1.707
1697474759013,2023-10-16T16:45:59.013000,11.24,2.927,-3.841,1.402
1697474759053,2023-10-16T16:45:59.053000,11.28,0.976,-4.268,-0.671
1697474759093,2023-10-16T16:45:59.093000,11.32,0.183,-7.317,1.707
1697474759133,2023-10-16T16:45:59.133000,11.36,-3.902,-0.244,-1.89
1697474759173,2023-10-16T16:45:59.173000,11.4,-0.61,-2.683,-2.073
1697474759213,2023-10-16T16:45:59.213000,11.44,7.927,-3.598,-2.622
1697474759253,2023-10-16T16:45:59.253000,11.48,9.207,-2.012,-0.488
1697474759293,2023-10-16T16:45:59.293000,11.52,5.61,-2.561,-1.768
1697474759333,2023-10-16T16:45:59.333000,11.56,0.732,-3.659,-0.061
1697474759373,2023-10-16T16:45:59.373000,11.6,-11.28,-1.951,1.341
1697474759413,2023-10-16T16:45:59.413000,11.64,-9.146,0.305,0.732
1697474759453,2023-10-16T16:45:59.453000,11.68,-0.122,-1.951,2.622
1697474759493,2023-10-16T16:45:59.493000,11.72,9.146,-2.012,-1.28
1697474759533,2023-10-16T16:45:59.533000,11.76,13.963,-1.524,-1.22
1697474759573,2023-10-16T16:45:59.573000,11.8,15.854,-3.963,1.768
1697474759613,2023-10-16T16:45:59.613000,11.84,19.939,-3.598,3.78
1697474759653,2023-10-16T16:45:59.653000,11.88,25.488,-5.427,0.854
1697474759693,2023-10-16T16:45:59.693000,11.92,28.049,1.707,2.683
1697474759733,2023-10-16T16:45:59.733000,11.96,20.183,-8.476,4.573
1697474759773,2023-10-16T16:45:59.773000,12.0,2.866,-0.427,5.122
1697474759813,2023-10-16T16:45:59.813000,12.04,-0.244,-2.561,8.598
1697474759853,2023-10-16T16:45:59.853000,12.08,12.5,-9.451,5.305
1697474759893,2023-10-16T16:45:59.893000,12.12,26.646,-2.805,0.732
1697474759933,2023-10-16T16:45:59.933000,12.16,30.366,-2.561,-1.646
1697474759973,2023-10-16T16:45:59.973000,12.2,23.598,-2.073,-0.549
1697474760013,2023-10-16T16:46:00.013000,12.24,14.451,1.951,0.183
1697474760053,2023-10-16T16:46:00.053000,12.28,11.037,-1.646,2.622
1697474760093,2023-10-16T16:46:00.093000,12.32,9.573,2.561,1.037
1697474760133,2023-10-16T16:46:00.133000,12.36,10.671,0.793,-1.402
1697474760173,2023-10-16T16:46:00.173000,12.4,12.378,4.024,-4.573
1697474760213,2023-10-16T16:46:00.213000,12.44,11.28,3.232,-3.841
1697474760253,2023-10-16T16:46:00.253000,12.48,2.622,4.939,-0.915
1697474760293,2023-10-16T16:46:00.293000,12.52,-13.049,11.341,8.72
1697474760333,2023-10-16T16:46:00.333000,12.56,-19.695,7.012,10.427
1697474760373,2023-10-16T16:46:00.373000,12.6,-12.805,2.561,6.585
1697474760413,2023-10-16T16:46:00.413000,12.64,-0.122,-6.22,1.89
1697474760453,2023-10-16T16:46:00.453000,12.68,12.5,-4.939,-0.854
1697474760493,2023-10-16T16:46:00.493000,12.72,7.805,-6.159,-3.049
1697474760533,2023-10-16T16:46:00.533000,12.76,-6.829,-3.232,0.793
1697474760573,2023-10-16T16:46:00.573000,12.8,-4.207,-4.085,1.037
1697474760613,2023-10-16T16:46:00.613000,12.84,6.829,-4.573,0.122
1697474760653,2023-10-16T16:46:00.653000,12.88,10.976,-6.768,2.073
1697474760693,2023-10-16T16:46:00.693000,12.92,8.171,-3.537,0.061
1697474760733,2023-10-16T16:46:00.733000,12.96,0.488,-1.585,-1.463
1697474760773,2023-10-16T16:46:00.773000,13.0,-1.341,-1.402,-1.098
1697474760813,2023-10-16T16:46:00.813000,13.04,0.915,-1.463,-3.354
1697474760853,2023-10-16T16:46:00.853000,13.08,0.0,-4.878,-2.622
1697474760893,2023-10-16T16:46:00.893000,13.12,-2.622,-2.805,-1.28
1697474760933,2023-10-16T16:46:00.933000,13.16,-2.561,-3.415,0.793
1697474760973,2023-10-16T16:46:00.973000,13.2,0.0,-2.622,1.402
1697474761013,2023-10-16T16:46:01.013000,13.24,1.098,-2.988,1.28
1697474761053,2023-10-16T16:46:01.053000,13.28,1.89,-2.195,-1.098
1697474761093,2023-10-16T16:46:01.093000,13.32,0.549,-0.427,-5.671
1697474761133,2023-10-16T16:46:01.133000,13.36,-2.744,2.256,-6.463
1697474761173,2023-10-16T16:46:01.173000,13.4,-7.012,1.646,-2.256
1697474761213,2023-10-16T16:46:01.213000,13.44,-2.317,-4.207,0.305
1697474761253,2023-10-16T16:46:01.253000,13.48,3.049,-11.28,1.098
1697474761293,2023-10-16T16:46:01.293000,13.52,-0.061,-11.22,1.768
1697474761333,2023-10-16T16:46:01.333000,13.56,-2.805,-7.744,0.793
1697474761373,2023-10-16T16:46:01.373000,13.6,-0.549,-6.829,-2.5
1697474761413,2023-10-16T16:46:01.413000,13.64,-4.817,-5.793,-3.415
1697474761453,2023-10-16T16:46:01.453000,13.68,-9.39,-4.756,-0.732
1697474761493,2023-10-16T16:46:01.493000,13.72,-20.305,0.915,-4.024
1697474761533,2023-10-16T16:46:01.533000,13.76,-20.549,0.732,-2.073
1697474761573,2023-10-16T16:46:01.573000,13.8,-14.085,0.0,-0.732
1697474761613,2023-10-16T16:46:01.613000,13.84,-8.354,-2.012,2.073
1697474761653,2023-10-16T16:46:01.653000,13.88,0.061,-4.573,1.402
1697474761693,2023-10-16T16:46:01.693000,13.92,-5.183,-1.463,5.854
1697474761733,2023-10-16T16:46:01.733000,13.96,-4.024,-4.939,8.171
1697474761773,2023-10-16T16:46:01.773000,14.0,0.366,-1.098,-0.61
