epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696868388997,2023-10-09T16:19:48.997000,14.04,-0.366,3.598,3.78
1696868389037,2023-10-09T16:19:49.037000,14.08,-8.78,2.805,7.073
1696868389077,2023-10-09T16:19:49.077000,14.12,-15.244,-3.902,6.159
1696868389117,2023-10-09T16:19:49.117000,14.16,-17.988,4.024,0.549
1696868389157,2023-10-09T16:19:49.157000,14.2,-9.695,-0.976,1.768
1696868389197,2023-10-09T16:19:49.197000,14.24,-2.622,-1.159,1.28
1696868389237,2023-10-09T16:19:49.237000,14.28,-0.061,-1.098,1.037
1696868389277,2023-10-09T16:19:49.277000,14.32,6.098,1.402,6.037
1696868389317,2023-10-09T16:19:49.317000,14.36,15.488,3.963,1.89
1696868389357,2023-10-09T16:19:49.357000,14.4,21.159,13.049,-2.012
1696868389397,2023-10-09T16:19:49.397000,14.44,18.293,5.488,0.183
1696868389437,2023-10-09T16:19:49.437000,14.48,23.11,4.085,5.549
1696868389477,2023-10-09T16:19:49.477000,14.52,36.768,-5.305,8.049
1696868389517,2023-10-09T16:19:49.517000,14.56,45.976,-3.293,0.976
1696868389557,2023-10-09T16:19:49.557000,14.6,48.415,0.244,-0.366
1696868389597,2023-10-09T16:19:49.597000,14.64,50.61,9.39,-5.488
1696868389637,2023-10-09T16:19:49.637000,14.68,38.659,6.463,-8.415
1696868389677,2023-10-09T16:19:49.677000,14.72,20.0,5.671,-1.707
1696868389717,2023-10-09T16:19:49.717000,14.76,12.073,8.78,7.927
1696868389757,2023-10-09T16:19:49.757000,14.8,24.207,-0.183,7.378
1696868389797,2023-10-09T16:19:49.797000,14.84,34.085,1.463,-7.927
1696868389837,2023-10-09T16:19:49.837000,14.88,19.695,13.476,-10.0
1696868389877,2023-10-09T16:19:49.877000,14.92,-14.512,16.098,7.439
1696868389917,2023-10-09T16:19:49.917000,14.96,-34.512,6.341,15.854
1696868389957,2023-10-09T16:19:49.957000,15.0,-13.171,-12.927,10.122
1696868389997,2023-10-09T16:19:49.997000,15.04,15.549,-13.354,-1.098
1696868390037,2023-10-09T16:19:50.037000,15.08,11.707,-2.988,-4.939
1696868390077,2023-10-09T16:19:50.077000,15.12,-8.841,-13.902,2.134
1696868390117,2023-10-09T16:19:50.117000,15.16,-3.598,-18.841,-2.378
1696868390157,2023-10-09T16:19:50.157000,15.2,11.829,-13.902,-5.793
1696868390197,2023-10-09T16:19:50.197000,15.24,7.805,-10.793,1.951
1696868390237,2023-10-09T16:19:50.237000,15.28,-4.756,-5.366,-1.585
1696868390277,2023-10-09T16:19:50.277000,15.32,-12.439,0.122,-10.854
1696868390317,2023-10-09T16:19:50.317000,15.36,-13.049,5.305,-9.39
1696868390357,2023-10-09T16:19:50.357000,15.4,-12.256,11.098,6.28
1696868390397,2023-10-09T16:19:50.397000,15.44,-9.878,3.902,1.037
1696868390437,2023-10-09T16:19:50.437000,15.48,-16.707,0.305,-12.927
1696868390477,2023-10-09T16:19:50.477000,15.52,-34.207,-14.024,3.902
1696868390517,2023-10-09T16:19:50.517000,15.56,-41.951,-14.268,12.439
1696868390557,2023-10-09T16:19:50.557000,15.6,-38.902,-1.341,9.756
1696868390597,2023-10-09T16:19:50.597000,15.64,-31.463,-6.098,5.793
1696868390637,2023-10-09T16:19:50.637000,15.68,-23.293,9.634,-2.439
1696868390677,2023-10-09T16:19:50.677000,15.72,-19.268,48.841,7.561
1696868390717,2023-10-09T16:19:50.717000,15.76,-21.829,30.305,11.646
1696868390757,2023-10-09T16:19:50.757000,15.8,-16.28,-22.012,-4.634
1696868390797,2023-10-09T16:19:50.797000,15.84,-8.293,-22.012,-7.622
1696868390837,2023-10-09T16:19:50.837000,15.88,-13.171,-1.829,-1.707
1696868390877,2023-10-09T16:19:50.877000,15.92,-14.268,-3.293,2.866
1696868390917,2023-10-09T16:19:50.917000,15.96,-11.89,-9.024,2.988
1696868390957,2023-10-09T16:19:50.957000,16.0,-4.39,-8.78,-0.915
1696868390997,2023-10-09T16:19:50.997000,16.04,4.695,-0.244,-4.634
1696868391037,2023-10-09T16:19:51.037000,16.08,8.598,-2.378,-4.451
1696868391077,2023-10-09T16:19:51.077000,16.12,12.866,-1.22,-0.488
1696868391117,2023-10-09T16:19:51.117000,16.16,11.768,2.439,-1.768
1696868391157,2023-10-09T16:19:51.157000,16.2,10.305,-2.378,-2.439
1696868391197,2023-10-09T16:19:51.197000,16.24,5.427,-6.463,-5.366
1696868391237,2023-10-09T16:19:51.237000,16.28,-8.171,-3.293,0.976
1696868391277,2023-10-09T16:19:51.277000,16.32,-6.646,-2.744,7.866
1696868391317,2023-10-09T16:19:51.317000,16.36,25.976,-4.512,-4.39
1696868391357,2023-10-09T16:19:51.357000,16.4,34.268,-7.5,-13.841
1696868391397,2023-10-09T16:19:51.397000,16.44,17.012,-5.549,-0.915
1696868391437,2023-10-09T16:19:51.437000,16.48,2.195,-1.402,5.793
1696868391477,2023-10-09T16:19:51.477000,16.52,1.402,-2.378,-0.61
1696868391517,2023-10-09T16:19:51.517000,16.56,3.049,-6.707,-0.305
1696868391557,2023-10-09T16:19:51.557000,16.6,0.183,1.89,3.293
1696868391597,2023-10-09T16:19:51.597000,16.64,2.317,-4.573,5.732
1696868391637,2023-10-09T16:19:51.637000,16.68,-4.024,-1.768,2.561
1696868391677,2023-10-09T16:19:51.677000,16.72,-10.976,-3.72,2.073
1696868391717,2023-10-09T16:19:51.717000,16.76,-15.183,-6.463,5.61
1696868391757,2023-10-09T16:19:51.757000,16.8,-10.61,-1.402,5.183
1696868391797,2023-10-09T16:19:51.797000,16.84,1.829,0.976,0.976
1696868391837,2023-10-09T16:19:51.837000,16.88,5.732,4.085,2.927
1696868391877,2023-10-09T16:19:51.877000,16.92,10.488,0.427,7.622
1696868391917,2023-10-09T16:19:51.917000,16.96,20.305,2.683,6.098
1696868391957,2023-10-09T16:19:51.957000,17.0,33.293,-10.0,-0.366
1696868391997,2023-10-09T16:19:51.997000,17.04,28.537,-0.122,2.683
1696868392037,2023-10-09T16:19:52.037000,17.08,24.878,-0.244,5.305
1696868392077,2023-10-09T16:19:52.077000,17.12,36.89,-0.793,3.354
1696868392117,2023-10-09T16:19:52.117000,17.16,46.159,-1.28,-7.134
1696868392157,2023-10-09T16:19:52.157000,17.2,35.0,-4.085,-2.683
1696868392197,2023-10-09T16:19:52.197000,17.24,20.793,-2.988,-0.61
1696868392237,2023-10-09T16:19:52.237000,17.28,19.268,-6.768,0.549
1696868392277,2023-10-09T16:19:52.277000,17.32,21.098,-7.744,-2.195
1696868392317,2023-10-09T16:19:52.317000,17.36,13.232,-10.732,-9.634
1696868392357,2023-10-09T16:19:52.357000,17.4,-16.402,-2.561,-1.037
1696868392397,2023-10-09T16:19:52.397000,17.44,-51.098,24.451,30.122
1696868392437,2023-10-09T16:19:52.437000,17.48,-24.573,2.683,27.805
1696868392477,2023-10-09T16:19:52.477000,17.52,41.829,-12.256,-4.39
1696868392517,2023-10-09T16:19:52.517000,17.56,58.293,-16.585,-16.768
1696868392557,2023-10-09T16:19:52.557000,17.6,16.28,-2.805,-6.159
1696868392597,2023-10-09T16:19:52.597000,17.64,-8.171,4.695,-0.61
1696868392637,2023-10-09T16:19:52.637000,17.68,7.012,7.317,-3.598
1696868392677,2023-10-09T16:19:52.677000,17.72,49.512,4.207,-14.024
1696868392717,2023-10-09T16:19:52.717000,17.76,55.854,-11.159,-15.244
1696868392757,2023-10-09T16:19:52.757000,17.8,9.878,-10.488,-0.793
1696868392797,2023-10-09T16:19:52.797000,17.84,-34.634,-3.78,2.012
1696868392837,2023-10-09T16:19:52.837000,17.88,-51.341,-6.585,8.232
1696868392877,2023-10-09T16:19:52.877000,17.92,-44.207,-14.634,11.037
1696868392917,2023-10-09T16:19:52.917000,17.96,-28.11,-11.22,-0.488
1696868392957,2023-10-09T16:19:52.957000,18.0,-24.695,-3.415,-14.39
1696868392997,2023-10-09T16:19:52.997000,18.04,-28.72,-2.805,-2.927
1696868393037,2023-10-09T16:19:53.037000,18.08,-29.024,-11.22,4.878
1696868393077,2023-10-09T16:19:53.077000,18.12,-17.378,-17.195,3.293
1696868393117,2023-10-09T16:19:53.117000,18.16,-0.183,-4.756,-5.366
1696868393157,2023-10-09T16:19:53.157000,18.2,-8.415,2.195,-2.805
1696868393197,2023-10-09T16:19:53.197000,18.24,-12.134,1.341,-0.793
1696868393237,2023-10-09T16:19:53.237000,18.28,-11.037,5.244,-3.476
1696868393277,2023-10-09T16:19:53.277000,18.32,-4.146,0.244,-1.463
1696868393317,2023-10-09T16:19:53.317000,18.36,-7.195,2.988,-2.256
1696868393357,2023-10-09T16:19:53.357000,18.4,-14.817,-3.171,2.256
1696868393397,2023-10-09T16:19:53.397000,18.44,-17.866,-10.854,3.537
1696868393437,2023-10-09T16:19:53.437000,18.48,-19.146,-2.439,0.793
1696868393477,2023-10-09T16:19:53.477000,18.52,-15.915,-2.805,-1.22
1696868393517,2023-10-09T16:19:53.517000,18.56,0.427,-0.488,-5.976
1696868393557,2023-10-09T16:19:53.557000,18.6,14.817,-0.061,-7.317
1696868393597,2023-10-09T16:19:53.597000,18.64,17.805,-5.854,-2.195
1696868393637,2023-10-09T16:19:53.637000,18.68,4.512,-3.78,-4.329
1696868393677,2023-10-09T16:19:53.677000,18.72,-7.988,1.341,-3.354
1696868393717,2023-10-09T16:19:53.717000,18.76,-12.256,-2.012,3.11
1696868393757,2023-10-09T16:19:53.757000,18.8,-2.622,-4.817,-2.195
1696868393797,2023-10-09T16:19:53.797000,18.84,3.354,-3.902,-3.415
1696868393837,2023-10-09T16:19:53.837000,18.88,-0.061,-5.976,-0.549
1696868393877,2023-10-09T16:19:53.877000,18.92,-7.744,-1.89,-1.341
1696868393917,2023-10-09T16:19:53.917000,18.96,-5.671,-2.5,0.671
1696868393957,2023-10-09T16:19:53.957000,19.0,-1.037,-6.037,2.439
1696868393997,2023-10-09T16:19:53.997000,19.04,-3.171,1.829,3.902
1696868394037,2023-10-09T16:19:54.037000,19.08,11.829,-2.012,4.695
1696868394077,2023-10-09T16:19:54.077000,19.12,15.61,-7.439,-0.976
1696868394117,2023-10-09T16:19:54.117000,19.16,18.72,-9.146,2.5
1696868394157,2023-10-09T16:19:54.157000,19.2,19.207,-8.354,5.305
1696868394197,2023-10-09T16:19:54.197000,19.24,8.354,5.915,7.378
1696868394237,2023-10-09T16:19:54.237000,19.28,11.037,9.329,10.366
1696868394277,2023-10-09T16:19:54.277000,19.32,20.183,17.378,5.305
1696868394317,2023-10-09T16:19:54.317000,19.36,35.183,9.146,5.366
1696868394357,2023-10-09T16:19:54.357000,19.4,36.951,0.61,2.622
1696868394397,2023-10-09T16:19:54.397000,19.44,37.744,11.951,-5.183
1696868394437,2023-10-09T16:19:54.437000,19.48,33.049,21.159,-2.378
1696868394477,2023-10-09T16:19:54.477000,19.52,34.817,19.451,0.976
1696868394517,2023-10-09T16:19:54.517000,19.56,42.5,6.829,3.598
1696868394557,2023-10-09T16:19:54.557000,19.6,40.0,4.268,0.549
1696868394597,2023-10-09T16:19:54.597000,19.64,27.073,6.524,-5.488
1696868394637,2023-10-09T16:19:54.637000,19.68,13.232,3.232,-6.341
1696868394677,2023-10-09T16:19:54.677000,19.72,-2.683,0.427,-4.573
1696868394717,2023-10-09T16:19:54.717000,19.76,-13.293,2.073,1.951
1696868394757,2023-10-09T16:19:54.757000,19.8,-14.695,2.744,16.28
1696868394797,2023-10-09T16:19:54.797000,19.84,2.927,0.366,15.305
1696868394837,2023-10-09T16:19:54.837000,19.88,29.939,-13.902,0.305
1696868394877,2023-10-09T16:19:54.877000,19.92,28.537,-10.671,-9.207
1696868394917,2023-10-09T16:19:54.917000,19.96,3.963,-8.537,-3.841
1696868394957,2023-10-09T16:19:54.957000,20.0,-8.963,-9.024,-2.683
1696868394997,2023-10-09T16:19:54.997000,20.04,-7.073,-8.72,-3.232
1696868395037,2023-10-09T16:19:55.037000,20.08,-2.988,-3.171,-2.378
1696868395077,2023-10-09T16:19:55.077000,20.12,-0.976,-2.622,2.256
1696868395117,2023-10-09T16:19:55.117000,20.16,2.805,-2.927,3.659
1696868395157,2023-10-09T16:19:55.157000,20.2,10.244,-4.39,-3.293
1696868395197,2023-10-09T16:19:55.197000,20.24,11.768,-5.61,-4.268
1696868395237,2023-10-09T16:19:55.237000,20.28,4.817,-5.793,1.037
1696868395277,2023-10-09T16:19:55.277000,20.32,0.671,-6.28,7.683
1696868395317,2023-10-09T16:19:55.317000,20.36,6.22,-7.927,3.963
1696868395357,2023-10-09T16:19:55.357000,20.4,4.451,-6.585,-5.0
1696868395397,2023-10-09T16:19:55.397000,20.44,-16.098,-8.902,-10.183
1696868395437,2023-10-09T16:19:55.437000,20.48,-41.524,-0.427,-2.5
1696868395477,2023-10-09T16:19:55.477000,20.52,-57.439,0.061,11.402
1696868395517,2023-10-09T16:19:55.517000,20.56,-62.561,0.793,8.963
1696868395557,2023-10-09T16:19:55.557000,20.6,-43.963,-4.817,6.28
1696868395597,2023-10-09T16:19:55.597000,20.64,-21.585,-11.951,5.244
1696868395637,2023-10-09T16:19:55.637000,20.68,-4.695,-15.366,-2.744
1696868395677,2023-10-09T16:19:55.677000,20.72,-8.72,-11.098,-6.22
1696868395717,2023-10-09T16:19:55.717000,20.76,-30.427,-6.89,3.11
1696868395757,2023-10-09T16:19:55.757000,20.8,-37.622,-0.488,4.939
1696868395797,2023-10-09T16:19:55.797000,20.84,-31.341,9.634,-10.427
1696868395837,2023-10-09T16:19:55.837000,20.88,-24.695,-0.976,-8.902
1696868395877,2023-10-09T16:19:55.877000,20.92,-17.561,0.976,-3.11
1696868395917,2023-10-09T16:19:55.917000,20.96,-13.232,-1.89,-5.0
1696868395957,2023-10-09T16:19:55.957000,21.0,-23.293,-0.488,4.39
1696868395997,2023-10-09T16:19:55.997000,21.04,-12.195,5.976,2.256
1696868396037,2023-10-09T16:19:56.037000,21.08,12.561,7.561,-9.634
1696868396077,2023-10-09T16:19:56.077000,21.12,18.293,2.378,-8.476
1696868396117,2023-10-09T16:19:56.117000,21.16,5.488,2.927,0.732
1696868396157,2023-10-09T16:19:56.157000,21.2,-6.585,-0.427,2.744
1696868396197,2023-10-09T16:19:56.197000,21.24,-5.305,37.683,12.256
1696868396237,2023-10-09T16:19:56.237000,21.28,18.232,23.11,2.134
1696868396277,2023-10-09T16:19:56.277000,21.32,26.89,-22.134,-14.39
1696868396317,2023-10-09T16:19:56.317000,21.36,0.061,-20.244,-5.915
1696868396357,2023-10-09T16:19:56.357000,21.4,-22.195,-15.366,14.39
1696868396397,2023-10-09T16:19:56.397000,21.44,-16.402,-23.902,13.232
1696868396437,2023-10-09T16:19:56.437000,21.48,-7.866,-6.22,-7.134
1696868396477,2023-10-09T16:19:56.477000,21.52,-11.585,-1.524,-1.768
1696868396517,2023-10-09T16:19:56.517000,21.56,-12.683,-3.598,4.268
1696868396557,2023-10-09T16:19:56.557000,21.6,-8.171,0.976,1.463
1696868396597,2023-10-09T16:19:56.597000,21.64,12.317,-1.89,4.146
1696868396637,2023-10-09T16:19:56.637000,21.68,24.024,-0.122,-7.134
1696868396677,2023-10-09T16:19:56.677000,21.72,26.585,-10.671,0.488
1696868396717,2023-10-09T16:19:56.717000,21.76,18.476,-13.963,8.72
1696868396757,2023-10-09T16:19:56.757000,21.8,6.22,-4.512,6.89
1696868396797,2023-10-09T16:19:56.797000,21.84,5.549,4.146,16.524
1696868396837,2023-10-09T16:19:56.837000,21.88,8.841,2.439,9.634
1696868396877,2023-10-09T16:19:56.877000,21.92,10.671,10.183,8.476
1696868396917,2023-10-09T16:19:56.917000,21.96,22.073,6.89,9.512
1696868396957,2023-10-09T16:19:56.957000,22.0,31.463,7.744,7.378
1696868396997,2023-10-09T16:19:56.997000,22.04,33.963,1.524,7.744
1696868397037,2023-10-09T16:19:57.037000,22.08,28.293,1.28,3.78
1696868397077,2023-10-09T16:19:57.077000,22.12,19.085,8.902,0.122
1696868397117,2023-10-09T16:19:57.117000,22.16,13.963,6.951,4.573
1696868397157,2023-10-09T16:19:57.157000,22.2,12.317,5.305,4.146
1696868397197,2023-10-09T16:19:57.197000,22.24,15.427,8.293,2.561
1696868397237,2023-10-09T16:19:57.237000,22.28,22.317,3.659,-1.159
1696868397277,2023-10-09T16:19:57.277000,22.32,31.22,3.232,-10.183
1696868397317,2023-10-09T16:19:57.317000,22.36,35.122,-0.976,-15.427
1696868397357,2023-10-09T16:19:57.357000,22.4,25.122,-2.073,-8.963
1696868397397,2023-10-09T16:19:57.397000,22.44,11.159,0.976,3.293
1696868397437,2023-10-09T16:19:57.437000,22.48,10.61,0.915,9.634
1696868397477,2023-10-09T16:19:57.477000,22.52,17.256,0.488,12.317
1696868397517,2023-10-09T16:19:57.517000,22.56,34.512,-2.561,2.012
1696868397557,2023-10-09T16:19:57.557000,22.6,50.671,-2.073,-12.073
1696868397597,2023-10-09T16:19:57.597000,22.64,40.0,-11.098,-15.0
1696868397637,2023-10-09T16:19:57.637000,22.68,8.841,-11.463,-4.085
1696868397677,2023-10-09T16:19:57.677000,22.72,-9.085,-6.098,2.927
1696868397717,2023-10-09T16:19:57.717000,22.76,-10.0,-3.049,0.671
1696868397757,2023-10-09T16:19:57.757000,22.8,-4.146,-2.317,-3.171
1696868397797,2023-10-09T16:19:57.797000,22.84,-4.512,-2.012,-3.659
1696868397837,2023-10-09T16:19:57.837000,22.88,-7.256,-6.646,-0.061
1696868397877,2023-10-09T16:19:57.877000,22.92,-3.11,-5.305,1.646
1696868397917,2023-10-09T16:19:57.917000,22.96,4.695,-5.671,0.183
1696868397957,2023-10-09T16:19:57.957000,23.0,3.902,-5.854,-0.427
1696868397997,2023-10-09T16:19:57.997000,23.04,-1.89,-9.207,2.439
1696868398037,2023-10-09T16:19:58.037000,23.08,-7.317,-10.549,7.683
1696868398077,2023-10-09T16:19:58.077000,23.12,-8.72,-17.317,5.244
1696868398117,2023-10-09T16:19:58.117000,23.16,-15.732,-9.817,-12.378
1696868398157,2023-10-09T16:19:58.157000,23.2,-30.305,3.049,-14.146
1696868398197,2023-10-09T16:19:58.197000,23.24,-41.707,-4.878,0.427
1696868398237,2023-10-09T16:19:58.237000,23.28,-51.28,5.427,7.073
1696868398277,2023-10-09T16:19:58.277000,23.32,-40.488,-1.585,12.317
1696868398317,2023-10-09T16:19:58.317000,23.36,-15.976,6.159,4.146
1696868398357,2023-10-09T16:19:58.357000,23.4,-6.585,5.305,-3.598
1696868398397,2023-10-09T16:19:58.397000,23.44,-9.39,-6.89,-1.89
1696868398437,2023-10-09T16:19:58.437000,23.48,-26.951,-17.866,2.073
1696868398477,2023-10-09T16:19:58.477000,23.52,-33.963,-18.537,3.902
1696868398517,2023-10-09T16:19:58.517000,23.56,-27.805,-13.659,-1.646
1696868398557,2023-10-09T16:19:58.557000,23.6,-20.793,-19.634,-2.256
1696868398597,2023-10-09T16:19:58.597000,23.64,-7.5,-7.134,-4.451
1696868398637,2023-10-09T16:19:58.637000,23.68,-8.11,-0.122,-3.354
1696868398677,2023-10-09T16:19:58.677000,23.72,-19.451,-2.744,2.5
1696868398717,2023-10-09T16:19:58.717000,23.76,-30.976,7.561,3.232
1696868398757,2023-10-09T16:19:58.757000,23.8,-27.134,5.244,2.256
1696868398797,2023-10-09T16:19:58.797000,23.84,-13.415,5.915,0.244
1696868398837,2023-10-09T16:19:58.837000,23.88,6.646,4.695,-3.171
1696868398877,2023-10-09T16:19:58.877000,23.92,11.22,-0.732,-7.378
1696868398917,2023-10-09T16:19:58.917000,23.96,0.366,-2.134,-5.915
1696868398957,2023-10-09T16:19:58.957000,24.0,-12.317,-0.549,-0.427
1696868398997,2023-10-09T16:19:58.997000,24.04,-9.878,-1.159,-4.146
1696868399037,2023-10-09T16:19:59.037000,24.08,-5.0,-3.537,-7.561
1696868399077,2023-10-09T16:19:59.077000,24.12,-7.256,0.183,-3.476
1696868399117,2023-10-09T16:19:59.117000,24.16,-10.122,-2.988,12.866
1696868399157,2023-10-09T16:19:59.157000,24.2,-19.207,1.524,7.5
1696868399197,2023-10-09T16:19:59.197000,24.24,-6.098,-5.488,0.488
1696868399237,2023-10-09T16:19:59.237000,24.28,5.854,-2.622,-7.561
1696868399277,2023-10-09T16:19:59.277000,24.32,2.988,-2.134,-2.439
1696868399317,2023-10-09T16:19:59.317000,24.36,-6.341,0.854,5.488
1696868399357,2023-10-09T16:19:59.357000,24.4,-0.122,-6.037,10.0
1696868399397,2023-10-09T16:19:59.397000,24.44,8.11,-4.634,0.671
1696868399437,2023-10-09T16:19:59.437000,24.48,19.878,-4.634,-3.963
1696868399477,2023-10-09T16:19:59.477000,24.52,22.317,1.402,-2.256
1696868399517,2023-10-09T16:19:59.517000,24.56,17.988,12.683,2.927
1696868399557,2023-10-09T16:19:59.557000,24.6,7.805,7.012,8.841
1696868399597,2023-10-09T16:19:59.597000,24.64,0.244,-13.841,16.707
1696868399637,2023-10-09T16:19:59.637000,24.68,6.22,-10.305,12.744
1696868399677,2023-10-09T16:19:59.677000,24.72,26.098,0.305,4.207
1696868399717,2023-10-09T16:19:59.717000,24.76,37.561,-3.537,2.988
1696868399757,2023-10-09T16:19:59.757000,24.8,34.817,14.573,3.11
1696868399797,2023-10-09T16:19:59.797000,24.84,23.354,20.061,5.671
1696868399837,2023-10-09T16:19:59.837000,24.88,15.244,16.646,2.561
1696868399877,2023-10-09T16:19:59.877000,24.92,31.89,4.573,-8.963
1696868399917,2023-10-09T16:19:59.917000,24.96,49.695,-17.683,-9.024
1696868399957,2023-10-09T16:19:59.957000,25.0,45.915,-17.683,-4.451
1696868399997,2023-10-09T16:19:59.997000,25.04,27.439,-0.549,3.11
1696868400037,2023-10-09T16:20:00.037000,25.08,15.854,6.22,7.866
1696868400077,2023-10-09T16:20:00.077000,25.12,18.049,8.171,1.585
1696868400117,2023-10-09T16:20:00.117000,25.16,21.159,16.585,-13.78
1696868400157,2023-10-09T16:20:00.157000,25.2,14.878,17.317,-11.463
1696868400197,2023-10-09T16:20:00.197000,25.24,3.537,9.207,3.11
1696868400237,2023-10-09T16:20:00.237000,25.28,-6.524,4.207,12.683
1696868400277,2023-10-09T16:20:00.277000,25.32,3.232,1.22,13.293
1696868400317,2023-10-09T16:20:00.317000,25.36,17.317,-1.951,5.0
1696868400357,2023-10-09T16:20:00.357000,25.4,14.695,-1.098,-3.11
1696868400397,2023-10-09T16:20:00.397000,25.44,-3.78,-2.805,0.854
1696868400437,2023-10-09T16:20:00.437000,25.48,-8.72,-4.878,1.22
1696868400477,2023-10-09T16:20:00.477000,25.52,-3.659,-4.512,-1.22
1696868400517,2023-10-09T16:20:00.517000,25.56,-5.671,-3.963,3.902
1696868400557,2023-10-09T16:20:00.557000,25.6,-3.171,-8.902,7.134
1696868400597,2023-10-09T16:20:00.597000,25.64,3.293,-4.329,7.134
1696868400637,2023-10-09T16:20:00.637000,25.68,4.634,-1.159,5.549
1696868400677,2023-10-09T16:20:00.677000,25.72,0.915,-0.549,4.695
1696868400717,2023-10-09T16:20:00.717000,25.76,-6.585,1.768,6.22
1696868400757,2023-10-09T16:20:00.757000,25.8,-15.793,1.037,10.0
1696868400797,2023-10-09T16:20:00.797000,25.84,-16.524,-2.5,11.768
1696868400837,2023-10-09T16:20:00.837000,25.88,-11.829,-2.805,11.159
1696868400877,2023-10-09T16:20:00.877000,25.92,-9.573,-0.122,9.512
1696868400917,2023-10-09T16:20:00.917000,25.96,-8.659,-1.159,7.378
1696868400957,2023-10-09T16:20:00.957000,26.0,-9.756,-1.829,5.61
