epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697117229993,2023-10-12T13:27:09.993000,9.0,7.988,-7.134,-5.671
1697117230033,2023-10-12T13:27:10.033000,9.04,5.122,-6.098,1.524
1697117230073,2023-10-12T13:27:10.073000,9.08,5.854,-4.512,-10.854
1697117230113,2023-10-12T13:27:10.113000,9.12,15.244,-7.988,7.805
1697117230153,2023-10-12T13:27:10.153000,9.16,2.134,-4.878,-5.915
1697117230193,2023-10-12T13:27:10.193000,9.2,-2.134,-2.012,-6.402
1697117230233,2023-10-12T13:27:10.233000,9.24,9.329,-4.085,9.756
1697117230273,2023-10-12T13:27:10.273000,9.28,7.5,-3.232,-1.341
1697117230313,2023-10-12T13:27:10.313000,9.32,-7.744,0.549,-3.049
1697117230353,2023-10-12T13:27:10.353000,9.36,4.573,-2.805,-0.305
1697117230393,2023-10-12T13:27:10.393000,9.4,6.951,-3.537,2.317
1697117230433,2023-10-12T13:27:10.433000,9.44,2.683,-4.207,-4.573
1697117230473,2023-10-12T13:27:10.473000,9.48,5.976,-6.159,-3.537
1697117230513,2023-10-12T13:27:10.513000,9.52,11.89,-4.695,7.317
1697117230553,2023-10-12T13:27:10.553000,9.56,3.78,-1.646,-1.768
1697117230593,2023-10-12T13:27:10.593000,9.6,11.402,-2.683,-0.61
1697117230633,2023-10-12T13:27:10.633000,9.64,17.561,-7.683,-2.317
1697117230673,2023-10-12T13:27:10.673000,9.68,6.28,-6.524,-20.732
1697117230713,2023-10-12T13:27:10.713000,9.72,12.988,-7.622,-19.268
1697117230753,2023-10-12T13:27:10.753000,9.76,23.476,-14.024,-20.732
1697117230793,2023-10-12T13:27:10.793000,9.8,30.793,-12.378,-13.049
1697117230833,2023-10-12T13:27:10.833000,9.84,21.037,-9.268,-24.329
1697117230873,2023-10-12T13:27:10.873000,9.88,23.537,-8.659,-21.402
1697117230913,2023-10-12T13:27:10.913000,9.92,18.537,-9.085,-13.476
1697117230953,2023-10-12T13:27:10.953000,9.96,27.256,-10.244,-10.305
1697117230993,2023-10-12T13:27:10.993000,10.0,25.793,-3.415,-11.341
1697117231033,2023-10-12T13:27:11.033000,10.04,22.805,-7.317,-3.11
1697117231073,2023-10-12T13:27:11.073000,10.08,10.793,-6.646,2.195
