epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696864098990,2023-10-09T15:08:18.990000,14.04,-11.463,8.659,-12.073
1696864099030,2023-10-09T15:08:19.030000,14.08,15.183,-2.927,23.659
1696864099070,2023-10-09T15:08:19.070000,14.12,17.317,9.756,18.415
1696864099110,2023-10-09T15:08:19.110000,14.16,-7.012,16.098,-10.305
1696864099150,2023-10-09T15:08:19.150000,14.2,4.634,3.963,16.646
1696864099190,2023-10-09T15:08:19.190000,14.24,31.463,-7.256,51.037
1696864099230,2023-10-09T15:08:19.230000,14.28,12.622,-2.317,26.768
1696864099270,2023-10-09T15:08:19.270000,14.32,-21.402,4.451,-16.463
1696864099310,2023-10-09T15:08:19.310000,14.36,-15.061,-4.329,1.037
1696864099350,2023-10-09T15:08:19.350000,14.4,-1.768,-1.28,14.268
1696864099390,2023-10-09T15:08:19.390000,14.44,-6.829,-2.134,6.341
1696864099430,2023-10-09T15:08:19.430000,14.48,7.866,-18.049,37.927
1696864099470,2023-10-09T15:08:19.470000,14.52,-6.098,-11.098,25.915
1696864099510,2023-10-09T15:08:19.510000,14.56,-26.28,-12.5,21.524
1696864099550,2023-10-09T15:08:19.550000,14.6,-35.732,-7.866,22.134
1696864099590,2023-10-09T15:08:19.590000,14.64,-32.683,-16.28,37.622
1696864099630,2023-10-09T15:08:19.630000,14.68,-55.366,-0.976,38.476
1696864099670,2023-10-09T15:08:19.670000,14.72,-72.134,23.659,39.451
1696864099710,2023-10-09T15:08:19.710000,14.76,-50.122,29.756,30.793
1696864099750,2023-10-09T15:08:19.750000,14.8,16.159,-4.329,-2.317
1696864099790,2023-10-09T15:08:19.790000,14.84,11.402,-17.744,3.72
1696864099830,2023-10-09T15:08:19.830000,14.88,8.293,-5.305,14.695
1696864099870,2023-10-09T15:08:19.870000,14.92,37.622,5.366,-15.488
1696864099910,2023-10-09T15:08:19.910000,14.96,37.927,-12.866,2.073
1696864099950,2023-10-09T15:08:19.950000,15.0,21.037,-5.122,4.024
1696864099990,2023-10-09T15:08:19.990000,15.04,-3.963,4.268,0.122
1696864100030,2023-10-09T15:08:20.030000,15.08,-22.927,7.317,-3.354
1696864100070,2023-10-09T15:08:20.070000,15.12,3.415,-1.89,0.732
1696864100110,2023-10-09T15:08:20.110000,15.16,9.512,-8.902,14.024
1696864100150,2023-10-09T15:08:20.150000,15.2,1.22,2.805,-4.573
1696864100190,2023-10-09T15:08:20.190000,15.24,-11.768,0.122,-4.268
1696864100230,2023-10-09T15:08:20.230000,15.28,1.341,-3.232,0.427
1696864100270,2023-10-09T15:08:20.270000,15.32,8.232,-4.329,4.268
1696864100310,2023-10-09T15:08:20.310000,15.36,9.146,-5.122,4.878
1696864100350,2023-10-09T15:08:20.350000,15.4,4.39,-4.756,7.317
1696864100390,2023-10-09T15:08:20.390000,15.44,-3.841,-2.439,6.28
1696864100430,2023-10-09T15:08:20.430000,15.48,1.585,-3.049,3.659
1696864100470,2023-10-09T15:08:20.470000,15.52,-5.488,0.305,0.061
1696864100510,2023-10-09T15:08:20.510000,15.56,-7.5,0.793,-2.805
1696864100550,2023-10-09T15:08:20.550000,15.6,-1.341,-0.671,-2.622
1696864100590,2023-10-09T15:08:20.590000,15.64,6.22,-5.61,2.683
1696864100630,2023-10-09T15:08:20.630000,15.68,3.841,-3.049,-0.854
1696864100670,2023-10-09T15:08:20.670000,15.72,4.451,-0.244,-3.171
1696864100710,2023-10-09T15:08:20.710000,15.76,-1.037,-1.768,-0.854
1696864100750,2023-10-09T15:08:20.750000,15.8,2.317,-3.598,-1.402
1696864100790,2023-10-09T15:08:20.790000,15.84,-0.549,-5.305,5.976
1696864100830,2023-10-09T15:08:20.830000,15.88,-0.122,-1.646,0.122
1696864100870,2023-10-09T15:08:20.870000,15.92,0.488,-2.866,1.463
1696864100910,2023-10-09T15:08:20.910000,15.96,9.024,-4.817,0.305
1696864100950,2023-10-09T15:08:20.950000,16.0,3.841,-3.78,-4.085
1696864100990,2023-10-09T15:08:20.990000,16.04,3.841,-1.707,-2.073
1696864101030,2023-10-09T15:08:21.030000,16.08,-1.341,-5.427,4.512
1696864101070,2023-10-09T15:08:21.070000,16.12,-4.085,1.098,-4.329
1696864101110,2023-10-09T15:08:21.110000,16.16,-7.744,1.341,-1.341
1696864101150,2023-10-09T15:08:21.150000,16.2,8.537,-6.28,4.756
1696864101190,2023-10-09T15:08:21.190000,16.24,4.024,-7.988,5.732
1696864101230,2023-10-09T15:08:21.230000,16.28,1.28,-1.768,-1.829
1696864101270,2023-10-09T15:08:21.270000,16.32,0.549,-2.988,1.768
1696864101310,2023-10-09T15:08:21.310000,16.36,2.683,-5.61,0.427
1696864101350,2023-10-09T15:08:21.350000,16.4,-4.146,-3.902,-1.829
1696864101390,2023-10-09T15:08:21.390000,16.44,0.671,-2.988,-2.073
1696864101430,2023-10-09T15:08:21.430000,16.48,2.927,-2.744,2.073
1696864101470,2023-10-09T15:08:21.470000,16.52,3.902,-1.22,-1.402
1696864101510,2023-10-09T15:08:21.510000,16.56,-5.549,-0.671,-0.549
1696864101550,2023-10-09T15:08:21.550000,16.6,2.988,-1.585,-1.037
1696864101590,2023-10-09T15:08:21.590000,16.64,3.598,-3.963,2.5
1696864101630,2023-10-09T15:08:21.630000,16.68,3.476,-7.134,5.061
1696864101670,2023-10-09T15:08:21.670000,16.72,-2.5,-3.415,1.707
1696864101710,2023-10-09T15:08:21.710000,16.76,-4.512,-2.866,4.39
1696864101750,2023-10-09T15:08:21.750000,16.8,0.976,-0.427,-2.012
1696864101790,2023-10-09T15:08:21.790000,16.84,3.598,-0.488,-4.268
1696864101830,2023-10-09T15:08:21.830000,16.88,7.134,-2.744,1.037
1696864101870,2023-10-09T15:08:21.870000,16.92,5.671,-0.061,-1.585
1696864101910,2023-10-09T15:08:21.910000,16.96,5.305,-2.317,-0.61
1696864101950,2023-10-09T15:08:21.950000,17.0,5.488,-2.683,-0.061
1696864101990,2023-10-09T15:08:21.990000,17.04,3.963,-4.085,3.171
1696864102030,2023-10-09T15:08:22.030000,17.08,2.378,-3.902,5.427
1696864102070,2023-10-09T15:08:22.070000,17.12,-5.305,0.305,-1.159
