epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697649944339,2023-10-18T17:25:44.339000,4.76,47.561,-0.549,-48.415
1697649944379,2023-10-18T17:25:44.379000,4.8,44.634,4.268,-32.561
1697649944419,2023-10-18T17:25:44.419000,4.84,42.805,13.598,-14.39
1697649944459,2023-10-18T17:25:44.459000,4.88,40.732,12.012,-6.159
1697649944499,2023-10-18T17:25:44.499000,4.92,35.915,-1.402,-9.512
1697649944539,2023-10-18T17:25:44.539000,4.96,28.963,-10.732,-16.524
1697649944579,2023-10-18T17:25:44.579000,5.0,21.098,-11.402,-19.451
1697649944619,2023-10-18T17:25:44.619000,5.04,13.598,-8.476,-15.976
1697649944659,2023-10-18T17:25:44.659000,5.08,5.366,-11.768,-7.683
1697649944699,2023-10-18T17:25:44.699000,5.12,-4.207,-21.28,5.976
1697649944739,2023-10-18T17:25:44.739000,5.16,-15.793,-31.402,23.598
1697649944779,2023-10-18T17:25:44.779000,5.2,-26.829,-38.598,42.073
1697649944819,2023-10-18T17:25:44.819000,5.24,-36.463,-35.61,58.598
1697649944859,2023-10-18T17:25:44.859000,5.28,-42.073,-22.378,73.963
1697649944899,2023-10-18T17:25:44.899000,5.32,-42.5,-17.134,88.476
1697649944939,2023-10-18T17:25:44.939000,5.36,-42.561,-29.573,100.305
1697649944979,2023-10-18T17:25:44.979000,5.4,-35.061,-53.11,104.268
1697649945019,2023-10-18T17:25:45.019000,5.44,-19.756,-88.476,91.402
1697649945059,2023-10-18T17:25:45.059000,5.48,-4.024,-95.732,65.305
1697649945099,2023-10-18T17:25:45.099000,5.52,12.622,-71.098,39.512
1697649945139,2023-10-18T17:25:45.139000,5.56,34.695,-72.866,19.085
1697649945179,2023-10-18T17:25:45.179000,5.6,53.293,-113.598,0.671
1697649945219,2023-10-18T17:25:45.219000,5.64,65.488,-129.878,-15.671
1697649945259,2023-10-18T17:25:45.259000,5.68,74.695,-81.524,-22.561
1697649945299,2023-10-18T17:25:45.299000,5.72,75.0,-22.073,-20.854
1697649945339,2023-10-18T17:25:45.339000,5.76,64.634,-58.293,-15.915
1697649945379,2023-10-18T17:25:45.379000,5.8,52.866,-110.915,-8.902
1697649945419,2023-10-18T17:25:45.419000,5.84,40.183,-104.939,1.28
1697649945459,2023-10-18T17:25:45.459000,5.88,26.585,-65.305,11.402
1697649945499,2023-10-18T17:25:45.499000,5.92,15.732,-31.89,18.78
1697649945539,2023-10-18T17:25:45.539000,5.96,13.841,-16.402,24.39
1697649945579,2023-10-18T17:25:45.579000,6.0,17.073,-24.268,28.72
1697649945619,2023-10-18T17:25:45.619000,6.04,15.305,-47.561,31.707
1697649945659,2023-10-18T17:25:45.659000,6.08,10.122,-56.463,34.695
1697649945699,2023-10-18T17:25:45.699000,6.12,3.659,-54.085,40.915
1697649945739,2023-10-18T17:25:45.739000,6.16,-4.207,-49.329,47.744
1697649945779,2023-10-18T17:25:45.779000,6.2,-11.89,-39.268,54.207
1697649945819,2023-10-18T17:25:45.819000,6.24,-16.22,-30.732,60.183
1697649945859,2023-10-18T17:25:45.859000,6.28,-17.073,-32.439,60.671
1697649945899,2023-10-18T17:25:45.899000,6.32,-13.11,-39.329,52.927
1697649945939,2023-10-18T17:25:45.939000,6.36,-4.085,-51.341,39.329
1697649945979,2023-10-18T17:25:45.979000,6.4,3.659,-61.159,22.622
1697649946019,2023-10-18T17:25:46.019000,6.44,6.768,-67.866,9.573
1697649946059,2023-10-18T17:25:46.059000,6.48,8.293,-68.415,7.195
1697649946099,2023-10-18T17:25:46.099000,6.52,8.232,-55.793,10.427
1697649946139,2023-10-18T17:25:46.139000,6.56,7.683,-41.585,11.463
1697649946179,2023-10-18T17:25:46.179000,6.6,6.341,-29.512,8.049
1697649946219,2023-10-18T17:25:46.219000,6.64,7.134,-17.378,2.256
1697649946259,2023-10-18T17:25:46.259000,6.68,8.476,-11.28,-4.085
1697649946299,2023-10-18T17:25:46.299000,6.72,10.915,-4.207,-6.28
1697649946339,2023-10-18T17:25:46.339000,6.76,18.476,-5.183,-1.768
1697649946379,2023-10-18T17:25:46.379000,6.8,26.037,-22.927,3.415
1697649946419,2023-10-18T17:25:46.419000,6.84,29.695,-42.561,6.341
1697649946459,2023-10-18T17:25:46.459000,6.88,30.305,-58.232,7.866
1697649946499,2023-10-18T17:25:46.499000,6.92,28.659,-68.963,6.829
1697649946539,2023-10-18T17:25:46.539000,6.96,25.061,-66.585,6.951
1697649946579,2023-10-18T17:25:46.579000,7.0,20.854,-53.537,12.195
1697649946619,2023-10-18T17:25:46.619000,7.04,16.951,-43.902,21.159
1697649946659,2023-10-18T17:25:46.659000,7.08,12.805,-52.073,29.878
1697649946699,2023-10-18T17:25:46.699000,7.12,7.927,-68.293,37.073
1697649946739,2023-10-18T17:25:46.739000,7.16,1.341,-74.878,42.561
1697649946779,2023-10-18T17:25:46.779000,7.2,-7.195,-70.183,47.134
1697649946819,2023-10-18T17:25:46.819000,7.24,-16.28,-54.268,51.707
1697649946859,2023-10-18T17:25:46.859000,7.28,-23.902,-33.476,58.476
1697649946899,2023-10-18T17:25:46.899000,7.32,-27.805,-25.244,64.695
1697649946939,2023-10-18T17:25:46.939000,7.36,-26.829,-31.524,68.171
1697649946979,2023-10-18T17:25:46.979000,7.4,-22.439,-43.354,67.927
1697649947019,2023-10-18T17:25:47.019000,7.44,-15.0,-54.451,63.171
1697649947059,2023-10-18T17:25:47.059000,7.48,-6.098,-63.537,52.927
1697649947099,2023-10-18T17:25:47.099000,7.52,4.512,-68.963,40.0
1697649947139,2023-10-18T17:25:47.139000,7.56,15.549,-70.732,27.073
1697649947179,2023-10-18T17:25:47.179000,7.6,24.024,-64.39,14.085
1697649947219,2023-10-18T17:25:47.219000,7.64,29.207,-57.683,4.512
1697649947259,2023-10-18T17:25:47.259000,7.68,32.622,-56.22,-3.293
1697649947299,2023-10-18T17:25:47.299000,7.72,35.549,-58.415,-20.0
1697649947339,2023-10-18T17:25:47.339000,7.76,34.512,-37.805,-42.012
1697649947379,2023-10-18T17:25:47.379000,7.8,37.073,5.366,-49.085
1697649947419,2023-10-18T17:25:47.419000,7.84,44.634,23.415,-35.732
1697649947459,2023-10-18T17:25:47.459000,7.88,50.427,-5.0,-12.988
1697649947499,2023-10-18T17:25:47.499000,7.92,54.207,-42.195,4.634
1697649947539,2023-10-18T17:25:47.539000,7.96,58.11,-52.439,7.866
1697649947579,2023-10-18T17:25:47.579000,8.0,59.146,-51.402,0.488
1697649947619,2023-10-18T17:25:47.619000,8.04,55.427,-43.232,-8.293
1697649947659,2023-10-18T17:25:47.659000,8.08,52.622,-26.037,-9.146
1697649947699,2023-10-18T17:25:47.699000,8.12,49.756,-22.988,-1.646
1697649947739,2023-10-18T17:25:47.739000,8.16,40.732,-48.902,9.512
1697649947779,2023-10-18T17:25:47.779000,8.2,27.012,-66.768,23.72
1697649947819,2023-10-18T17:25:47.819000,8.24,12.561,-59.817,43.963
1697649947859,2023-10-18T17:25:47.859000,8.28,-1.646,-40.61,68.232
1697649947899,2023-10-18T17:25:47.899000,8.32,-16.341,-35.305,87.622
1697649947939,2023-10-18T17:25:47.939000,8.36,-30.366,-35.976,96.585
1697649947979,2023-10-18T17:25:47.979000,8.4,-42.5,-20.183,94.634
1697649948019,2023-10-18T17:25:48.019000,8.44,-46.402,7.439,81.829
1697649948059,2023-10-18T17:25:48.059000,8.48,-39.695,22.622,60.854
1697649948099,2023-10-18T17:25:48.099000,8.52,-27.378,10.976,36.585
1697649948139,2023-10-18T17:25:48.139000,8.56,-14.817,-24.268,13.902
1697649948179,2023-10-18T17:25:48.179000,8.6,-8.415,-52.622,-2.805
1697649948219,2023-10-18T17:25:48.219000,8.64,-7.439,-38.11,-12.134
1697649948259,2023-10-18T17:25:48.259000,8.68,-7.439,-3.232,-14.939
1697649948299,2023-10-18T17:25:48.299000,8.72,-6.951,19.817,-15.061
1697649948339,2023-10-18T17:25:48.339000,8.76,-1.829,33.049,-16.89
1697649948379,2023-10-18T17:25:48.379000,8.8,9.939,30.61,-20.671
1697649948419,2023-10-18T17:25:48.419000,8.84,22.988,20.915,-27.622
1697649948459,2023-10-18T17:25:48.459000,8.88,26.402,15.366,-38.049
1697649948499,2023-10-18T17:25:48.499000,8.92,25.488,15.854,-46.341
1697649948539,2023-10-18T17:25:48.539000,8.96,31.341,30.61,-44.268
1697649948579,2023-10-18T17:25:48.579000,9.0,37.256,22.317,-42.195
1697649948619,2023-10-18T17:25:48.619000,9.04,35.122,3.72,-47.5
1697649948659,2023-10-18T17:25:48.659000,9.08,26.28,-3.72,-51.159
1697649948699,2023-10-18T17:25:48.699000,9.12,16.098,1.707,-45.366
1697649948739,2023-10-18T17:25:48.739000,9.16,7.012,10.0,-31.585
1697649948779,2023-10-18T17:25:48.779000,9.2,-3.659,13.659,-16.585
1697649948819,2023-10-18T17:25:48.819000,9.24,-16.707,18.415,-4.756
1697649948859,2023-10-18T17:25:48.859000,9.28,-30.488,24.817,8.963
1697649948899,2023-10-18T17:25:48.899000,9.32,-42.744,28.659,26.341
1697649948939,2023-10-18T17:25:48.939000,9.36,-49.756,25.976,38.354
1697649948979,2023-10-18T17:25:48.979000,9.4,-51.585,20.427,37.317
1697649949019,2023-10-18T17:25:49.019000,9.44,-51.646,18.841,27.622
1697649949059,2023-10-18T17:25:49.059000,9.48,-48.72,21.22,17.683
1697649949099,2023-10-18T17:25:49.099000,9.52,-42.683,17.622,11.585
1697649949139,2023-10-18T17:25:49.139000,9.56,-34.451,15.671,8.171
1697649949179,2023-10-18T17:25:49.179000,9.6,-23.293,11.28,8.293
1697649949219,2023-10-18T17:25:49.219000,9.64,-11.768,6.22,8.049
1697649949259,2023-10-18T17:25:49.259000,9.68,-1.098,4.085,5.061
1697649949299,2023-10-18T17:25:49.299000,9.72,4.634,4.451,0.183
1697649949339,2023-10-18T17:25:49.339000,9.76,6.098,24.085,-7.927
1697649949379,2023-10-18T17:25:49.379000,9.8,12.988,58.963,-22.195
1697649949419,2023-10-18T17:25:49.419000,9.84,25.915,80.549,-40.488
1697649949459,2023-10-18T17:25:49.459000,9.88,35.488,60.0,-47.317
1697649949499,2023-10-18T17:25:49.499000,9.92,35.122,25.061,-34.024
1697649949539,2023-10-18T17:25:49.539000,9.96,31.159,10.976,-10.854
1697649949579,2023-10-18T17:25:49.579000,10.0,30.183,13.354,4.085
1697649949619,2023-10-18T17:25:49.619000,10.04,26.098,21.829,-0.366
1697649949659,2023-10-18T17:25:49.659000,10.08,18.963,37.439,-13.963
1697649949699,2023-10-18T17:25:49.699000,10.12,14.756,46.89,-21.22
1697649949739,2023-10-18T17:25:49.739000,10.16,10.244,37.317,-20.671
1697649949779,2023-10-18T17:25:49.779000,10.2,2.988,31.28,-25.976
1697649949819,2023-10-18T17:25:49.819000,10.24,-2.439,32.988,-42.317
1697649949859,2023-10-18T17:25:49.859000,10.28,-7.073,29.634,-62.378
1697649949899,2023-10-18T17:25:49.899000,10.32,-17.866,31.463,-74.024
1697649949939,2023-10-18T17:25:49.939000,10.36,-30.366,50.366,-73.11
1697649949979,2023-10-18T17:25:49.979000,10.4,-39.512,64.39,-64.268
1697649950019,2023-10-18T17:25:50.019000,10.44,-48.78,78.415,-52.561
1697649950059,2023-10-18T17:25:50.059000,10.48,-52.317,102.5,-42.195
1697649950099,2023-10-18T17:25:50.099000,10.52,-46.707,112.744,-35.854
1697649950139,2023-10-18T17:25:50.139000,10.56,-35.732,112.439,-33.415
1697649950179,2023-10-18T17:25:50.179000,10.6,-28.049,80.671,-34.329
