epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697476903287,2023-10-16T17:21:43.287000,14.04,-9.695,-9.207,16.707
1697476903327,2023-10-16T17:21:43.327000,14.08,-0.183,-13.841,18.354
1697476903367,2023-10-16T17:21:43.367000,14.12,-7.561,-14.146,20.854
1697476903407,2023-10-16T17:21:43.407000,14.16,-21.524,-6.037,13.293
1697476903447,2023-10-16T17:21:43.447000,14.2,-21.402,-0.061,-1.768
1697476903487,2023-10-16T17:21:43.487000,14.24,-12.805,1.402,-9.085
1697476903527,2023-10-16T17:21:43.527000,14.28,2.622,-3.049,-11.89
1697476903567,2023-10-16T17:21:43.567000,14.32,3.659,-4.695,-3.354
1697476903607,2023-10-16T17:21:43.607000,14.36,2.683,-2.317,4.512
1697476903647,2023-10-16T17:21:43.647000,14.4,-0.122,-6.341,1.037
1697476903687,2023-10-16T17:21:43.687000,14.44,-4.512,-6.951,-4.573
1697476903727,2023-10-16T17:21:43.727000,14.48,-1.22,-2.256,-12.927
1697476903767,2023-10-16T17:21:43.767000,14.52,0.61,4.268,-13.78
1697476903807,2023-10-16T17:21:43.807000,14.56,14.939,8.476,-5.427
1697476903847,2023-10-16T17:21:43.847000,14.6,20.61,9.329,-2.012
1697476903887,2023-10-16T17:21:43.887000,14.64,12.073,12.622,-13.659
1697476903927,2023-10-16T17:21:43.927000,14.68,-2.073,25.549,-28.841
1697476903967,2023-10-16T17:21:43.967000,14.72,8.598,22.683,-25.915
1697476904007,2023-10-16T17:21:44.007000,14.76,12.866,15.427,-15.427
1697476904047,2023-10-16T17:21:44.047000,14.8,10.305,15.732,-4.207
1697476904087,2023-10-16T17:21:44.087000,14.84,-0.366,10.244,-7.134
1697476904127,2023-10-16T17:21:44.127000,14.88,-5.976,1.951,2.561
1697476904167,2023-10-16T17:21:44.167000,14.92,-10.732,4.024,15.122
1697476904207,2023-10-16T17:21:44.207000,14.96,-19.268,4.817,18.659
1697476904247,2023-10-16T17:21:44.247000,15.0,-28.171,6.402,24.085
1697476904287,2023-10-16T17:21:44.287000,15.04,-42.927,1.037,30.671
1697476904327,2023-10-16T17:21:44.327000,15.08,-47.561,1.768,37.012
1697476904367,2023-10-16T17:21:44.367000,15.12,-39.451,9.024,34.939
1697476904407,2023-10-16T17:21:44.407000,15.16,-19.451,6.098,21.646
1697476904447,2023-10-16T17:21:44.447000,15.2,-0.366,-25.915,17.195
1697476904487,2023-10-16T17:21:44.487000,15.24,0.793,-34.268,25.793
1697476904527,2023-10-16T17:21:44.527000,15.28,10.183,-18.232,-6.951
1697476904567,2023-10-16T17:21:44.567000,15.32,10.61,-0.793,-19.39
1697476904607,2023-10-16T17:21:44.607000,15.36,11.037,-13.415,8.659
1697476904647,2023-10-16T17:21:44.647000,15.4,7.378,-6.341,2.988
1697476904687,2023-10-16T17:21:44.687000,15.44,-0.854,0.0,0.488
1697476904727,2023-10-16T17:21:44.727000,15.48,0.122,-2.195,0.732
1697476904767,2023-10-16T17:21:44.767000,15.52,4.024,-0.671,1.646
1697476904807,2023-10-16T17:21:44.807000,15.56,3.476,5.61,-1.707
1697476904847,2023-10-16T17:21:44.847000,15.6,5.61,0.549,-3.537
1697476904887,2023-10-16T17:21:44.887000,15.64,6.159,-8.171,0.0
1697476904927,2023-10-16T17:21:44.927000,15.68,7.561,-1.585,-3.293
1697476904967,2023-10-16T17:21:44.967000,15.72,7.927,-0.488,-4.451
1697476905007,2023-10-16T17:21:45.007000,15.76,11.402,1.707,-8.232
1697476905047,2023-10-16T17:21:45.047000,15.8,18.11,1.89,-13.11
1697476905087,2023-10-16T17:21:45.087000,15.84,21.89,-0.183,-15.732
1697476905127,2023-10-16T17:21:45.127000,15.88,26.037,-1.341,-6.951
1697476905167,2023-10-16T17:21:45.167000,15.92,28.598,-2.317,-13.293
1697476905207,2023-10-16T17:21:45.207000,15.96,20.732,2.683,-23.293
1697476905247,2023-10-16T17:21:45.247000,16.0,16.89,5.244,-25.366
1697476905287,2023-10-16T17:21:45.287000,16.04,16.22,2.317,-19.024
1697476905327,2023-10-16T17:21:45.327000,16.08,12.5,-5.915,-11.341
1697476905367,2023-10-16T17:21:45.367000,16.12,6.28,-4.756,-6.341
1697476905407,2023-10-16T17:21:45.407000,16.16,-4.024,-4.268,-11.768
1697476905447,2023-10-16T17:21:45.447000,16.2,-12.073,-8.232,-4.817
1697476905487,2023-10-16T17:21:45.487000,16.24,-9.39,-12.378,3.415
1697476905527,2023-10-16T17:21:45.527000,16.28,1.28,-25.915,15.122
1697476905567,2023-10-16T17:21:45.567000,16.32,4.39,-29.939,19.573
1697476905607,2023-10-16T17:21:45.607000,16.36,-3.963,-19.146,17.012
1697476905647,2023-10-16T17:21:45.647000,16.4,-9.024,-14.573,10.366
1697476905687,2023-10-16T17:21:45.687000,16.44,-10.244,-12.439,12.134
1697476905727,2023-10-16T17:21:45.727000,16.48,-13.232,-11.707,20.305
1697476905767,2023-10-16T17:21:45.767000,16.52,-14.39,-6.646,20.427
1697476905807,2023-10-16T17:21:45.807000,16.56,-14.939,-2.195,3.049
1697476905847,2023-10-16T17:21:45.847000,16.6,-9.268,0.732,-6.524
1697476905887,2023-10-16T17:21:45.887000,16.64,-6.707,1.768,-3.476
1697476905927,2023-10-16T17:21:45.927000,16.68,-3.598,-0.671,3.354
1697476905967,2023-10-16T17:21:45.967000,16.72,-7.439,0.061,8.232
1697476906007,2023-10-16T17:21:46.007000,16.76,-12.683,1.829,1.28
1697476906047,2023-10-16T17:21:46.047000,16.8,-13.537,1.89,-0.427
1697476906087,2023-10-16T17:21:46.087000,16.84,-5.915,0.366,2.073
1697476906127,2023-10-16T17:21:46.127000,16.88,3.293,5.244,-4.207
1697476906167,2023-10-16T17:21:46.167000,16.92,10.427,10.61,-10.183
1697476906207,2023-10-16T17:21:46.207000,16.96,19.329,8.72,-13.72
1697476906247,2023-10-16T17:21:46.247000,17.0,25.976,11.646,-14.39
1697476906287,2023-10-16T17:21:46.287000,17.04,19.573,16.463,-18.841
1697476906327,2023-10-16T17:21:46.327000,17.08,15.671,17.866,-25.732
1697476906367,2023-10-16T17:21:46.367000,17.12,19.756,16.098,-18.476
1697476906407,2023-10-16T17:21:46.407000,17.16,21.524,10.366,-8.415
1697476906447,2023-10-16T17:21:46.447000,17.2,13.841,10.488,-7.988
1697476906487,2023-10-16T17:21:46.487000,17.24,6.159,12.012,-6.707
1697476906527,2023-10-16T17:21:46.527000,17.28,2.5,16.22,3.415
1697476906567,2023-10-16T17:21:46.567000,17.32,-6.707,-0.793,14.329
1697476906607,2023-10-16T17:21:46.607000,17.36,-18.171,-12.439,16.951
1697476906647,2023-10-16T17:21:46.647000,17.4,-28.232,-8.293,20.976
1697476906687,2023-10-16T17:21:46.687000,17.44,-36.098,-0.671,27.805
1697476906727,2023-10-16T17:21:46.727000,17.48,-44.939,3.72,41.646
1697476906767,2023-10-16T17:21:46.767000,17.52,-49.939,20.244,31.037
1697476906807,2023-10-16T17:21:46.807000,17.56,-33.537,17.744,1.341
1697476906847,2023-10-16T17:21:46.847000,17.6,-20.305,-8.598,10.305
1697476906887,2023-10-16T17:21:46.887000,17.64,10.915,-36.28,17.5
1697476906927,2023-10-16T17:21:46.927000,17.68,20.488,-25.671,2.805
1697476906967,2023-10-16T17:21:46.967000,17.72,14.634,-9.695,-6.159
1697476907007,2023-10-16T17:21:47.007000,17.76,3.537,-5.671,1.402
1697476907047,2023-10-16T17:21:47.047000,17.8,9.268,-3.415,-1.89
1697476907087,2023-10-16T17:21:47.087000,17.84,7.927,-4.329,2.256
1697476907127,2023-10-16T17:21:47.127000,17.88,2.012,-2.561,7.622
1697476907167,2023-10-16T17:21:47.167000,17.92,3.415,2.5,-1.585
1697476907207,2023-10-16T17:21:47.207000,17.96,0.366,1.524,-2.866
1697476907247,2023-10-16T17:21:47.247000,18.0,8.11,7.012,-0.183
1697476907287,2023-10-16T17:21:47.287000,18.04,7.073,14.39,7.927
1697476907327,2023-10-16T17:21:47.327000,18.08,5.793,10.244,-4.146
1697476907367,2023-10-16T17:21:47.367000,18.12,8.232,-4.39,-7.378
1697476907407,2023-10-16T17:21:47.407000,18.16,12.317,-7.134,-4.878
1697476907447,2023-10-16T17:21:47.447000,18.2,18.72,-4.878,-10.183
1697476907487,2023-10-16T17:21:47.487000,18.24,20.732,-6.341,-11.768
1697476907527,2023-10-16T17:21:47.527000,18.28,24.085,-7.073,-17.378
1697476907567,2023-10-16T17:21:47.567000,18.32,29.329,-7.744,-24.939
1697476907607,2023-10-16T17:21:47.607000,18.36,31.829,-10.061,-13.232
1697476907647,2023-10-16T17:21:47.647000,18.4,26.707,-9.634,-8.171
1697476907687,2023-10-16T17:21:47.687000,18.44,24.207,-6.646,-13.537
1697476907727,2023-10-16T17:21:47.727000,18.48,12.988,-13.232,-15.488
1697476907767,2023-10-16T17:21:47.767000,18.52,9.451,-21.524,-8.963
1697476907807,2023-10-16T17:21:47.807000,18.56,2.012,-3.354,-2.988
1697476907847,2023-10-16T17:21:47.847000,18.6,0.61,-1.585,2.622
1697476907887,2023-10-16T17:21:47.887000,18.64,2.012,-12.622,7.622
1697476907927,2023-10-16T17:21:47.927000,18.68,-8.049,-11.037,15.061
1697476907967,2023-10-16T17:21:47.967000,18.72,-14.146,-13.659,19.939
1697476908007,2023-10-16T17:21:48.007000,18.76,-27.5,-7.195,23.659
1697476908047,2023-10-16T17:21:48.047000,18.8,-30.854,-1.707,21.341
1697476908087,2023-10-16T17:21:48.087000,18.84,-24.39,0.671,20.183
1697476908127,2023-10-16T17:21:48.127000,18.88,-12.866,-10.488,22.256
1697476908167,2023-10-16T17:21:48.167000,18.92,-2.439,-9.756,11.463
1697476908207,2023-10-16T17:21:48.207000,18.96,-0.671,-0.488,2.012
1697476908247,2023-10-16T17:21:48.247000,19.0,8.11,3.049,-7.805
1697476908287,2023-10-16T17:21:48.287000,19.04,10.122,5.122,-10.305
1697476908327,2023-10-16T17:21:48.327000,19.08,6.037,-1.159,-0.427
1697476908367,2023-10-16T17:21:48.367000,19.12,2.561,-5.183,5.549
1697476908407,2023-10-16T17:21:48.407000,19.16,-2.866,-5.671,3.232
1697476908447,2023-10-16T17:21:48.447000,19.2,-1.28,-4.512,-3.354
1697476908487,2023-10-16T17:21:48.487000,19.24,8.354,2.378,-4.939
1697476908527,2023-10-16T17:21:48.527000,19.28,21.768,0.488,-7.317
1697476908567,2023-10-16T17:21:48.567000,19.32,23.354,0.0,-18.659
1697476908607,2023-10-16T17:21:48.607000,19.36,11.341,14.085,-29.268
1697476908647,2023-10-16T17:21:48.647000,19.4,2.683,19.329,-34.512
1697476908687,2023-10-16T17:21:48.687000,19.44,5.793,16.585,-28.659
1697476908727,2023-10-16T17:21:48.727000,19.48,6.28,16.585,-20.427
1697476908767,2023-10-16T17:21:48.767000,19.52,-2.866,14.024,-16.829
1697476908807,2023-10-16T17:21:48.807000,19.56,-11.159,10.305,-13.659
1697476908847,2023-10-16T17:21:48.847000,19.6,-11.463,7.378,-5.427
1697476908887,2023-10-16T17:21:48.887000,19.64,-8.659,2.073,5.244
1697476908927,2023-10-16T17:21:48.927000,19.68,-5.549,6.463,16.28
1697476908967,2023-10-16T17:21:48.967000,19.72,-15.244,1.951,9.756
1697476909007,2023-10-16T17:21:49.007000,19.76,-27.561,-3.78,16.402
1697476909047,2023-10-16T17:21:49.047000,19.8,-28.476,-10.732,30.122
1697476909087,2023-10-16T17:21:49.087000,19.84,-23.537,-11.402,44.756
1697476909127,2023-10-16T17:21:49.127000,19.88,-25.671,0.305,47.927
1697476909167,2023-10-16T17:21:49.167000,19.92,-38.354,29.146,23.232
1697476909207,2023-10-16T17:21:49.207000,19.96,-29.329,13.171,1.463
1697476909247,2023-10-16T17:21:49.247000,20.0,-7.439,-16.037,11.28
1697476909287,2023-10-16T17:21:49.287000,20.04,8.476,-28.232,15.793
1697476909327,2023-10-16T17:21:49.327000,20.08,18.11,-19.329,-1.22
1697476909367,2023-10-16T17:21:49.367000,20.12,8.171,-3.232,-10.183
1697476909407,2023-10-16T17:21:49.407000,20.16,-0.488,-2.5,-1.22
1697476909447,2023-10-16T17:21:49.447000,20.2,2.012,-1.89,2.012
1697476909487,2023-10-16T17:21:49.487000,20.24,4.207,-3.72,1.098
1697476909527,2023-10-16T17:21:49.527000,20.28,3.78,-4.573,-1.463
1697476909567,2023-10-16T17:21:49.567000,20.32,1.524,-2.012,-2.744
1697476909607,2023-10-16T17:21:49.607000,20.36,4.024,-5.793,-5.183
1697476909647,2023-10-16T17:21:49.647000,20.4,2.317,-4.39,-4.451
1697476909687,2023-10-16T17:21:49.687000,20.44,-2.012,-2.012,-6.585
1697476909727,2023-10-16T17:21:49.727000,20.48,-6.22,5.366,1.89
1697476909767,2023-10-16T17:21:49.767000,20.52,0.061,3.049,8.537
1697476909807,2023-10-16T17:21:49.807000,20.56,5.061,3.72,2.866
1697476909847,2023-10-16T17:21:49.847000,20.6,12.012,5.366,-11.463
1697476909887,2023-10-16T17:21:49.887000,20.64,21.098,-7.927,-18.415
1697476909927,2023-10-16T17:21:49.927000,20.68,24.329,-26.28,-16.524
1697476909967,2023-10-16T17:21:49.967000,20.72,35.244,-25.732,-26.22
1697476910007,2023-10-16T17:21:50.007000,20.76,32.439,-6.951,-25.061
1697476910047,2023-10-16T17:21:50.047000,20.8,29.024,4.573,-29.268
1697476910087,2023-10-16T17:21:50.087000,20.84,27.561,-5.854,-17.683
1697476910127,2023-10-16T17:21:50.127000,20.88,24.39,-1.159,-7.378
1697476910167,2023-10-16T17:21:50.167000,20.92,21.159,9.512,-7.317
1697476910207,2023-10-16T17:21:50.207000,20.96,15.793,12.683,-6.707
1697476910247,2023-10-16T17:21:50.247000,21.0,7.805,6.89,-6.463
1697476910287,2023-10-16T17:21:50.287000,21.04,4.573,-10.549,-3.78
1697476910327,2023-10-16T17:21:50.327000,21.08,-3.476,-21.646,8.537
1697476910367,2023-10-16T17:21:50.367000,21.12,-11.402,-16.159,15.488
1697476910407,2023-10-16T17:21:50.407000,21.16,-20.122,-15.122,16.28
1697476910447,2023-10-16T17:21:50.447000,21.2,-14.024,-21.037,19.695
1697476910487,2023-10-16T17:21:50.487000,21.24,-9.085,-22.134,25.061
1697476910527,2023-10-16T17:21:50.527000,21.28,-10.61,-16.707,25.122
1697476910567,2023-10-16T17:21:50.567000,21.32,-3.293,-13.659,20.122
1697476910607,2023-10-16T17:21:50.607000,21.36,-2.5,-5.244,12.805
1697476910647,2023-10-16T17:21:50.647000,21.4,5.671,-1.524,4.39
1697476910687,2023-10-16T17:21:50.687000,21.44,12.988,-2.134,-0.549
1697476910727,2023-10-16T17:21:50.727000,21.48,11.768,-2.5,5.244
1697476910767,2023-10-16T17:21:50.767000,21.52,4.146,-2.744,6.768
1697476910807,2023-10-16T17:21:50.807000,21.56,-6.524,-2.439,0.549
1697476910847,2023-10-16T17:21:50.847000,21.6,-14.878,-1.037,-3.902
1697476910887,2023-10-16T17:21:50.887000,21.64,-11.159,-0.244,-8.11
1697476910927,2023-10-16T17:21:50.927000,21.68,2.012,-2.927,-5.793
1697476910967,2023-10-16T17:21:50.967000,21.72,16.524,0.549,-5.854
1697476911007,2023-10-16T17:21:51.007000,21.76,12.927,8.049,-8.232
1697476911047,2023-10-16T17:21:51.047000,21.8,11.22,9.329,-18.72
1697476911087,2023-10-16T17:21:51.087000,21.84,0.061,9.268,-28.659
1697476911127,2023-10-16T17:21:51.127000,21.88,-9.756,16.89,-36.829
1697476911167,2023-10-16T17:21:51.167000,21.92,-10.305,11.89,-38.476
1697476911207,2023-10-16T17:21:51.207000,21.96,-10.0,5.244,-37.012
1697476911247,2023-10-16T17:21:51.247000,22.0,-6.524,7.012,-20.671
1697476911287,2023-10-16T17:21:51.287000,22.04,-6.402,6.707,-5.366
1697476911327,2023-10-16T17:21:51.327000,22.08,-10.671,7.012,2.134
1697476911367,2023-10-16T17:21:51.367000,22.12,-11.707,2.073,12.378
1697476911407,2023-10-16T17:21:51.407000,22.16,-12.744,5.061,25.183
1697476911447,2023-10-16T17:21:51.447000,22.2,-21.159,8.841,31.159
1697476911487,2023-10-16T17:21:51.487000,22.24,-26.768,0.61,34.573
1697476911527,2023-10-16T17:21:51.527000,22.28,-32.683,-0.854,39.817
1697476911567,2023-10-16T17:21:51.567000,22.32,-33.841,14.512,39.756
1697476911607,2023-10-16T17:21:51.607000,22.36,-35.0,26.951,35.305
1697476911647,2023-10-16T17:21:51.647000,22.4,-17.134,5.732,23.72
1697476911687,2023-10-16T17:21:51.687000,22.44,-4.329,-23.354,14.329
1697476911727,2023-10-16T17:21:51.727000,22.48,11.402,-29.939,10.793
1697476911767,2023-10-16T17:21:51.767000,22.52,30.183,-27.927,0.732
1697476911807,2023-10-16T17:21:51.807000,22.56,14.39,-15.671,4.207
1697476911847,2023-10-16T17:21:51.847000,22.6,-7.256,7.744,-5.061
1697476911887,2023-10-16T17:21:51.887000,22.64,-7.195,11.098,-5.854
1697476911927,2023-10-16T17:21:51.927000,22.68,2.073,-4.268,9.39
1697476911967,2023-10-16T17:21:51.967000,22.72,6.463,-5.671,0.61
1697476912007,2023-10-16T17:21:52.007000,22.76,2.073,-1.646,-5.732
1697476912047,2023-10-16T17:21:52.047000,22.8,7.927,-6.22,-7.073
1697476912087,2023-10-16T17:21:52.087000,22.84,13.293,-12.927,-2.988
1697476912127,2023-10-16T17:21:52.127000,22.88,9.207,-10.122,-0.122
1697476912167,2023-10-16T17:21:52.167000,22.92,1.524,-3.293,-3.659
1697476912207,2023-10-16T17:21:52.207000,22.96,-3.902,1.89,-4.146
1697476912247,2023-10-16T17:21:52.247000,23.0,2.622,-0.244,-4.085
1697476912287,2023-10-16T17:21:52.287000,23.04,7.744,2.439,-5.61
1697476912327,2023-10-16T17:21:52.327000,23.08,12.988,6.28,-11.341
1697476912367,2023-10-16T17:21:52.367000,23.12,12.195,5.671,-15.915
1697476912407,2023-10-16T17:21:52.407000,23.16,10.61,4.024,-23.537
1697476912447,2023-10-16T17:21:52.447000,23.2,21.524,-0.061,-34.878
1697476912487,2023-10-16T17:21:52.487000,23.24,26.28,-5.976,-25.244
1697476912527,2023-10-16T17:21:52.527000,23.28,28.11,4.878,-23.354
1697476912567,2023-10-16T17:21:52.567000,23.32,23.963,3.78,-15.61
1697476912607,2023-10-16T17:21:52.607000,23.36,23.598,-7.073,-9.878
1697476912647,2023-10-16T17:21:52.647000,23.4,13.902,-3.11,-6.829
1697476912687,2023-10-16T17:21:52.687000,23.44,13.476,-3.963,-5.427
1697476912727,2023-10-16T17:21:52.727000,23.48,19.634,-13.293,8.72
1697476912767,2023-10-16T17:21:52.767000,23.52,0.671,-15.793,16.341
1697476912807,2023-10-16T17:21:52.807000,23.56,-6.159,-13.902,10.0
1697476912847,2023-10-16T17:21:52.847000,23.6,-23.841,-13.841,7.256
1697476912887,2023-10-16T17:21:52.887000,23.64,-32.683,-15.854,9.939
1697476912927,2023-10-16T17:21:52.927000,23.68,-33.598,-16.402,13.902
1697476912967,2023-10-16T17:21:52.967000,23.72,-27.561,-11.89,16.402
1697476913007,2023-10-16T17:21:53.007000,23.76,-7.683,-14.939,15.61
1697476913047,2023-10-16T17:21:53.047000,23.8,0.61,-14.39,15.305
1697476913087,2023-10-16T17:21:53.087000,23.84,1.524,-6.951,3.598
1697476913127,2023-10-16T17:21:53.127000,23.88,-1.402,0.854,-2.622
1697476913167,2023-10-16T17:21:53.167000,23.92,-9.512,4.146,-0.854
1697476913207,2023-10-16T17:21:53.207000,23.96,-7.927,-1.402,-1.951
1697476913247,2023-10-16T17:21:53.247000,24.0,-3.476,0.244,2.439
1697476913287,2023-10-16T17:21:53.287000,24.04,4.512,-3.537,8.11
1697476913327,2023-10-16T17:21:53.327000,24.08,14.146,-4.329,6.402
1697476913367,2023-10-16T17:21:53.367000,24.12,16.89,2.866,0.549
1697476913407,2023-10-16T17:21:53.407000,24.16,11.829,14.329,-1.037
1697476913447,2023-10-16T17:21:53.447000,24.2,16.037,13.476,-5.0
1697476913487,2023-10-16T17:21:53.487000,24.24,18.659,14.878,-16.524
1697476913527,2023-10-16T17:21:53.527000,24.28,17.073,12.195,-21.28
1697476913567,2023-10-16T17:21:53.567000,24.32,15.183,12.744,-18.598
1697476913607,2023-10-16T17:21:53.607000,24.36,17.683,11.037,-17.012
1697476913647,2023-10-16T17:21:53.647000,24.4,15.061,14.451,-10.976
1697476913687,2023-10-16T17:21:53.687000,24.44,10.488,10.183,-7.073
1697476913727,2023-10-16T17:21:53.727000,24.48,4.756,2.378,-8.537
1697476913767,2023-10-16T17:21:53.767000,24.52,-3.659,-2.256,-7.256
1697476913807,2023-10-16T17:21:53.807000,24.56,-12.622,0.671,1.341
1697476913847,2023-10-16T17:21:53.847000,24.6,-15.061,0.061,7.378
1697476913887,2023-10-16T17:21:53.887000,24.64,-22.561,-4.024,10.427
1697476913927,2023-10-16T17:21:53.927000,24.68,-32.744,-0.244,14.268
1697476913967,2023-10-16T17:21:53.967000,24.72,-38.78,-2.012,20.061
1697476914007,2023-10-16T17:21:54.007000,24.76,-39.451,4.573,38.354
1697476914047,2023-10-16T17:21:54.047000,24.8,-37.439,14.207,49.207
1697476914087,2023-10-16T17:21:54.087000,24.84,-34.756,26.89,33.415
1697476914127,2023-10-16T17:21:54.127000,24.88,-28.902,0.793,23.11
1697476914167,2023-10-16T17:21:54.167000,24.92,-9.024,-23.659,32.195
1697476914207,2023-10-16T17:21:54.207000,24.96,7.317,-22.683,15.0
1697476914247,2023-10-16T17:21:54.247000,25.0,6.098,-7.927,-0.793
1697476914287,2023-10-16T17:21:54.287000,25.04,-1.159,-0.061,-3.902
1697476914327,2023-10-16T17:21:54.327000,25.08,1.463,-3.963,3.049
1697476914367,2023-10-16T17:21:54.367000,25.12,3.232,-7.134,5.0
1697476914407,2023-10-16T17:21:54.407000,25.16,4.939,-5.244,1.341
1697476914447,2023-10-16T17:21:54.447000,25.2,0.122,-2.744,-1.951
1697476914487,2023-10-16T17:21:54.487000,25.24,-0.122,-2.561,-2.744
1697476914527,2023-10-16T17:21:54.527000,25.28,1.159,-1.402,-3.659
1697476914567,2023-10-16T17:21:54.567000,25.32,0.305,-1.098,0.427
1697476914607,2023-10-16T17:21:54.607000,25.36,0.793,-2.073,0.366
1697476914647,2023-10-16T17:21:54.647000,25.4,1.524,-2.988,-0.122
1697476914687,2023-10-16T17:21:54.687000,25.44,3.476,-3.78,-3.232
1697476914727,2023-10-16T17:21:54.727000,25.48,1.22,-3.963,-2.256
1697476914767,2023-10-16T17:21:54.767000,25.52,-1.037,-1.098,-2.195
1697476914807,2023-10-16T17:21:54.807000,25.56,0.854,-1.585,-1.402
1697476914847,2023-10-16T17:21:54.847000,25.6,0.732,-0.976,0.793
1697476914887,2023-10-16T17:21:54.887000,25.64,2.134,-0.549,0.244
1697476914927,2023-10-16T17:21:54.927000,25.68,2.866,-1.829,3.354
1697476914967,2023-10-16T17:21:54.967000,25.72,3.354,-2.012,0.732
1697476915007,2023-10-16T17:21:55.007000,25.76,4.085,-0.366,-1.037
1697476915047,2023-10-16T17:21:55.047000,25.8,3.659,-1.585,3.415
1697476915087,2023-10-16T17:21:55.087000,25.84,4.207,-2.683,0.305
1697476915127,2023-10-16T17:21:55.127000,25.88,1.829,-1.037,-2.5
1697476915167,2023-10-16T17:21:55.167000,25.92,0.122,-1.037,0.305
1697476915207,2023-10-16T17:21:55.207000,25.96,1.098,-1.829,1.524
1697476915247,2023-10-16T17:21:55.247000,26.0,1.646,-1.89,1.098
1697476915287,2023-10-16T17:21:55.287000,26.04,1.89,-0.976,-0.854
1697476915327,2023-10-16T17:21:55.327000,26.08,3.049,-1.829,-0.61
1697476915367,2023-10-16T17:21:55.367000,26.12,4.024,-1.89,0.61
1697476915407,2023-10-16T17:21:55.407000,26.16,4.085,-1.89,0.122
1697476915447,2023-10-16T17:21:55.447000,26.2,2.378,-1.22,0.244
1697476915487,2023-10-16T17:21:55.487000,26.24,1.098,-0.427,0.976
