epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696864222391,2023-10-09T15:10:22.391000,14.04,1.646,2.012,2.805
1696864222431,2023-10-09T15:10:22.431000,14.08,4.268,3.049,9.207
1696864222471,2023-10-09T15:10:22.471000,14.12,-2.988,3.598,-0.488
1696864222511,2023-10-09T15:10:22.511000,14.16,11.768,-1.28,13.659
1696864222551,2023-10-09T15:10:22.551000,14.2,12.317,-3.049,17.256
1696864222591,2023-10-09T15:10:22.591000,14.24,-1.585,-2.561,6.28
1696864222631,2023-10-09T15:10:22.631000,14.28,-4.207,-6.037,10.061
1696864222671,2023-10-09T15:10:22.671000,14.32,1.098,-11.707,15.366
1696864222711,2023-10-09T15:10:22.711000,14.36,7.317,-12.195,16.829
1696864222751,2023-10-09T15:10:22.751000,14.4,0.854,-1.829,10.854
1696864222791,2023-10-09T15:10:22.791000,14.44,-6.28,-0.488,12.866
1696864222831,2023-10-09T15:10:22.831000,14.48,-2.805,-4.939,15.732
1696864222871,2023-10-09T15:10:22.871000,14.52,-0.305,-5.0,21.28
1696864222911,2023-10-09T15:10:22.911000,14.56,-10.061,0.671,13.11
1696864222951,2023-10-09T15:10:22.951000,14.6,-19.573,-2.927,12.378
1696864222991,2023-10-09T15:10:22.991000,14.64,-10.854,-3.902,23.049
1696864223031,2023-10-09T15:10:23.031000,14.68,-12.5,0.793,22.439
1696864223071,2023-10-09T15:10:23.071000,14.72,-21.098,9.817,12.378
1696864223111,2023-10-09T15:10:23.111000,14.76,-13.78,5.854,18.11
1696864223151,2023-10-09T15:10:23.151000,14.8,-3.659,0.427,27.866
1696864223191,2023-10-09T15:10:23.191000,14.84,-10.488,2.866,22.805
1696864223231,2023-10-09T15:10:23.231000,14.88,-19.207,8.049,18.537
1696864223271,2023-10-09T15:10:23.271000,14.92,-14.695,4.939,34.695
1696864223311,2023-10-09T15:10:23.311000,14.96,-18.171,2.012,33.902
1696864223351,2023-10-09T15:10:23.351000,15.0,-7.439,3.232,20.549
1696864223391,2023-10-09T15:10:23.391000,15.04,2.256,6.22,5.122
1696864223431,2023-10-09T15:10:23.431000,15.08,8.171,-0.61,5.305
1696864223471,2023-10-09T15:10:23.471000,15.12,21.646,-6.341,0.976
1696864223511,2023-10-09T15:10:23.511000,15.16,19.878,-5.732,4.085
1696864223551,2023-10-09T15:10:23.551000,15.2,3.049,1.707,1.037
1696864223591,2023-10-09T15:10:23.591000,15.24,-1.951,2.378,5.244
1696864223631,2023-10-09T15:10:23.631000,15.28,-4.634,3.537,0.061
1696864223671,2023-10-09T15:10:23.671000,15.32,-2.988,2.561,2.195
1696864223711,2023-10-09T15:10:23.711000,15.36,4.268,-4.695,5.183
1696864223751,2023-10-09T15:10:23.751000,15.4,6.402,0.183,-4.756
1696864223791,2023-10-09T15:10:23.791000,15.44,3.841,-2.561,3.415
1696864223831,2023-10-09T15:10:23.831000,15.48,-1.89,1.463,0.244
1696864223871,2023-10-09T15:10:23.871000,15.52,-3.11,0.854,-3.476
1696864223911,2023-10-09T15:10:23.911000,15.56,-1.098,-4.817,3.171
1696864223951,2023-10-09T15:10:23.951000,15.6,-0.366,-1.22,-6.037
1696864223991,2023-10-09T15:10:23.991000,15.64,-2.256,-3.537,-3.476
1696864224031,2023-10-09T15:10:24.031000,15.68,1.159,-7.5,0.183
1696864224071,2023-10-09T15:10:24.071000,15.72,-1.89,-4.512,-4.695
1696864224111,2023-10-09T15:10:24.111000,15.76,-0.061,-4.878,-9.695
1696864224151,2023-10-09T15:10:24.151000,15.8,0.671,-6.037,-0.305
1696864224191,2023-10-09T15:10:24.191000,15.84,-0.976,-1.951,-4.817
1696864224231,2023-10-09T15:10:24.231000,15.88,-0.488,-2.378,-1.646
1696864224271,2023-10-09T15:10:24.271000,15.92,1.585,-2.012,4.39
1696864224311,2023-10-09T15:10:24.311000,15.96,1.402,-0.671,-0.854
1696864224351,2023-10-09T15:10:24.351000,16.0,-0.366,-1.524,0.671
1696864224391,2023-10-09T15:10:24.391000,16.04,1.829,-2.683,0.549
1696864224431,2023-10-09T15:10:24.431000,16.08,-1.098,0.488,-2.073
1696864224471,2023-10-09T15:10:24.471000,16.12,2.012,-0.854,-3.11
1696864224511,2023-10-09T15:10:24.511000,16.16,2.134,-3.171,1.768
1696864224551,2023-10-09T15:10:24.551000,16.2,-6.159,4.329,-5.549
1696864224591,2023-10-09T15:10:24.591000,16.24,-6.524,2.134,-1.159
1696864224631,2023-10-09T15:10:24.631000,16.28,4.146,-2.073,0.549
1696864224671,2023-10-09T15:10:24.671000,16.32,2.744,-3.78,6.402
1696864224711,2023-10-09T15:10:24.711000,16.36,2.195,-1.402,4.268
1696864224751,2023-10-09T15:10:24.751000,16.4,4.451,-1.22,0.244
