epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866177444,2023-10-09T15:42:57.444000,14.0,56.768,-13.415,-4.39
1696866177484,2023-10-09T15:42:57.484000,14.04,69.024,-22.561,2.622
1696866177524,2023-10-09T15:42:57.524000,14.08,48.11,-4.512,-16.463
1696866177564,2023-10-09T15:42:57.564000,14.12,29.695,-4.268,-35.793
1696866177604,2023-10-09T15:42:57.604000,14.16,17.988,8.72,-33.598
1696866177644,2023-10-09T15:42:57.644000,14.2,25.122,14.756,-21.28
1696866177684,2023-10-09T15:42:57.684000,14.24,13.232,31.707,-6.829
1696866177724,2023-10-09T15:42:57.724000,14.28,25.549,30.061,-40.183
1696866177764,2023-10-09T15:42:57.764000,14.32,11.098,3.293,-34.39
1696866177804,2023-10-09T15:42:57.804000,14.36,27.256,-18.537,-19.085
1696866177844,2023-10-09T15:42:57.844000,14.4,40.061,-18.232,-8.171
1696866177884,2023-10-09T15:42:57.884000,14.44,40.488,-36.159,-6.951
1696866177924,2023-10-09T15:42:57.924000,14.48,31.89,-16.341,3.11
1696866177964,2023-10-09T15:42:57.964000,14.52,28.293,3.78,13.537
1696866178004,2023-10-09T15:42:58.004000,14.56,29.207,-1.341,14.207
1696866178044,2023-10-09T15:42:58.044000,14.6,14.756,12.744,9.939
1696866178084,2023-10-09T15:42:58.084000,14.64,-0.488,-2.927,-1.707
1696866178124,2023-10-09T15:42:58.124000,14.68,-10.488,0.183,-0.732
1696866178164,2023-10-09T15:42:58.164000,14.72,-17.744,15.0,16.585
1696866178204,2023-10-09T15:42:58.204000,14.76,-24.634,4.329,25.366
1696866178244,2023-10-09T15:42:58.244000,14.8,-25.915,-10.061,18.476
1696866178284,2023-10-09T15:42:58.284000,14.84,-26.22,-14.878,7.134
1696866178324,2023-10-09T15:42:58.324000,14.88,-36.829,-23.11,17.5
1696866178364,2023-10-09T15:42:58.364000,14.92,-42.5,-23.902,20.671
1696866178404,2023-10-09T15:42:58.404000,14.96,-50.366,-7.256,13.72
1696866178444,2023-10-09T15:42:58.444000,15.0,-63.537,-21.524,3.354
1696866178484,2023-10-09T15:42:58.484000,15.04,-68.537,-24.39,11.463
1696866178524,2023-10-09T15:42:58.524000,15.08,-58.171,-18.293,34.207
1696866178564,2023-10-09T15:42:58.564000,15.12,-44.329,-26.28,40.427
1696866178604,2023-10-09T15:42:58.604000,15.16,-39.878,-12.073,32.073
1696866178644,2023-10-09T15:42:58.644000,15.2,-41.402,-25.183,12.073
1696866178684,2023-10-09T15:42:58.684000,15.24,-35.793,-31.646,5.366
1696866178724,2023-10-09T15:42:58.724000,15.28,-29.268,-19.817,9.756
1696866178764,2023-10-09T15:42:58.764000,15.32,-12.378,-15.488,8.171
1696866178804,2023-10-09T15:42:58.804000,15.36,2.073,3.232,-4.024
1696866178844,2023-10-09T15:42:58.844000,15.4,9.085,23.72,-7.134
1696866178884,2023-10-09T15:42:58.884000,15.44,27.195,30.732,-11.341
1696866178924,2023-10-09T15:42:58.924000,15.48,66.159,34.573,-23.476
1696866178964,2023-10-09T15:42:58.964000,15.52,78.902,27.073,-30.732
1696866179004,2023-10-09T15:42:59.004000,15.56,67.805,24.146,-36.037
1696866179044,2023-10-09T15:42:59.044000,15.6,54.695,10.061,-44.268
1696866179084,2023-10-09T15:42:59.084000,15.64,50.915,-13.72,-55.183
1696866179124,2023-10-09T15:42:59.124000,15.68,45.183,25.793,-36.951
1696866179164,2023-10-09T15:42:59.164000,15.72,52.195,22.256,-19.695
1696866179204,2023-10-09T15:42:59.204000,15.76,43.963,13.598,-6.402
1696866179244,2023-10-09T15:42:59.244000,15.8,31.646,-39.024,-17.866
1696866179284,2023-10-09T15:42:59.284000,15.84,27.927,26.829,-19.146
1696866179324,2023-10-09T15:42:59.324000,15.88,20.976,33.476,-1.524
1696866179364,2023-10-09T15:42:59.364000,15.92,13.171,-3.659,-2.988
1696866179404,2023-10-09T15:42:59.404000,15.96,8.476,2.134,-1.585
1696866179444,2023-10-09T15:42:59.444000,16.0,3.232,-5.793,-9.695
1696866179484,2023-10-09T15:42:59.484000,16.04,-5.549,4.451,-8.354
1696866179524,2023-10-09T15:42:59.524000,16.08,-6.341,0.122,-10.366
1696866179564,2023-10-09T15:42:59.564000,16.12,-5.732,10.671,-3.78
1696866179604,2023-10-09T15:42:59.604000,16.16,-2.866,7.683,0.244
1696866179644,2023-10-09T15:42:59.644000,16.2,-16.524,-6.402,-3.659
1696866179684,2023-10-09T15:42:59.684000,16.24,-29.451,-30.305,-1.22
1696866179724,2023-10-09T15:42:59.724000,16.28,-28.049,-3.598,16.768
1696866179764,2023-10-09T15:42:59.764000,16.32,-24.39,-4.39,16.951
1696866179804,2023-10-09T15:42:59.804000,16.36,-32.988,-10.488,12.073
1696866179844,2023-10-09T15:42:59.844000,16.4,-43.598,-3.78,11.037
1696866179884,2023-10-09T15:42:59.884000,16.44,-43.598,-10.549,16.951
1696866179924,2023-10-09T15:42:59.924000,16.48,-43.293,-24.329,25.61
1696866179964,2023-10-09T15:42:59.964000,16.52,-39.695,-24.024,34.756
1696866180004,2023-10-09T15:43:00.004000,16.56,-31.037,-16.829,50.244
1696866180044,2023-10-09T15:43:00.044000,16.6,-27.988,-0.854,73.049
1696866180084,2023-10-09T15:43:00.084000,16.64,-35.854,-6.402,79.512
1696866180124,2023-10-09T15:43:00.124000,16.68,-51.829,9.939,61.524
1696866180164,2023-10-09T15:43:00.164000,16.72,-39.268,13.232,21.463
1696866180204,2023-10-09T15:43:00.204000,16.76,6.707,-2.317,-13.659
1696866180244,2023-10-09T15:43:00.244000,16.8,22.5,-16.463,-11.28
1696866180284,2023-10-09T15:43:00.284000,16.84,3.841,-6.22,4.451
1696866180324,2023-10-09T15:43:00.324000,16.88,-17.378,11.707,-5.732
1696866180364,2023-10-09T15:43:00.364000,16.92,-17.256,20.61,-11.037
1696866180404,2023-10-09T15:43:00.404000,16.96,17.317,-12.134,-8.293
1696866180444,2023-10-09T15:43:00.444000,17.0,34.329,-48.902,7.073
1696866180484,2023-10-09T15:43:00.484000,17.04,9.451,-15.549,3.232
1696866180524,2023-10-09T15:43:00.524000,17.08,-3.049,14.146,-16.402
1696866180564,2023-10-09T15:43:00.564000,17.12,22.744,10.732,-15.366
1696866180604,2023-10-09T15:43:00.604000,17.16,53.049,-37.805,-19.024
1696866180644,2023-10-09T15:43:00.644000,17.2,18.963,-8.049,-27.012
1696866180684,2023-10-09T15:43:00.684000,17.24,-10.244,32.195,-51.402
1696866180724,2023-10-09T15:43:00.724000,17.28,15.244,5.0,-37.866
1696866180764,2023-10-09T15:43:00.764000,17.32,57.439,6.037,-22.256
1696866180804,2023-10-09T15:43:00.804000,17.36,67.927,25.305,-16.341
1696866180844,2023-10-09T15:43:00.844000,17.4,52.317,19.634,-5.671
1696866180884,2023-10-09T15:43:00.884000,17.44,39.756,8.354,-12.073
1696866180924,2023-10-09T15:43:00.924000,17.48,16.951,-4.939,-19.939
1696866180964,2023-10-09T15:43:00.964000,17.52,9.756,-8.232,-29.085
1696866181004,2023-10-09T15:43:01.004000,17.56,6.098,-0.915,-20.244
1696866181044,2023-10-09T15:43:01.044000,17.6,18.963,-24.512,-22.439
1696866181084,2023-10-09T15:43:01.084000,17.64,26.646,-12.012,-1.037
1696866181124,2023-10-09T15:43:01.124000,17.68,27.256,9.695,15.183
1696866181164,2023-10-09T15:43:01.164000,17.72,23.537,26.28,24.085
1696866181204,2023-10-09T15:43:01.204000,17.76,6.402,5.061,22.012
1696866181244,2023-10-09T15:43:01.244000,17.8,-9.085,-28.232,9.634
1696866181284,2023-10-09T15:43:01.284000,17.84,-34.329,-18.232,-8.78
1696866181324,2023-10-09T15:43:01.324000,17.88,-57.5,-21.585,-4.939
1696866181364,2023-10-09T15:43:01.364000,17.92,-45.488,-5.732,12.866
1696866181404,2023-10-09T15:43:01.404000,17.96,-35.732,-16.524,34.451
1696866181444,2023-10-09T15:43:01.444000,18.0,-46.341,-23.841,38.11
1696866181484,2023-10-09T15:43:01.484000,18.04,-54.634,-21.159,37.195
1696866181524,2023-10-09T15:43:01.524000,18.08,-59.085,-15.244,31.402
1696866181564,2023-10-09T15:43:01.564000,18.12,-48.476,-26.28,26.22
1696866181604,2023-10-09T15:43:01.604000,18.16,-27.988,-31.951,28.171
1696866181644,2023-10-09T15:43:01.644000,18.2,-5.915,-22.744,57.012
1696866181684,2023-10-09T15:43:01.684000,18.24,-1.341,-8.72,57.012
1696866181724,2023-10-09T15:43:01.724000,18.28,-8.598,15.61,28.598
1696866181764,2023-10-09T15:43:01.764000,18.32,-23.171,13.902,12.5
1696866181804,2023-10-09T15:43:01.804000,18.36,-0.427,5.0,9.268
1696866181844,2023-10-09T15:43:01.844000,18.4,5.793,-8.11,7.012
1696866181884,2023-10-09T15:43:01.884000,18.44,-2.317,-3.293,-1.037
1696866181924,2023-10-09T15:43:01.924000,18.48,-9.695,-3.11,-0.854
