epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697224005455,2023-10-13T19:06:45.455000,14.0,11.89,-7.561,-3.963
1697224005495,2023-10-13T19:06:45.495000,14.04,16.28,-8.415,-5.61
1697224005535,2023-10-13T19:06:45.535000,14.08,8.11,-4.634,-2.012
1697224005575,2023-10-13T19:06:45.575000,14.12,2.561,-3.841,-0.549
1697224005615,2023-10-13T19:06:45.615000,14.16,2.622,-2.439,1.768
1697224005655,2023-10-13T19:06:45.655000,14.2,5.732,-2.683,-1.22
1697224005695,2023-10-13T19:06:45.695000,14.24,4.39,-2.744,-2.378
1697224005735,2023-10-13T19:06:45.735000,14.28,0.366,-3.171,0.793
1697224005775,2023-10-13T19:06:45.775000,14.32,5.183,-5.793,-1.28
1697224005815,2023-10-13T19:06:45.815000,14.36,14.329,-12.012,-8.415
1697224005855,2023-10-13T19:06:45.855000,14.4,18.049,-11.402,-10.183
1697224005895,2023-10-13T19:06:45.895000,14.44,10.671,-7.439,-6.951
1697224005935,2023-10-13T19:06:45.935000,14.48,-11.463,-1.341,4.39
1697224005975,2023-10-13T19:06:45.975000,14.52,-22.988,3.232,9.146
1697224006015,2023-10-13T19:06:46.015000,14.56,-34.024,8.415,14.939
1697224006055,2023-10-13T19:06:46.055000,14.6,-33.11,6.28,13.963
1697224006095,2023-10-13T19:06:46.095000,14.64,-24.268,-1.463,10.671
1697224006135,2023-10-13T19:06:46.135000,14.68,-14.939,-2.256,9.817
1697224006175,2023-10-13T19:06:46.175000,14.72,-6.524,-2.683,2.683
1697224006215,2023-10-13T19:06:46.215000,14.76,2.805,-5.488,-4.512
1697224006255,2023-10-13T19:06:46.255000,14.8,2.012,-8.659,-0.732
1697224006295,2023-10-13T19:06:46.295000,14.84,-6.524,-10.427,1.037
1697224006335,2023-10-13T19:06:46.335000,14.88,-10.549,-4.146,3.415
1697224006375,2023-10-13T19:06:46.375000,14.92,-9.939,0.854,3.232
1697224006415,2023-10-13T19:06:46.415000,14.96,-7.073,-4.451,-0.61
1697224006455,2023-10-13T19:06:46.455000,15.0,-5.427,-5.488,0.183
1697224006495,2023-10-13T19:06:46.495000,15.04,-6.524,-1.341,-1.341
1697224006535,2023-10-13T19:06:46.535000,15.08,-11.402,-1.768,2.927
1697224006575,2023-10-13T19:06:46.575000,15.12,-23.171,0.793,11.89
1697224006615,2023-10-13T19:06:46.615000,15.16,-16.341,-0.366,5.183
1697224006655,2023-10-13T19:06:46.655000,15.2,-8.537,-4.512,3.11
1697224006695,2023-10-13T19:06:46.695000,15.24,-20.61,2.317,8.841
1697224006735,2023-10-13T19:06:46.735000,15.28,-22.195,1.463,11.341
1697224006775,2023-10-13T19:06:46.775000,15.32,-14.207,-0.366,10.427
1697224006815,2023-10-13T19:06:46.815000,15.36,1.524,-5.854,-1.22
1697224006855,2023-10-13T19:06:46.855000,15.4,5.305,-4.085,-5.793
1697224006895,2023-10-13T19:06:46.895000,15.44,-4.756,-1.463,6.28
1697224006935,2023-10-13T19:06:46.935000,15.48,-7.683,-1.768,8.354
1697224006975,2023-10-13T19:06:46.975000,15.52,4.634,-5.244,-3.902
1697224007015,2023-10-13T19:06:47.015000,15.56,0.793,1.28,-0.488
1697224007055,2023-10-13T19:06:47.055000,15.6,-9.634,3.232,11.951
1697224007095,2023-10-13T19:06:47.095000,15.64,-8.72,3.415,6.585
1697224007135,2023-10-13T19:06:47.135000,15.68,-6.28,5.61,3.293
1697224007175,2023-10-13T19:06:47.175000,15.72,-5.854,1.402,3.415
1697224007215,2023-10-13T19:06:47.215000,15.76,-8.293,5.061,13.11
1697224007255,2023-10-13T19:06:47.255000,15.8,1.768,4.451,3.659
1697224007295,2023-10-13T19:06:47.295000,15.84,5.061,3.11,3.049
1697224007335,2023-10-13T19:06:47.335000,15.88,-5.732,10.549,12.256
1697224007375,2023-10-13T19:06:47.375000,15.92,-0.183,8.293,6.159
1697224007415,2023-10-13T19:06:47.415000,15.96,16.646,1.402,-8.902
1697224007455,2023-10-13T19:06:47.455000,16.0,17.134,0.488,-7.988
1697224007495,2023-10-13T19:06:47.495000,16.04,13.171,2.622,-1.646
1697224007535,2023-10-13T19:06:47.535000,16.08,9.817,10.488,-0.671
1697224007575,2023-10-13T19:06:47.575000,16.12,13.476,7.622,-3.293
1697224007615,2023-10-13T19:06:47.615000,16.16,19.939,2.134,-7.866
1697224007655,2023-10-13T19:06:47.655000,16.2,20.549,4.085,-3.232
1697224007695,2023-10-13T19:06:47.695000,16.24,18.841,4.451,-3.476
1697224007735,2023-10-13T19:06:47.735000,16.28,11.524,3.232,4.146
1697224007775,2023-10-13T19:06:47.775000,16.32,16.829,2.012,-2.5
1697224007815,2023-10-13T19:06:47.815000,16.36,7.5,2.988,-1.768
1697224007855,2023-10-13T19:06:47.855000,16.4,-5.61,7.805,13.11
1697224007895,2023-10-13T19:06:47.895000,16.44,10.793,-0.427,-4.329
1697224007935,2023-10-13T19:06:47.935000,16.48,31.159,-3.049,-18.354
1697224007975,2023-10-13T19:06:47.975000,16.52,35.122,-3.171,-19.207
1697224008015,2023-10-13T19:06:48.015000,16.56,42.317,-9.268,-26.768
1697224008055,2023-10-13T19:06:48.055000,16.6,39.939,-10.427,-36.89
1697224008095,2023-10-13T19:06:48.095000,16.64,12.927,-2.256,-18.963
1697224008135,2023-10-13T19:06:48.135000,16.68,-15.0,8.232,20.61
1697224008175,2023-10-13T19:06:48.175000,16.72,-21.951,11.768,31.829
1697224008215,2023-10-13T19:06:48.215000,16.76,-1.646,2.866,20.915
1697224008255,2023-10-13T19:06:48.255000,16.8,10.915,-16.037,8.11
1697224008295,2023-10-13T19:06:48.295000,16.84,-4.878,-6.768,9.634
1697224008335,2023-10-13T19:06:48.335000,16.88,-11.463,-1.28,-0.549
1697224008375,2023-10-13T19:06:48.375000,16.92,-14.085,3.963,-7.439
1697224008415,2023-10-13T19:06:48.415000,16.96,-10.122,0.0,-8.841
1697224008455,2023-10-13T19:06:48.455000,17.0,5.0,-8.293,-12.012
1697224008495,2023-10-13T19:06:48.495000,17.04,9.085,-1.951,-9.512
