epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696867558594,2023-10-09T16:05:58.594000,14.04,8.415,-17.866,-5.61
1696867558634,2023-10-09T16:05:58.634000,14.08,-2.073,-14.634,-0.549
1696867558674,2023-10-09T16:05:58.674000,14.12,-7.378,-14.024,-1.768
1696867558714,2023-10-09T16:05:58.714000,14.16,-9.451,-14.268,-8.11
1696867558754,2023-10-09T16:05:58.754000,14.2,-12.073,-23.598,-13.963
1696867558794,2023-10-09T16:05:58.794000,14.24,-22.805,-15.732,-14.817
1696867558834,2023-10-09T16:05:58.834000,14.28,-35.488,-20.366,-4.146
1696867558874,2023-10-09T16:05:58.874000,14.32,-44.268,-11.951,4.817
1696867558914,2023-10-09T16:05:58.914000,14.36,-43.841,-5.183,13.963
1696867558954,2023-10-09T16:05:58.954000,14.4,-32.012,-4.878,14.512
1696867558994,2023-10-09T16:05:58.994000,14.44,-20.671,-1.707,6.707
1696867559034,2023-10-09T16:05:59.034000,14.48,-20.061,-5.915,-5.305
1696867559074,2023-10-09T16:05:59.074000,14.52,-22.866,-0.61,-7.866
1696867559114,2023-10-09T16:05:59.114000,14.56,-44.695,5.915,2.866
1696867559154,2023-10-09T16:05:59.154000,14.6,-40.732,-10.732,6.28
1696867559194,2023-10-09T16:05:59.194000,14.64,-16.098,-4.024,-0.122
1696867559234,2023-10-09T16:05:59.234000,14.68,-2.317,-6.28,3.902
1696867559274,2023-10-09T16:05:59.274000,14.72,1.341,-7.866,0.854
1696867559314,2023-10-09T16:05:59.314000,14.76,-2.866,-4.085,1.89
1696867559354,2023-10-09T16:05:59.354000,14.8,-1.768,-0.854,5.915
1696867559394,2023-10-09T16:05:59.394000,14.84,13.11,-1.463,-3.171
1696867559434,2023-10-09T16:05:59.434000,14.88,18.537,-3.11,-1.829
1696867559474,2023-10-09T16:05:59.474000,14.92,8.598,-3.171,-3.963
1696867559514,2023-10-09T16:05:59.514000,14.96,-3.963,-5.0,-1.463
1696867559554,2023-10-09T16:05:59.554000,15.0,-13.902,4.207,2.805
1696867559594,2023-10-09T16:05:59.594000,15.04,-11.28,1.89,5.305
1696867559634,2023-10-09T16:05:59.634000,15.08,-1.707,-5.122,2.134
1696867559674,2023-10-09T16:05:59.674000,15.12,11.463,-4.146,-6.341
1696867559714,2023-10-09T16:05:59.714000,15.16,14.39,-9.756,-4.878
1696867559754,2023-10-09T16:05:59.754000,15.2,11.037,-1.098,-3.537
1696867559794,2023-10-09T16:05:59.794000,15.24,6.159,0.793,-1.524
1696867559834,2023-10-09T16:05:59.834000,15.28,-4.207,7.378,4.39
1696867559874,2023-10-09T16:05:59.874000,15.32,-1.341,14.939,5.0
1696867559914,2023-10-09T16:05:59.914000,15.36,0.305,3.293,7.317
1696867559954,2023-10-09T16:05:59.954000,15.4,7.256,5.0,3.841
1696867559994,2023-10-09T16:05:59.994000,15.44,11.646,2.073,1.951
1696867560034,2023-10-09T16:06:00.034000,15.48,5.427,-7.256,0.61
1696867560074,2023-10-09T16:06:00.074000,15.52,-0.183,-10.061,1.159
1696867560114,2023-10-09T16:06:00.114000,15.56,8.293,3.963,5.183
1696867560154,2023-10-09T16:06:00.154000,15.6,19.634,5.854,5.488
1696867560194,2023-10-09T16:06:00.194000,15.64,28.232,13.354,3.415
1696867560234,2023-10-09T16:06:00.234000,15.68,29.939,8.841,4.39
1696867560274,2023-10-09T16:06:00.274000,15.72,25.305,11.159,6.28
1696867560314,2023-10-09T16:06:00.314000,15.76,19.146,9.939,3.11
1696867560354,2023-10-09T16:06:00.354000,15.8,19.512,6.951,5.244
1696867560394,2023-10-09T16:06:00.394000,15.84,29.024,-2.439,1.768
1696867560434,2023-10-09T16:06:00.434000,15.88,38.049,-0.244,-4.939
1696867560474,2023-10-09T16:06:00.474000,15.92,39.268,-4.207,-6.402
1696867560514,2023-10-09T16:06:00.514000,15.96,35.61,-1.707,-9.939
1696867560554,2023-10-09T16:06:00.554000,16.0,28.293,-0.854,-13.963
