epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697475107704,2023-10-16T16:51:47.704000,6.6,-15.061,-2.378,1.89
1697475107744,2023-10-16T16:51:47.744000,6.64,-3.232,-3.963,-1.037
1697475107784,2023-10-16T16:51:47.784000,6.68,-0.915,-3.72,0.549
1697475107824,2023-10-16T16:51:47.824000,6.72,-4.695,-3.841,-0.244
1697475107864,2023-10-16T16:51:47.864000,6.76,-4.024,2.256,-3.415
1697475107904,2023-10-16T16:51:47.904000,6.8,-5.366,11.463,-4.268
1697475107944,2023-10-16T16:51:47.944000,6.84,-9.268,5.549,-4.085
1697475107984,2023-10-16T16:51:47.984000,6.88,-16.829,6.89,-1.951
1697475108024,2023-10-16T16:51:48.024000,6.92,-16.098,-1.707,1.829
1697475108064,2023-10-16T16:51:48.064000,6.96,-5.854,-5.488,-3.598
1697475108104,2023-10-16T16:51:48.104000,7.0,-4.085,-4.024,-4.695
1697475108144,2023-10-16T16:51:48.144000,7.04,-3.963,-6.28,2.744
1697475108184,2023-10-16T16:51:48.184000,7.08,1.646,-0.366,0.732
1697475108224,2023-10-16T16:51:48.224000,7.12,4.268,1.098,1.524
1697475108264,2023-10-16T16:51:48.264000,7.16,-11.28,8.963,3.659
1697475108304,2023-10-16T16:51:48.304000,7.2,-26.28,-1.951,6.341
1697475108344,2023-10-16T16:51:48.344000,7.24,-6.585,-9.329,0.793
1697475108384,2023-10-16T16:51:48.384000,7.28,24.085,-6.402,-7.073
1697475108424,2023-10-16T16:51:48.424000,7.32,21.89,-6.402,-8.232
1697475108464,2023-10-16T16:51:48.464000,7.36,0.488,-9.146,0.244
1697475108504,2023-10-16T16:51:48.504000,7.4,-12.744,-2.378,4.451
1697475108544,2023-10-16T16:51:48.544000,7.44,-11.89,-0.488,1.341
1697475108584,2023-10-16T16:51:48.584000,7.48,-2.012,1.463,1.524
1697475108624,2023-10-16T16:51:48.624000,7.52,-1.159,-0.427,2.439
1697475108664,2023-10-16T16:51:48.664000,7.56,-17.256,-6.829,11.829
1697475108704,2023-10-16T16:51:48.704000,7.6,-27.134,-1.463,12.927
1697475108744,2023-10-16T16:51:48.744000,7.64,8.354,-2.317,-0.915
1697475108784,2023-10-16T16:51:48.784000,7.68,45.366,-6.28,-8.171
1697475108824,2023-10-16T16:51:48.824000,7.72,39.634,-3.902,-3.11
1697475108864,2023-10-16T16:51:48.864000,7.76,11.098,3.72,5.793
1697475108904,2023-10-16T16:51:48.904000,7.8,10.0,0.427,4.268
1697475108944,2023-10-16T16:51:48.944000,7.84,27.744,0.732,-2.866
1697475108984,2023-10-16T16:51:48.984000,7.88,40.732,-12.195,-4.756
1697475109024,2023-10-16T16:51:49.024000,7.92,38.963,-21.037,-3.232
1697475109064,2023-10-16T16:51:49.064000,7.96,31.524,-8.537,0.976
1697475109104,2023-10-16T16:51:49.104000,8.0,26.89,-2.5,1.951
1697475109144,2023-10-16T16:51:49.144000,8.04,25.427,0.366,1.89
1697475109184,2023-10-16T16:51:49.184000,8.08,20.0,3.11,3.232
1697475109224,2023-10-16T16:51:49.224000,8.12,10.976,5.305,4.268
1697475109264,2023-10-16T16:51:49.264000,8.16,9.39,5.671,4.024
1697475109304,2023-10-16T16:51:49.304000,8.2,13.11,0.305,5.915
1697475109344,2023-10-16T16:51:49.344000,8.24,6.28,0.122,6.341
1697475109384,2023-10-16T16:51:49.384000,8.28,-8.415,3.537,2.805
1697475109424,2023-10-16T16:51:49.424000,8.32,-8.476,1.037,7.683
1697475109464,2023-10-16T16:51:49.464000,8.36,7.866,-2.012,4.756
1697475109504,2023-10-16T16:51:49.504000,8.4,18.659,-7.012,1.463
1697475109544,2023-10-16T16:51:49.544000,8.44,15.732,-11.28,1.646
1697475109584,2023-10-16T16:51:49.584000,8.48,0.0,-0.793,-3.476
1697475109624,2023-10-16T16:51:49.624000,8.52,-7.439,-3.78,-4.512
1697475109664,2023-10-16T16:51:49.664000,8.56,-3.78,-6.037,-2.622
1697475109704,2023-10-16T16:51:49.704000,8.6,-2.134,-5.244,1.28
1697475109744,2023-10-16T16:51:49.744000,8.64,2.561,-3.049,2.561
1697475109784,2023-10-16T16:51:49.784000,8.68,8.963,-4.207,-0.671
1697475109824,2023-10-16T16:51:49.824000,8.72,9.146,-2.561,-1.341
1697475109864,2023-10-16T16:51:49.864000,8.76,2.256,-3.232,-3.415
1697475109904,2023-10-16T16:51:49.904000,8.8,-10.976,-4.39,-2.561
1697475109944,2023-10-16T16:51:49.944000,8.84,-21.159,0.122,-0.671
1697475109984,2023-10-16T16:51:49.984000,8.88,-14.573,-0.183,-0.122
1697475110024,2023-10-16T16:51:50.024000,8.92,-2.805,-3.171,-0.366
1697475110064,2023-10-16T16:51:50.064000,8.96,-1.098,0.061,3.963
1697475110104,2023-10-16T16:51:50.104000,9.0,-0.671,-1.22,8.902
1697475110144,2023-10-16T16:51:50.144000,9.04,8.659,-7.134,8.354
1697475110184,2023-10-16T16:51:50.184000,9.08,9.39,-8.415,-2.622
1697475110224,2023-10-16T16:51:50.224000,9.12,-13.293,-1.524,-2.988
1697475110264,2023-10-16T16:51:50.264000,9.16,-31.159,3.902,-1.646
1697475110304,2023-10-16T16:51:50.304000,9.2,-25.122,3.537,-4.573
1697475110344,2023-10-16T16:51:50.344000,9.24,-8.72,-3.537,-7.134
1697475110384,2023-10-16T16:51:50.384000,9.28,-2.866,-4.024,-5.183
1697475110424,2023-10-16T16:51:50.424000,9.32,-12.866,0.244,-2.988
1697475110464,2023-10-16T16:51:50.464000,9.36,-22.683,0.305,-2.866
1697475110504,2023-10-16T16:51:50.504000,9.4,-29.268,0.488,-1.646
1697475110544,2023-10-16T16:51:50.544000,9.44,-25.427,0.244,-1.951
1697475110584,2023-10-16T16:51:50.584000,9.48,-16.951,2.012,-1.707
1697475110624,2023-10-16T16:51:50.624000,9.52,-4.512,0.427,-1.22
1697475110664,2023-10-16T16:51:50.664000,9.56,1.22,0.366,-4.817
1697475110704,2023-10-16T16:51:50.704000,9.6,-1.341,-3.841,-5.671
1697475110744,2023-10-16T16:51:50.744000,9.64,-6.585,0.305,-7.378
1697475110784,2023-10-16T16:51:50.784000,9.68,-10.854,4.39,-1.098
1697475110824,2023-10-16T16:51:50.824000,9.72,-2.317,7.622,-0.305
1697475110864,2023-10-16T16:51:50.864000,9.76,8.537,11.463,-0.915
1697475110904,2023-10-16T16:51:50.904000,9.8,8.902,4.329,-0.488
1697475110944,2023-10-16T16:51:50.944000,9.84,6.341,-1.463,-1.037
1697475110984,2023-10-16T16:51:50.984000,9.88,1.159,-8.232,2.683
1697475111024,2023-10-16T16:51:51.024000,9.92,-7.927,-2.622,4.146
1697475111064,2023-10-16T16:51:51.064000,9.96,-5.976,-3.171,1.707
1697475111104,2023-10-16T16:51:51.104000,10.0,2.073,-4.024,-3.598
1697475111144,2023-10-16T16:51:51.144000,10.04,9.695,-3.78,-5.183
1697475111184,2023-10-16T16:51:51.184000,10.08,10.305,-8.659,-0.732
1697475111224,2023-10-16T16:51:51.224000,10.12,7.683,-6.585,1.098
1697475111264,2023-10-16T16:51:51.264000,10.16,5.671,-6.829,1.098
1697475111304,2023-10-16T16:51:51.304000,10.2,2.805,-4.207,1.098
1697475111344,2023-10-16T16:51:51.344000,10.24,-2.805,-5.976,0.793
1697475111384,2023-10-16T16:51:51.384000,10.28,-7.927,-2.073,3.171
1697475111424,2023-10-16T16:51:51.424000,10.32,-8.659,-2.744,4.451
1697475111464,2023-10-16T16:51:51.464000,10.36,-5.976,-4.634,6.28
1697475111504,2023-10-16T16:51:51.504000,10.4,1.585,-2.439,5.549
1697475111544,2023-10-16T16:51:51.544000,10.44,7.866,-2.134,0.183
1697475111584,2023-10-16T16:51:51.584000,10.48,13.598,-5.549,-2.073
1697475111624,2023-10-16T16:51:51.624000,10.52,16.28,-6.646,-0.244
1697475111664,2023-10-16T16:51:51.664000,10.56,16.402,-2.866,4.085
1697475111704,2023-10-16T16:51:51.704000,10.6,13.841,0.305,5.549
1697475111744,2023-10-16T16:51:51.744000,10.64,8.293,0.305,7.195
1697475111784,2023-10-16T16:51:51.784000,10.68,5.854,1.829,9.512
1697475111824,2023-10-16T16:51:51.824000,10.72,12.256,2.317,5.61
1697475111864,2023-10-16T16:51:51.864000,10.76,14.512,5.0,0.854
1697475111904,2023-10-16T16:51:51.904000,10.8,16.098,0.732,0.488
1697475111944,2023-10-16T16:51:51.944000,10.84,21.28,-1.524,2.134
1697475111984,2023-10-16T16:51:51.984000,10.88,27.927,-0.854,1.646
1697475112024,2023-10-16T16:51:52.024000,10.92,35.671,-1.585,1.402
1697475112064,2023-10-16T16:51:52.064000,10.96,35.305,-0.366,0.793
1697475112104,2023-10-16T16:51:52.104000,11.0,24.268,0.488,1.037
1697475112144,2023-10-16T16:51:52.144000,11.04,11.768,1.402,3.78
1697475112184,2023-10-16T16:51:52.184000,11.08,8.354,2.256,3.354
1697475112224,2023-10-16T16:51:52.224000,11.12,12.378,1.341,-0.488
1697475112264,2023-10-16T16:51:52.264000,11.16,7.622,-0.183,1.402
1697475112304,2023-10-16T16:51:52.304000,11.2,-0.671,0.915,8.415
1697475112344,2023-10-16T16:51:52.344000,11.24,2.012,-1.768,13.354
1697475112384,2023-10-16T16:51:52.384000,11.28,13.232,-3.354,6.341
1697475112424,2023-10-16T16:51:52.424000,11.32,14.817,-1.707,0.427
1697475112464,2023-10-16T16:51:52.464000,11.36,4.085,-3.902,-0.183
1697475112504,2023-10-16T16:51:52.504000,11.4,-4.024,-3.232,-0.488
1697475112544,2023-10-16T16:51:52.544000,11.44,-2.5,-4.817,-1.28
1697475112584,2023-10-16T16:51:52.584000,11.48,0.122,-3.11,-0.976
1697475112624,2023-10-16T16:51:52.624000,11.52,1.524,-2.988,1.098
1697475112664,2023-10-16T16:51:52.664000,11.56,3.11,-2.866,1.159
1697475112704,2023-10-16T16:51:52.704000,11.6,5.549,-4.695,1.22
1697475112744,2023-10-16T16:51:52.744000,11.64,3.659,-4.329,-4.268
1697475112784,2023-10-16T16:51:52.784000,11.68,-2.256,-4.878,-6.707
1697475112824,2023-10-16T16:51:52.824000,11.72,-14.573,-9.024,-0.549
1697475112864,2023-10-16T16:51:52.864000,11.76,-19.085,-7.378,1.89
1697475112904,2023-10-16T16:51:52.904000,11.8,-14.817,-5.793,-0.305
1697475112944,2023-10-16T16:51:52.944000,11.84,-9.878,-1.22,-5.427
1697475112984,2023-10-16T16:51:52.984000,11.88,-6.22,1.951,-5.61
1697475113024,2023-10-16T16:51:53.024000,11.92,-5.793,3.354,-4.329
