epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225323347,2023-10-13T19:28:43.347000,27.88,-0.488,1.89,5.061
1697225323387,2023-10-13T19:28:43.387000,27.92,-4.512,-3.841,3.963
1697225323427,2023-10-13T19:28:43.427000,27.96,-10.732,0.366,3.232
1697225323467,2023-10-13T19:28:43.467000,28.0,-12.622,-1.829,2.073
1697225323507,2023-10-13T19:28:43.507000,28.04,-16.646,4.329,2.5
1697225323547,2023-10-13T19:28:43.547000,28.08,-19.512,-1.768,2.195
1697225323587,2023-10-13T19:28:43.587000,28.12,-25.427,0.488,0.671
1697225323627,2023-10-13T19:28:43.627000,28.16,-31.402,1.098,0.0
1697225323667,2023-10-13T19:28:43.667000,28.2,-36.585,1.951,-1.341
1697225323707,2023-10-13T19:28:43.707000,28.24,-42.012,0.244,-0.305
1697225323747,2023-10-13T19:28:43.747000,28.28,-50.976,5.122,5.061
1697225323787,2023-10-13T19:28:43.787000,28.32,-58.537,6.707,8.598
1697225323827,2023-10-13T19:28:43.827000,28.36,-60.183,4.39,8.415
1697225323867,2023-10-13T19:28:43.867000,28.4,-56.28,0.732,6.707
1697225323907,2023-10-13T19:28:43.907000,28.44,-54.451,4.207,5.61
1697225323947,2023-10-13T19:28:43.947000,28.48,-44.756,-0.61,5.366
1697225323987,2023-10-13T19:28:43.987000,28.52,-34.695,-7.5,3.902
1697225324027,2023-10-13T19:28:44.027000,28.56,-24.939,-15.976,2.866
1697225324067,2023-10-13T19:28:44.067000,28.6,-23.476,-5.183,3.963
1697225324107,2023-10-13T19:28:44.107000,28.64,-15.183,-15.671,2.195
1697225324147,2023-10-13T19:28:44.147000,28.68,-10.671,-8.963,2.561
1697225324187,2023-10-13T19:28:44.187000,28.72,-5.732,-1.646,2.927
1697225324227,2023-10-13T19:28:44.227000,28.76,-5.122,1.524,5.671
1697225324267,2023-10-13T19:28:44.267000,28.8,-2.622,-3.171,4.878
1697225324307,2023-10-13T19:28:44.307000,28.84,1.463,-7.378,3.11
1697225324347,2023-10-13T19:28:44.347000,28.88,1.951,-0.61,0.061
1697225324387,2023-10-13T19:28:44.387000,28.92,-3.11,1.463,-1.402
1697225324427,2023-10-13T19:28:44.427000,28.96,0.305,9.207,1.037
1697225324467,2023-10-13T19:28:44.467000,29.0,-0.671,8.537,2.195
1697225324507,2023-10-13T19:28:44.507000,29.04,-2.5,10.549,2.378
1697225324547,2023-10-13T19:28:44.547000,29.08,-4.817,8.293,2.561
1697225324587,2023-10-13T19:28:44.587000,29.12,-0.854,9.207,4.329
1697225324627,2023-10-13T19:28:44.627000,29.16,4.817,-10.0,3.11
1697225324667,2023-10-13T19:28:44.667000,29.2,-6.524,9.329,2.317
1697225324707,2023-10-13T19:28:44.707000,29.24,-6.89,6.159,-3.598
1697225324747,2023-10-13T19:28:44.747000,29.28,-9.268,-9.146,-6.098
1697225324787,2023-10-13T19:28:44.787000,29.32,-11.22,-15.244,-19.573
1697225324827,2023-10-13T19:28:44.827000,29.36,-9.085,1.463,-5.427
1697225324867,2023-10-13T19:28:44.867000,29.4,-5.793,-4.939,-5.122
1697225324907,2023-10-13T19:28:44.907000,29.44,-4.573,18.659,-0.61
1697225324947,2023-10-13T19:28:44.947000,29.48,6.28,-16.22,-6.159
1697225324987,2023-10-13T19:28:44.987000,29.52,13.415,-13.963,-12.012
1697225325027,2023-10-13T19:28:45.027000,29.56,0.427,17.378,8.537
1697225325067,2023-10-13T19:28:45.067000,29.6,4.817,1.768,4.512
1697225325107,2023-10-13T19:28:45.107000,29.64,11.341,-9.695,-3.78
1697225325147,2023-10-13T19:28:45.147000,29.68,7.256,0.732,-4.39
1697225325187,2023-10-13T19:28:45.187000,29.72,2.805,22.073,2.073
1697225325227,2023-10-13T19:28:45.227000,29.76,-4.268,38.171,11.646
1697225325267,2023-10-13T19:28:45.267000,29.8,0.244,7.317,9.573
1697225325307,2023-10-13T19:28:45.307000,29.84,3.232,-5.427,4.573
1697225325347,2023-10-13T19:28:45.347000,29.88,2.378,6.402,-0.671
1697225325387,2023-10-13T19:28:45.387000,29.92,5.0,-0.183,5.915
1697225325427,2023-10-13T19:28:45.427000,29.96,5.732,-14.817,5.732
1697225325467,2023-10-13T19:28:45.467000,30.0,-1.28,-5.793,-6.89
1697225325507,2023-10-13T19:28:45.507000,30.04,-10.976,5.976,1.159
1697225325547,2023-10-13T19:28:45.547000,30.08,-5.366,-2.134,0.671
1697225325587,2023-10-13T19:28:45.587000,30.12,-1.341,-6.28,-3.72
1697225325627,2023-10-13T19:28:45.627000,30.16,-2.378,-9.329,-2.927
1697225325667,2023-10-13T19:28:45.667000,30.2,-2.927,-1.829,2.561
1697225325707,2023-10-13T19:28:45.707000,30.24,3.659,-5.61,3.72
1697225325747,2023-10-13T19:28:45.747000,30.28,11.098,-13.659,0.061
1697225325787,2023-10-13T19:28:45.787000,30.32,16.524,-12.134,-1.524
1697225325827,2023-10-13T19:28:45.827000,30.36,21.037,-6.402,2.561
1697225325867,2023-10-13T19:28:45.867000,30.4,27.5,-5.366,-5.488
1697225325907,2023-10-13T19:28:45.907000,30.44,37.134,-16.951,-12.683
1697225325947,2023-10-13T19:28:45.947000,30.48,36.159,1.402,-5.244
1697225325987,2023-10-13T19:28:45.987000,30.52,39.207,13.78,-1.463
1697225326027,2023-10-13T19:28:46.027000,30.56,50.61,4.451,-3.537
1697225326067,2023-10-13T19:28:46.067000,30.6,61.28,-0.854,-8.232
1697225326107,2023-10-13T19:28:46.107000,30.64,65.549,-8.841,-7.439
1697225326147,2023-10-13T19:28:46.147000,30.68,72.378,-12.378,-3.598
1697225326187,2023-10-13T19:28:46.187000,30.72,79.39,-20.0,-1.28
1697225326227,2023-10-13T19:28:46.227000,30.76,81.341,-24.573,4.695
1697225326267,2023-10-13T19:28:46.267000,30.8,72.927,-17.683,8.232
1697225326307,2023-10-13T19:28:46.307000,30.84,55.427,-7.134,4.695
1697225326347,2023-10-13T19:28:46.347000,30.88,34.39,-1.463,-0.671
1697225326387,2023-10-13T19:28:46.387000,30.92,16.524,9.207,-0.305
1697225326427,2023-10-13T19:28:46.427000,30.96,10.61,1.829,0.671
1697225326467,2023-10-13T19:28:46.467000,31.0,8.293,-4.146,2.988
1697225326507,2023-10-13T19:28:46.507000,31.04,7.378,-8.841,4.573
1697225326547,2023-10-13T19:28:46.547000,31.08,2.5,-0.549,3.963
1697225326587,2023-10-13T19:28:46.587000,31.12,-2.012,-0.427,0.183
1697225326627,2023-10-13T19:28:46.627000,31.16,-7.317,-0.732,1.951
1697225326667,2023-10-13T19:28:46.667000,31.2,-13.11,-2.378,2.805
1697225326707,2023-10-13T19:28:46.707000,31.24,-17.683,-3.537,1.463
1697225326747,2023-10-13T19:28:46.747000,31.28,-25.183,4.024,2.378
1697225326787,2023-10-13T19:28:46.787000,31.32,-29.512,4.939,0.122
1697225326827,2023-10-13T19:28:46.827000,31.36,-33.537,4.329,-0.915
1697225326867,2023-10-13T19:28:46.867000,31.4,-38.11,2.927,2.012
1697225326907,2023-10-13T19:28:46.907000,31.44,-42.866,0.793,1.646
1697225326947,2023-10-13T19:28:46.947000,31.48,-49.024,0.793,0.366
1697225326987,2023-10-13T19:28:46.987000,31.52,-56.646,1.646,-0.427
1697225327027,2023-10-13T19:28:47.027000,31.56,-59.634,-0.61,0.915
1697225327067,2023-10-13T19:28:47.067000,31.6,-65.549,1.22,4.939
1697225327107,2023-10-13T19:28:47.107000,31.64,-65.305,2.439,7.134
1697225327147,2023-10-13T19:28:47.147000,31.68,-61.829,3.963,6.037
1697225327187,2023-10-13T19:28:47.187000,31.72,-49.878,-2.683,6.402
1697225327227,2023-10-13T19:28:47.227000,31.76,-38.598,-7.073,6.646
1697225327267,2023-10-13T19:28:47.267000,31.8,-26.341,-13.232,4.878
1697225327307,2023-10-13T19:28:47.307000,31.84,-20.488,-1.646,2.073
1697225327347,2023-10-13T19:28:47.347000,31.88,-11.89,-11.402,1.768
1697225327387,2023-10-13T19:28:47.387000,31.92,-8.659,-3.963,2.195
1697225327427,2023-10-13T19:28:47.427000,31.96,-7.927,1.037,1.28
1697225327467,2023-10-13T19:28:47.467000,32.0,4.878,-25.549,3.659
1697225327507,2023-10-13T19:28:47.507000,32.04,6.22,-15.427,6.646
1697225327547,2023-10-13T19:28:47.547000,32.08,-3.232,-6.159,-2.744
1697225327587,2023-10-13T19:28:47.587000,32.12,-2.988,7.134,2.683
1697225327627,2023-10-13T19:28:47.627000,32.16,0.366,-7.195,5.488
1697225327667,2023-10-13T19:28:47.667000,32.2,2.805,-3.841,10.427
1697225327707,2023-10-13T19:28:47.707000,32.24,5.915,-6.098,4.207
1697225327747,2023-10-13T19:28:47.747000,32.28,-4.756,12.622,0.793
1697225327787,2023-10-13T19:28:47.787000,32.32,-4.756,15.488,2.744
1697225327827,2023-10-13T19:28:47.827000,32.36,-3.537,-4.512,3.293
1697225327867,2023-10-13T19:28:47.867000,32.4,-8.354,11.463,3.659
1697225327907,2023-10-13T19:28:47.907000,32.44,-9.817,3.72,-0.122
1697225327947,2023-10-13T19:28:47.947000,32.48,-4.939,10.854,0.305
1697225327987,2023-10-13T19:28:47.987000,32.52,-7.073,4.207,0.61
1697225328027,2023-10-13T19:28:48.027000,32.56,-6.707,5.976,1.646
1697225328067,2023-10-13T19:28:48.067000,32.6,-10.915,-8.415,-14.39
1697225328107,2023-10-13T19:28:48.107000,32.64,-19.329,0.183,-8.415
1697225328147,2023-10-13T19:28:48.147000,32.68,-28.476,9.146,11.951
1697225328187,2023-10-13T19:28:48.187000,32.72,-1.829,-57.805,-30.244
1697225328227,2023-10-13T19:28:48.227000,32.76,-17.622,0.793,-15.366
1697225328267,2023-10-13T19:28:48.267000,32.8,-33.598,57.561,6.585
1697225328307,2023-10-13T19:28:48.307000,32.84,-24.512,12.073,15.305
1697225328347,2023-10-13T19:28:48.347000,32.88,-3.537,-7.073,8.902
1697225328387,2023-10-13T19:28:48.387000,32.92,0.671,31.402,1.707
1697225328427,2023-10-13T19:28:48.427000,32.96,-8.354,12.988,5.671
