epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225566395,2023-10-13T19:32:46.395000,14.08,-30.122,-6.402,0.305
1697225566435,2023-10-13T19:32:46.435000,14.12,-24.878,-12.927,5.366
1697225566475,2023-10-13T19:32:46.475000,14.16,-14.329,-14.39,6.463
1697225566515,2023-10-13T19:32:46.515000,14.2,-12.683,-0.122,2.744
1697225566555,2023-10-13T19:32:46.555000,14.24,-8.902,-13.415,0.488
1697225566595,2023-10-13T19:32:46.595000,14.28,-8.78,-0.427,5.915
1697225566635,2023-10-13T19:32:46.635000,14.32,-0.244,-3.232,0.854
1697225566675,2023-10-13T19:32:46.675000,14.36,-5.061,8.171,4.817
1697225566715,2023-10-13T19:32:46.715000,14.4,-1.463,-0.549,6.707
1697225566755,2023-10-13T19:32:46.755000,14.44,5.366,-18.049,5.061
1697225566795,2023-10-13T19:32:46.795000,14.48,-1.951,-12.866,-0.427
1697225566835,2023-10-13T19:32:46.835000,14.52,0.976,13.841,1.585
1697225566875,2023-10-13T19:32:46.875000,14.56,7.927,-1.585,-0.305
1697225566915,2023-10-13T19:32:46.915000,14.6,4.268,-0.122,1.098
1697225566955,2023-10-13T19:32:46.955000,14.64,10.122,0.0,0.671
1697225566995,2023-10-13T19:32:46.995000,14.68,6.707,-1.524,-2.378
1697225567035,2023-10-13T19:32:47.035000,14.72,3.598,6.341,1.22
1697225567075,2023-10-13T19:32:47.075000,14.76,5.671,-23.11,-10.732
1697225567115,2023-10-13T19:32:47.115000,14.8,-1.524,-3.049,-13.78
1697225567155,2023-10-13T19:32:47.155000,14.84,-3.232,-12.256,-5.549
1697225567195,2023-10-13T19:32:47.195000,14.88,-5.0,-8.963,-9.573
1697225567235,2023-10-13T19:32:47.235000,14.92,-9.024,6.098,-5.0
1697225567275,2023-10-13T19:32:47.275000,14.96,-0.549,-4.634,0.915
1697225567315,2023-10-13T19:32:47.315000,15.0,7.683,6.22,-4.878
1697225567355,2023-10-13T19:32:47.355000,15.04,-0.671,34.939,3.232
1697225567395,2023-10-13T19:32:47.395000,15.08,10.793,8.902,17.927
1697225567435,2023-10-13T19:32:47.435000,15.12,18.171,-12.317,16.585
1697225567475,2023-10-13T19:32:47.475000,15.16,6.585,0.732,-0.61
1697225567515,2023-10-13T19:32:47.515000,15.2,-0.793,6.524,5.549
1697225567555,2023-10-13T19:32:47.555000,15.24,1.28,-5.305,-4.085
1697225567595,2023-10-13T19:32:47.595000,15.28,-0.427,-5.244,-1.829
1697225567635,2023-10-13T19:32:47.635000,15.32,-4.085,3.78,1.829
1697225567675,2023-10-13T19:32:47.675000,15.36,-6.22,2.561,-4.146
1697225567715,2023-10-13T19:32:47.715000,15.4,-3.902,-4.451,-3.171
1697225567755,2023-10-13T19:32:47.755000,15.44,-1.159,-7.988,0.488
1697225567795,2023-10-13T19:32:47.795000,15.48,1.585,2.012,-5.305
1697225567835,2023-10-13T19:32:47.835000,15.52,1.463,1.341,-7.622
1697225567875,2023-10-13T19:32:47.875000,15.56,9.451,-4.878,-7.5
1697225567915,2023-10-13T19:32:47.915000,15.6,14.329,-8.902,-8.11
1697225567955,2023-10-13T19:32:47.955000,15.64,22.622,1.524,-5.976
1697225567995,2023-10-13T19:32:47.995000,15.68,31.402,9.024,-4.878
1697225568035,2023-10-13T19:32:48.035000,15.72,42.622,11.159,-4.512
1697225568075,2023-10-13T19:32:48.075000,15.76,47.805,9.207,-6.159
1697225568115,2023-10-13T19:32:48.115000,15.8,54.817,9.817,-7.805
1697225568155,2023-10-13T19:32:48.155000,15.84,64.817,-3.72,0.915
1697225568195,2023-10-13T19:32:48.195000,15.88,79.817,-19.695,7.927
1697225568235,2023-10-13T19:32:48.235000,15.92,96.22,-26.098,5.305
1697225568275,2023-10-13T19:32:48.275000,15.96,92.439,-26.22,6.159
1697225568315,2023-10-13T19:32:48.315000,16.0,73.232,-9.329,3.78
1697225568355,2023-10-13T19:32:48.355000,16.04,54.878,-2.927,6.159
1697225568395,2023-10-13T19:32:48.395000,16.08,38.171,-3.902,0.671
1697225568435,2023-10-13T19:32:48.435000,16.12,26.402,0.122,-2.256
1697225568475,2023-10-13T19:32:48.475000,16.16,16.402,-3.902,-0.366
1697225568515,2023-10-13T19:32:48.515000,16.2,7.744,-5.0,3.963
1697225568555,2023-10-13T19:32:48.555000,16.24,0.732,-3.902,4.878
1697225568595,2023-10-13T19:32:48.595000,16.28,-5.183,-2.683,7.622
1697225568635,2023-10-13T19:32:48.635000,16.32,-14.268,2.012,7.073
1697225568675,2023-10-13T19:32:48.675000,16.36,-24.085,6.22,7.439
1697225568715,2023-10-13T19:32:48.715000,16.4,-27.5,2.378,6.524
1697225568755,2023-10-13T19:32:48.755000,16.44,-36.463,6.646,8.902
1697225568795,2023-10-13T19:32:48.795000,16.48,-40.366,2.134,6.951
1697225568835,2023-10-13T19:32:48.835000,16.52,-50.671,3.963,4.39
1697225568875,2023-10-13T19:32:48.875000,16.56,-57.683,0.915,1.22
1697225568915,2023-10-13T19:32:48.915000,16.6,-61.341,-1.951,-4.39
1697225568955,2023-10-13T19:32:48.955000,16.64,-61.098,-2.561,-5.671
1697225568995,2023-10-13T19:32:48.995000,16.68,-56.951,-5.61,-4.024
1697225569035,2023-10-13T19:32:49.035000,16.72,-56.646,-4.939,-1.402
1697225569075,2023-10-13T19:32:49.075000,16.76,-55.915,0.183,0.671
1697225569115,2023-10-13T19:32:49.115000,16.8,-51.341,-2.195,1.89
1697225569155,2023-10-13T19:32:49.155000,16.84,-43.415,-8.049,-0.061
1697225569195,2023-10-13T19:32:49.195000,16.88,-34.39,-6.646,2.378
1697225569235,2023-10-13T19:32:49.235000,16.92,-30.244,-0.427,0.61
1697225569275,2023-10-13T19:32:49.275000,16.96,-24.146,-4.024,-1.707
1697225569315,2023-10-13T19:32:49.315000,17.0,-19.817,1.463,5.0
1697225569355,2023-10-13T19:32:49.355000,17.04,-12.988,-6.524,0.61
1697225569395,2023-10-13T19:32:49.395000,17.08,-5.061,-14.085,1.646
1697225569435,2023-10-13T19:32:49.435000,17.12,1.768,-15.61,5.061
1697225569475,2023-10-13T19:32:49.475000,17.16,-5.488,3.598,5.915
1697225569515,2023-10-13T19:32:49.515000,17.2,2.073,-7.195,3.11
1697225569555,2023-10-13T19:32:49.555000,17.24,0.427,3.293,4.573
1697225569595,2023-10-13T19:32:49.595000,17.28,-4.512,8.049,3.232
1697225569635,2023-10-13T19:32:49.635000,17.32,-11.159,9.878,9.573
1697225569675,2023-10-13T19:32:49.675000,17.36,0.915,-3.354,4.329
1697225569715,2023-10-13T19:32:49.715000,17.4,1.28,-0.976,0.0
1697225569755,2023-10-13T19:32:49.755000,17.44,-3.049,8.598,2.195
1697225569795,2023-10-13T19:32:49.795000,17.48,-1.098,5.671,0.549
1697225569835,2023-10-13T19:32:49.835000,17.52,-5.183,10.305,0.732
1697225569875,2023-10-13T19:32:49.875000,17.56,-4.939,-3.11,-16.341
1697225569915,2023-10-13T19:32:49.915000,17.6,1.28,-24.512,-54.207
1697225569955,2023-10-13T19:32:49.955000,17.64,-4.024,2.805,-0.366
1697225569995,2023-10-13T19:32:49.995000,17.68,2.439,-1.037,13.049
1697225570035,2023-10-13T19:32:50.035000,17.72,5.122,-4.207,5.0
1697225570075,2023-10-13T19:32:50.075000,17.76,3.171,-2.134,-2.195
1697225570115,2023-10-13T19:32:50.115000,17.8,10.854,-10.0,4.817
1697225570155,2023-10-13T19:32:50.155000,17.84,10.0,13.659,3.537
1697225570195,2023-10-13T19:32:50.195000,17.88,6.402,34.085,16.28
1697225570235,2023-10-13T19:32:50.235000,17.92,18.415,12.439,19.878
1697225570275,2023-10-13T19:32:50.275000,17.96,18.171,-5.915,5.122
1697225570315,2023-10-13T19:32:50.315000,18.0,6.341,17.805,0.244
1697225570355,2023-10-13T19:32:50.355000,18.04,8.049,4.573,3.598
1697225570395,2023-10-13T19:32:50.395000,18.08,3.415,-8.354,-0.122
1697225570435,2023-10-13T19:32:50.435000,18.12,-3.415,8.11,-3.72
1697225570475,2023-10-13T19:32:50.475000,18.16,-0.671,-2.378,-0.915
1697225570515,2023-10-13T19:32:50.515000,18.2,-4.451,-4.085,-2.317
1697225570555,2023-10-13T19:32:50.555000,18.24,-10.366,4.756,-3.72
1697225570595,2023-10-13T19:32:50.595000,18.28,-5.366,7.439,-2.195
1697225570635,2023-10-13T19:32:50.635000,18.32,-4.512,-8.11,5.915
1697225570675,2023-10-13T19:32:50.675000,18.36,0.854,-4.695,-0.305
1697225570715,2023-10-13T19:32:50.715000,18.4,6.28,-10.61,-0.122
1697225570755,2023-10-13T19:32:50.755000,18.44,11.463,-8.232,-0.183
1697225570795,2023-10-13T19:32:50.795000,18.48,21.829,-6.463,-10.549
1697225570835,2023-10-13T19:32:50.835000,18.52,24.817,5.549,-22.805
1697225570875,2023-10-13T19:32:50.875000,18.56,31.341,-7.5,-27.134
1697225570915,2023-10-13T19:32:50.915000,18.6,32.195,2.561,-9.268
1697225570955,2023-10-13T19:32:50.955000,18.64,48.537,10.366,-6.098
1697225570995,2023-10-13T19:32:50.995000,18.68,62.134,-1.585,-13.232
1697225571035,2023-10-13T19:32:51.035000,18.72,77.134,-10.854,-10.732
1697225571075,2023-10-13T19:32:51.075000,18.76,83.476,-9.817,0.122
1697225571115,2023-10-13T19:32:51.115000,18.8,107.866,-15.488,-1.829
1697225571155,2023-10-13T19:32:51.155000,18.84,109.756,-29.634,2.012
1697225571195,2023-10-13T19:32:51.195000,18.88,99.634,-21.524,6.829
1697225571235,2023-10-13T19:32:51.235000,18.92,73.902,2.195,17.195
1697225571275,2023-10-13T19:32:51.275000,18.96,45.61,2.988,12.866
1697225571315,2023-10-13T19:32:51.315000,19.0,22.317,4.207,6.707
1697225571355,2023-10-13T19:32:51.355000,19.04,10.854,5.793,4.024
1697225571395,2023-10-13T19:32:51.395000,19.08,9.756,3.171,2.256
1697225571435,2023-10-13T19:32:51.435000,19.12,9.146,-7.195,5.305
1697225571475,2023-10-13T19:32:51.475000,19.16,4.817,-2.683,8.659
1697225571515,2023-10-13T19:32:51.515000,19.2,-1.89,4.817,6.829
1697225571555,2023-10-13T19:32:51.555000,19.24,-9.085,3.415,6.585
1697225571595,2023-10-13T19:32:51.595000,19.28,-17.622,-2.317,7.927
1697225571635,2023-10-13T19:32:51.635000,19.32,-27.073,3.598,11.341
1697225571675,2023-10-13T19:32:51.675000,19.36,-38.415,2.988,12.317
1697225571715,2023-10-13T19:32:51.715000,19.4,-40.61,2.988,5.488
1697225571755,2023-10-13T19:32:51.755000,19.44,-48.049,5.183,1.646
1697225571795,2023-10-13T19:32:51.795000,19.48,-56.159,1.28,-1.341
1697225571835,2023-10-13T19:32:51.835000,19.52,-55.732,2.927,-3.171
1697225571875,2023-10-13T19:32:51.875000,19.56,-59.39,4.817,-3.78
1697225571915,2023-10-13T19:32:51.915000,19.6,-63.049,-4.268,-1.524
1697225571955,2023-10-13T19:32:51.955000,19.64,-68.11,6.89,1.098
1697225571995,2023-10-13T19:32:51.995000,19.68,-63.537,-2.134,-1.951
1697225572035,2023-10-13T19:32:52.035000,19.72,-61.829,4.695,-1.585
1697225572075,2023-10-13T19:32:52.075000,19.76,-54.817,-12.683,0.793
1697225572115,2023-10-13T19:32:52.115000,19.8,-45.793,-1.707,3.049
1697225572155,2023-10-13T19:32:52.155000,19.84,-35.671,-9.634,2.317
1697225572195,2023-10-13T19:32:52.195000,19.88,-33.963,0.976,2.805
1697225572235,2023-10-13T19:32:52.235000,19.92,-33.963,2.012,3.598
1697225572275,2023-10-13T19:32:52.275000,19.96,-27.744,-5.488,5.671
1697225572315,2023-10-13T19:32:52.315000,20.0,-18.963,-17.134,2.073
1697225572355,2023-10-13T19:32:52.355000,20.04,-7.561,-3.659,5.61
1697225572395,2023-10-13T19:32:52.395000,20.08,-2.378,-1.585,1.037
1697225572435,2023-10-13T19:32:52.435000,20.12,-0.854,-15.305,4.451
1697225572475,2023-10-13T19:32:52.475000,20.16,9.329,-13.72,11.524
1697225572515,2023-10-13T19:32:52.515000,20.2,5.122,0.854,-0.183
1697225572555,2023-10-13T19:32:52.555000,20.24,0.488,3.415,5.915
1697225572595,2023-10-13T19:32:52.595000,20.28,4.329,9.39,6.341
1697225572635,2023-10-13T19:32:52.635000,20.32,3.171,4.268,5.671
1697225572675,2023-10-13T19:32:52.675000,20.36,4.268,-4.329,8.293
1697225572715,2023-10-13T19:32:52.715000,20.4,2.988,3.841,6.646
1697225572755,2023-10-13T19:32:52.755000,20.44,1.829,-1.341,-1.646
1697225572795,2023-10-13T19:32:52.795000,20.48,-3.232,17.927,0.671
1697225572835,2023-10-13T19:32:52.835000,20.52,-4.451,1.341,0.305
1697225572875,2023-10-13T19:32:52.875000,20.56,-7.439,6.951,-1.646
1697225572915,2023-10-13T19:32:52.915000,20.6,-8.841,-22.805,-21.585
1697225572955,2023-10-13T19:32:52.955000,20.64,-10.793,-18.78,-25.732
1697225572995,2023-10-13T19:32:52.995000,20.68,-7.195,-1.341,-4.085
1697225573035,2023-10-13T19:32:53.035000,20.72,-1.646,3.354,2.134
1697225573075,2023-10-13T19:32:53.075000,20.76,4.146,10.183,0.671
1697225573115,2023-10-13T19:32:53.115000,20.8,9.878,1.646,3.841
1697225573155,2023-10-13T19:32:53.155000,20.84,10.854,27.012,8.049
1697225573195,2023-10-13T19:32:53.195000,20.88,15.732,13.171,16.524
1697225573235,2023-10-13T19:32:53.235000,20.92,12.927,-7.439,7.683
1697225573275,2023-10-13T19:32:53.275000,20.96,6.951,1.28,-2.195
1697225573315,2023-10-13T19:32:53.315000,21.0,1.585,13.232,-3.841
1697225573355,2023-10-13T19:32:53.355000,21.04,4.939,-8.293,-1.585
1697225573395,2023-10-13T19:32:53.395000,21.08,0.61,-2.561,-4.878
1697225573435,2023-10-13T19:32:53.435000,21.12,-4.268,15.854,0.183
1697225573475,2023-10-13T19:32:53.475000,21.16,-0.366,2.622,-1.28
1697225573515,2023-10-13T19:32:53.515000,21.2,3.659,4.268,-1.646
1697225573555,2023-10-13T19:32:53.555000,21.24,8.476,5.0,-3.72
1697225573595,2023-10-13T19:32:53.595000,21.28,11.89,0.122,-6.341
1697225573635,2023-10-13T19:32:53.635000,21.32,9.39,-2.744,1.341
1697225573675,2023-10-13T19:32:53.675000,21.36,18.232,1.037,-9.146
1697225573715,2023-10-13T19:32:53.715000,21.4,27.073,2.134,-15.244
1697225573755,2023-10-13T19:32:53.755000,21.44,27.5,-2.805,-11.463
1697225573795,2023-10-13T19:32:53.795000,21.48,29.573,12.805,-15.793
1697225573835,2023-10-13T19:32:53.835000,21.52,44.512,11.829,-11.951
1697225573875,2023-10-13T19:32:53.875000,21.56,60.61,31.22,-5.61
1697225573915,2023-10-13T19:32:53.915000,21.6,87.927,-0.427,-13.415
1697225573955,2023-10-13T19:32:53.955000,21.64,104.878,-41.829,-0.183
1697225573995,2023-10-13T19:32:53.995000,21.68,129.329,-34.146,6.768
1697225574035,2023-10-13T19:32:54.035000,21.72,124.634,-25.427,17.683
1697225574075,2023-10-13T19:32:54.075000,21.76,82.256,-24.634,26.951
1697225574115,2023-10-13T19:32:54.115000,21.8,28.537,0.671,21.768
1697225574155,2023-10-13T19:32:54.155000,21.84,1.707,10.305,8.963
1697225574195,2023-10-13T19:32:54.195000,21.88,4.329,-1.707,2.439
1697225574235,2023-10-13T19:32:54.235000,21.92,13.78,-7.988,2.622
1697225574275,2023-10-13T19:32:54.275000,21.96,20.671,-9.634,4.573
1697225574315,2023-10-13T19:32:54.315000,22.0,20.976,-13.232,10.427
1697225574355,2023-10-13T19:32:54.355000,22.04,15.671,-4.634,7.683
1697225574395,2023-10-13T19:32:54.395000,22.08,4.024,3.72,3.171
1697225574435,2023-10-13T19:32:54.435000,22.12,-7.805,1.341,0.122
1697225574475,2023-10-13T19:32:54.475000,22.16,-17.439,9.573,2.622
1697225574515,2023-10-13T19:32:54.515000,22.2,-24.634,3.171,4.146
1697225574555,2023-10-13T19:32:54.555000,22.24,-27.5,-0.305,4.268
1697225574595,2023-10-13T19:32:54.595000,22.28,-32.317,0.671,3.049
1697225574635,2023-10-13T19:32:54.635000,22.32,-33.963,-2.195,0.427
1697225574675,2023-10-13T19:32:54.675000,22.36,-38.232,7.805,-0.976
1697225574715,2023-10-13T19:32:54.715000,22.4,-41.159,6.402,1.646
1697225574755,2023-10-13T19:32:54.755000,22.44,-49.512,2.683,-0.183
1697225574795,2023-10-13T19:32:54.795000,22.48,-56.159,0.915,-0.976
1697225574835,2023-10-13T19:32:54.835000,22.52,-64.146,4.878,-2.073
1697225574875,2023-10-13T19:32:54.875000,22.56,-67.683,2.439,-0.732
1697225574915,2023-10-13T19:32:54.915000,22.6,-67.073,2.317,1.098
1697225574955,2023-10-13T19:32:54.955000,22.64,-61.524,-5.366,1.768
1697225574995,2023-10-13T19:32:54.995000,22.68,-53.354,-1.098,1.098
1697225575035,2023-10-13T19:32:55.035000,22.72,-41.463,-11.22,-1.341
1697225575075,2023-10-13T19:32:55.075000,22.76,-29.817,-9.451,-0.366
1697225575115,2023-10-13T19:32:55.115000,22.8,-18.232,-3.415,-6.098
1697225575155,2023-10-13T19:32:55.155000,22.84,-12.622,-18.232,-1.951
1697225575195,2023-10-13T19:32:55.195000,22.88,-14.573,-9.085,3.537
1697225575235,2023-10-13T19:32:55.235000,22.92,-17.256,-16.768,7.744
1697225575275,2023-10-13T19:32:55.275000,22.96,-22.073,0.183,9.146
1697225575315,2023-10-13T19:32:55.315000,23.0,-11.89,-2.866,3.11
1697225575355,2023-10-13T19:32:55.355000,23.04,-0.183,-12.866,3.537
1697225575395,2023-10-13T19:32:55.395000,23.08,-3.963,5.244,2.622
1697225575435,2023-10-13T19:32:55.435000,23.12,8.11,-3.476,7.805
1697225575475,2023-10-13T19:32:55.475000,23.16,2.988,6.829,4.817
1697225575515,2023-10-13T19:32:55.515000,23.2,-0.671,9.085,0.732
1697225575555,2023-10-13T19:32:55.555000,23.24,-3.476,7.5,5.61
1697225575595,2023-10-13T19:32:55.595000,23.28,-6.159,6.28,3.659
1697225575635,2023-10-13T19:32:55.635000,23.32,-3.78,-4.268,3.415
1697225575675,2023-10-13T19:32:55.675000,23.36,-4.146,-2.744,8.963
1697225575715,2023-10-13T19:32:55.715000,23.4,-3.72,11.159,4.146
1697225575755,2023-10-13T19:32:55.755000,23.44,0.305,-2.622,-1.098
1697225575795,2023-10-13T19:32:55.795000,23.48,-1.341,-7.683,3.415
1697225575835,2023-10-13T19:32:55.835000,23.52,-5.793,5.0,-1.585
1697225575875,2023-10-13T19:32:55.875000,23.56,1.22,-1.098,3.232
1697225575915,2023-10-13T19:32:55.915000,23.6,-4.268,-7.378,-2.256
1697225575955,2023-10-13T19:32:55.955000,23.64,4.39,-31.524,-22.439
1697225575995,2023-10-13T19:32:55.995000,23.68,-2.561,-2.5,-7.988
1697225576035,2023-10-13T19:32:56.035000,23.72,-7.256,2.317,-3.354
1697225576075,2023-10-13T19:32:56.075000,23.76,-4.39,-2.927,-0.793
1697225576115,2023-10-13T19:32:56.115000,23.8,-4.146,5.061,3.476
1697225576155,2023-10-13T19:32:56.155000,23.84,2.5,17.622,2.622
1697225576195,2023-10-13T19:32:56.195000,23.88,10.854,10.732,4.634
1697225576235,2023-10-13T19:32:56.235000,23.92,8.72,1.28,7.5
1697225576275,2023-10-13T19:32:56.275000,23.96,10.854,-0.976,1.951
1697225576315,2023-10-13T19:32:56.315000,24.0,11.707,-0.549,0.366
1697225576355,2023-10-13T19:32:56.355000,24.04,2.256,8.963,-5.305
1697225576395,2023-10-13T19:32:56.395000,24.08,-0.732,-0.244,-0.854
1697225576435,2023-10-13T19:32:56.435000,24.12,1.22,8.11,-0.976
1697225576475,2023-10-13T19:32:56.475000,24.16,-4.573,8.72,2.439
1697225576515,2023-10-13T19:32:56.515000,24.2,-7.195,8.415,3.78
1697225576555,2023-10-13T19:32:56.555000,24.24,1.707,-2.5,-2.256
1697225576595,2023-10-13T19:32:56.595000,24.28,0.915,-1.098,0.305
1697225576635,2023-10-13T19:32:56.635000,24.32,0.61,-6.463,1.951
1697225576675,2023-10-13T19:32:56.675000,24.36,4.634,-9.146,-5.427
1697225576715,2023-10-13T19:32:56.715000,24.4,11.768,-10.61,-1.585
1697225576755,2023-10-13T19:32:56.755000,24.44,16.707,-4.146,-2.378
1697225576795,2023-10-13T19:32:56.795000,24.48,28.171,10.549,-14.695
1697225576835,2023-10-13T19:32:56.835000,24.52,34.207,-0.366,-6.89
1697225576875,2023-10-13T19:32:56.875000,24.56,36.768,-0.183,-9.268
1697225576915,2023-10-13T19:32:56.915000,24.6,39.817,6.585,-9.451
1697225576955,2023-10-13T19:32:56.955000,24.64,51.341,-2.5,-5.915
1697225576995,2023-10-13T19:32:56.995000,24.68,74.024,-5.122,-4.451
1697225577035,2023-10-13T19:32:57.035000,24.72,89.146,-30.854,1.768
1697225577075,2023-10-13T19:32:57.075000,24.76,105.061,-36.22,5.244
1697225577115,2023-10-13T19:32:57.115000,24.8,113.415,-32.5,8.171
1697225577155,2023-10-13T19:32:57.155000,24.84,97.866,-17.988,2.622
1697225577195,2023-10-13T19:32:57.195000,24.88,63.72,-3.902,5.671
1697225577235,2023-10-13T19:32:57.235000,24.92,36.037,18.598,11.341
1697225577275,2023-10-13T19:32:57.275000,24.96,29.085,-4.024,-2.439
1697225577315,2023-10-13T19:32:57.315000,25.0,6.524,-2.012,0.183
1697225577355,2023-10-13T19:32:57.355000,25.04,2.5,1.646,0.793
1697225577395,2023-10-13T19:32:57.395000,25.08,5.793,-7.561,2.927
1697225577435,2023-10-13T19:32:57.435000,25.12,0.366,-9.512,7.012
1697225577475,2023-10-13T19:32:57.475000,25.16,0.793,-3.78,-1.585
1697225577515,2023-10-13T19:32:57.515000,25.2,-1.707,-0.122,-0.366
1697225577555,2023-10-13T19:32:57.555000,25.24,-3.963,4.085,3.902
1697225577595,2023-10-13T19:32:57.595000,25.28,-7.195,-1.098,2.866
1697225577635,2023-10-13T19:32:57.635000,25.32,-13.72,3.659,3.78
1697225577675,2023-10-13T19:32:57.675000,25.36,-16.951,-3.72,0.427
1697225577715,2023-10-13T19:32:57.715000,25.4,-18.841,3.11,0.732
1697225577755,2023-10-13T19:32:57.755000,25.44,-21.28,-2.012,3.841
1697225577795,2023-10-13T19:32:57.795000,25.48,-27.866,4.39,6.037
1697225577835,2023-10-13T19:32:57.835000,25.52,-32.256,1.22,5.244
1697225577875,2023-10-13T19:32:57.875000,25.56,-40.793,4.878,3.902
1697225577915,2023-10-13T19:32:57.915000,25.6,-46.341,4.634,4.268
1697225577955,2023-10-13T19:32:57.955000,25.64,-49.39,5.061,4.817
1697225577995,2023-10-13T19:32:57.995000,25.68,-56.524,5.854,3.354
1697225578035,2023-10-13T19:32:58.035000,25.72,-61.89,6.524,4.573
1697225578075,2023-10-13T19:32:58.075000,25.76,-63.963,9.268,5.671
1697225578115,2023-10-13T19:32:58.115000,25.8,-60.61,1.402,4.573
1697225578155,2023-10-13T19:32:58.155000,25.84,-55.488,5.427,3.659
1697225578195,2023-10-13T19:32:58.195000,25.88,-49.146,-5.61,1.28
1697225578235,2023-10-13T19:32:58.235000,25.92,-45.671,-2.378,-1.098
1697225578275,2023-10-13T19:32:58.275000,25.96,-34.817,-4.878,-0.854
1697225578315,2023-10-13T19:32:58.315000,26.0,-28.841,-5.915,-0.061
1697225578355,2023-10-13T19:32:58.355000,26.04,-22.256,-3.354,-0.488
1697225578395,2023-10-13T19:32:58.395000,26.08,-18.476,-2.927,1.28
1697225578435,2023-10-13T19:32:58.435000,26.12,-11.524,-3.963,-3.354
1697225578475,2023-10-13T19:32:58.475000,26.16,-8.293,-14.451,-4.756
1697225578515,2023-10-13T19:32:58.515000,26.2,-8.293,-15.122,-2.866
1697225578555,2023-10-13T19:32:58.555000,26.24,-6.098,-12.622,2.744
1697225578595,2023-10-13T19:32:58.595000,26.28,-1.402,-9.817,5.915
1697225578635,2023-10-13T19:32:58.635000,26.32,-8.049,11.829,6.524
1697225578675,2023-10-13T19:32:58.675000,26.36,-5.366,17.683,4.878
1697225578715,2023-10-13T19:32:58.715000,26.4,6.037,-16.707,6.098
1697225578755,2023-10-13T19:32:58.755000,26.44,1.951,0.122,5.061
1697225578795,2023-10-13T19:32:58.795000,26.48,-0.061,6.89,-0.366
1697225578835,2023-10-13T19:32:58.835000,26.52,5.366,4.39,-3.354
1697225578875,2023-10-13T19:32:58.875000,26.56,8.841,0.915,2.927
1697225578915,2023-10-13T19:32:58.915000,26.6,2.012,5.305,-5.061
1697225578955,2023-10-13T19:32:58.955000,26.64,1.402,1.829,-0.427
1697225578995,2023-10-13T19:32:58.995000,26.68,-3.354,-7.561,-4.817
1697225579035,2023-10-13T19:32:59.035000,26.72,-3.476,-3.659,-14.634
1697225579075,2023-10-13T19:32:59.075000,26.76,-6.402,-2.866,-1.585
1697225579115,2023-10-13T19:32:59.115000,26.8,-8.659,12.378,5.061
1697225579155,2023-10-13T19:32:59.155000,26.84,2.439,-26.951,-8.171
1697225579195,2023-10-13T19:32:59.195000,26.88,6.037,-8.659,-15.549
1697225579235,2023-10-13T19:32:59.235000,26.92,-3.354,38.11,4.634
1697225579275,2023-10-13T19:32:59.275000,26.96,8.049,12.927,19.634
1697225579315,2023-10-13T19:32:59.315000,27.0,15.854,-23.476,14.817
1697225579355,2023-10-13T19:32:59.355000,27.04,4.512,-3.476,-0.305
1697225579395,2023-10-13T19:32:59.395000,27.08,-2.256,13.415,1.098
1697225579435,2023-10-13T19:32:59.435000,27.12,2.683,-22.683,-5.366
1697225579475,2023-10-13T19:32:59.475000,27.16,-1.768,-1.707,-0.549
1697225579515,2023-10-13T19:32:59.515000,27.2,-2.561,4.085,-5.854
1697225579555,2023-10-13T19:32:59.555000,27.24,-3.72,-2.134,-5.244
1697225579595,2023-10-13T19:32:59.595000,27.28,-4.756,2.439,-2.622
1697225579635,2023-10-13T19:32:59.635000,27.32,-2.744,1.768,-5.793
1697225579675,2023-10-13T19:32:59.675000,27.36,0.183,-6.159,-1.829
1697225579715,2023-10-13T19:32:59.715000,27.4,5.305,-0.366,-1.463
1697225579755,2023-10-13T19:32:59.755000,27.44,6.89,-2.622,0.793
1697225579795,2023-10-13T19:32:59.795000,27.48,12.073,-5.061,-0.366
1697225579835,2023-10-13T19:32:59.835000,27.52,21.585,-4.268,-4.207
1697225579875,2023-10-13T19:32:59.875000,27.56,26.768,-11.707,-4.329
1697225579915,2023-10-13T19:32:59.915000,27.6,30.488,-0.061,-3.171
1697225579955,2023-10-13T19:32:59.955000,27.64,35.305,-10.732,-5.122
1697225579995,2023-10-13T19:32:59.995000,27.68,38.78,10.366,-5.0
1697225580035,2023-10-13T19:33:00.035000,27.72,46.037,10.854,-1.951
1697225580075,2023-10-13T19:33:00.075000,27.76,71.159,-12.744,-11.951
1697225580115,2023-10-13T19:33:00.115000,27.8,83.476,-22.256,-2.805
1697225580155,2023-10-13T19:33:00.155000,27.84,77.622,-32.744,13.72
1697225580195,2023-10-13T19:33:00.195000,27.88,79.695,-34.085,6.402
1697225580235,2023-10-13T19:33:00.235000,27.92,67.256,2.5,-6.463
1697225580275,2023-10-13T19:33:00.275000,27.96,56.89,5.366,-7.744
1697225580315,2023-10-13T19:33:00.315000,28.0,42.439,-9.146,6.524
1697225580355,2023-10-13T19:33:00.355000,28.04,35.183,-4.756,6.646
1697225580395,2023-10-13T19:33:00.395000,28.08,22.744,-1.829,3.293
1697225580435,2023-10-13T19:33:00.435000,28.12,10.427,-7.134,3.78
1697225580475,2023-10-13T19:33:00.475000,28.16,0.61,-5.244,3.659
