epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696867064295,2023-10-09T15:57:44.295000,14.0,17.195,-0.854,-48.598
1696867064335,2023-10-09T15:57:44.335000,14.04,42.256,-6.402,-66.22
1696867064375,2023-10-09T15:57:44.375000,14.08,66.463,0.61,-59.634
1696867064415,2023-10-09T15:57:44.415000,14.12,62.988,4.207,-49.878
1696867064455,2023-10-09T15:57:44.455000,14.16,29.756,15.61,-47.561
1696867064495,2023-10-09T15:57:44.495000,14.2,3.841,17.927,-41.524
1696867064535,2023-10-09T15:57:44.535000,14.24,-7.927,13.841,-30.305
1696867064575,2023-10-09T15:57:44.575000,14.28,-15.244,-3.476,-26.524
1696867064615,2023-10-09T15:57:44.615000,14.32,-24.146,-17.439,-27.317
1696867064655,2023-10-09T15:57:44.655000,14.36,-22.256,-14.085,-20.305
1696867064695,2023-10-09T15:57:44.695000,14.4,-13.415,6.463,-1.037
1696867064735,2023-10-09T15:57:44.735000,14.44,-7.073,12.012,11.524
1696867064775,2023-10-09T15:57:44.775000,14.48,-8.171,3.78,17.866
1696867064815,2023-10-09T15:57:44.815000,14.52,-14.268,8.415,16.22
1696867064855,2023-10-09T15:57:44.855000,14.56,-18.415,-1.22,16.829
1696867064895,2023-10-09T15:57:44.895000,14.6,-28.232,7.195,14.573
1696867064935,2023-10-09T15:57:44.935000,14.64,-31.098,8.476,20.183
1696867064975,2023-10-09T15:57:44.975000,14.68,-29.451,10.549,34.939
1696867065015,2023-10-09T15:57:45.015000,14.72,-23.78,10.549,49.207
1696867065055,2023-10-09T15:57:45.055000,14.76,-23.415,11.098,55.427
1696867065095,2023-10-09T15:57:45.095000,14.8,-10.427,-2.378,55.915
1696867065135,2023-10-09T15:57:45.135000,14.84,5.915,-14.634,34.085
1696867065175,2023-10-09T15:57:45.175000,14.88,23.354,-4.451,10.305
1696867065215,2023-10-09T15:57:45.215000,14.92,33.232,-3.659,2.744
1696867065255,2023-10-09T15:57:45.255000,14.96,25.854,-4.634,-2.866
1696867065295,2023-10-09T15:57:45.295000,15.0,12.5,-0.854,-6.098
1696867065335,2023-10-09T15:57:45.335000,15.04,5.61,7.988,-8.354
1696867065375,2023-10-09T15:57:45.375000,15.08,13.415,0.671,-13.963
1696867065415,2023-10-09T15:57:45.415000,15.12,17.622,-7.195,-16.646
1696867065455,2023-10-09T15:57:45.455000,15.16,19.207,-4.39,-29.085
1696867065495,2023-10-09T15:57:45.495000,15.2,32.378,-2.744,-27.256
1696867065535,2023-10-09T15:57:45.535000,15.24,33.659,5.61,-23.537
1696867065575,2023-10-09T15:57:45.575000,15.28,40.61,9.695,-19.207
1696867065615,2023-10-09T15:57:45.615000,15.32,32.317,-0.427,-24.756
1696867065655,2023-10-09T15:57:45.655000,15.36,21.28,7.073,-35.61
1696867065695,2023-10-09T15:57:45.695000,15.4,20.0,5.854,-30.793
1696867065735,2023-10-09T15:57:45.735000,15.44,28.049,-4.146,-15.183
1696867065775,2023-10-09T15:57:45.775000,15.48,24.817,-3.72,-2.683
1696867065815,2023-10-09T15:57:45.815000,15.52,16.159,4.512,-2.073
1696867065855,2023-10-09T15:57:45.855000,15.56,25.854,-13.78,11.463
1696867065895,2023-10-09T15:57:45.895000,15.6,3.354,-8.171,13.72
1696867065935,2023-10-09T15:57:45.935000,15.64,-12.622,-2.439,9.451
1696867065975,2023-10-09T15:57:45.975000,15.68,-23.171,-12.073,6.768
1696867066015,2023-10-09T15:57:46.015000,15.72,-25.427,-18.415,23.598
1696867066055,2023-10-09T15:57:46.055000,15.76,-33.537,-17.927,32.439
1696867066095,2023-10-09T15:57:46.095000,15.8,-40.793,-12.683,37.927
1696867066135,2023-10-09T15:57:46.135000,15.84,-45.183,-9.817,42.134
1696867066175,2023-10-09T15:57:46.175000,15.88,-39.512,-9.573,51.585
1696867066215,2023-10-09T15:57:46.215000,15.92,-26.768,0.732,59.085
1696867066255,2023-10-09T15:57:46.255000,15.96,-11.89,5.366,50.122
1696867066295,2023-10-09T15:57:46.295000,16.0,-0.854,0.061,34.573
1696867066335,2023-10-09T15:57:46.335000,16.04,12.744,-9.207,8.902
1696867066375,2023-10-09T15:57:46.375000,16.08,-7.317,-12.195,-12.378
1696867066415,2023-10-09T15:57:46.415000,16.12,-26.585,-0.061,-27.317
1696867066455,2023-10-09T15:57:46.455000,16.16,-12.866,-0.61,-26.463
1696867066495,2023-10-09T15:57:46.495000,16.2,13.841,2.5,-44.329
1696867066535,2023-10-09T15:57:46.535000,16.24,21.951,4.634,-62.439
1696867066575,2023-10-09T15:57:46.575000,16.28,29.939,11.768,-62.195
1696867066615,2023-10-09T15:57:46.615000,16.32,33.354,27.5,-56.646
1696867066655,2023-10-09T15:57:46.655000,16.36,24.451,18.171,-58.598
1696867066695,2023-10-09T15:57:46.695000,16.4,5.061,-13.963,-53.72
1696867066735,2023-10-09T15:57:46.735000,16.44,7.195,-3.902,-33.415
1696867066775,2023-10-09T15:57:46.775000,16.48,13.659,5.976,-12.378
1696867066815,2023-10-09T15:57:46.815000,16.52,16.768,1.159,2.439
1696867066855,2023-10-09T15:57:46.855000,16.56,7.134,4.207,0.305
1696867066895,2023-10-09T15:57:46.895000,16.6,2.622,9.756,1.159
1696867070375,2023-10-09T15:57:50.375000,20.08,-10.366,-2.378,2.866
1696867070415,2023-10-09T15:57:50.415000,20.12,-8.232,-3.598,2.927
1696867070455,2023-10-09T15:57:50.455000,20.16,-10.0,-2.5,2.683
1696867070495,2023-10-09T15:57:50.495000,20.2,-8.049,-1.098,1.951
1696867070535,2023-10-09T15:57:50.535000,20.24,8.11,-2.439,4.085
