epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697117545630,2023-10-12T13:32:25.630000,14.04,2.622,2.622,1.098
1697117545670,2023-10-12T13:32:25.670000,14.08,1.646,3.415,-1.768
1697117545710,2023-10-12T13:32:25.710000,14.12,4.939,-1.28,5.854
1697117545750,2023-10-12T13:32:25.750000,14.16,9.634,1.037,-4.146
1697117545790,2023-10-12T13:32:25.790000,14.2,9.512,-2.683,-2.5
1697117545830,2023-10-12T13:32:25.830000,14.24,8.049,-3.841,7.134
1697117545870,2023-10-12T13:32:25.870000,14.28,4.451,-0.854,-0.671
1697117545910,2023-10-12T13:32:25.910000,14.32,0.488,-1.22,5.549
1697117545950,2023-10-12T13:32:25.950000,14.36,-1.22,2.5,1.585
1697117545990,2023-10-12T13:32:25.990000,14.4,-0.61,4.817,-1.585
