epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697564106776,2023-10-17T17:35:06.776000,14.08,-35.305,25.305,5.793
1697564106816,2023-10-17T17:35:06.816000,14.12,-29.024,0.061,10.61
1697564106856,2023-10-17T17:35:06.856000,14.16,-28.902,1.463,23.415
1697564106896,2023-10-17T17:35:06.896000,14.2,-22.805,8.963,23.049
1697564106936,2023-10-17T17:35:06.936000,14.24,-13.659,7.378,16.402
1697564106976,2023-10-17T17:35:06.976000,14.28,-3.902,-1.707,8.415
1697564107016,2023-10-17T17:35:07.016000,14.32,-1.159,2.5,-0.488
1697564107056,2023-10-17T17:35:07.056000,14.36,2.622,-11.037,1.402
1697564107096,2023-10-17T17:35:07.096000,14.4,0.244,-11.037,0.0
1697564107136,2023-10-17T17:35:07.136000,14.44,0.671,-10.61,-2.805
1697564107176,2023-10-17T17:35:07.176000,14.48,1.341,-15.854,-0.183
1697564107216,2023-10-17T17:35:07.216000,14.52,0.854,-4.878,1.829
1697564107256,2023-10-17T17:35:07.256000,14.56,3.72,-3.171,1.098
1697564107296,2023-10-17T17:35:07.296000,14.6,4.634,-8.415,2.256
1697564107336,2023-10-17T17:35:07.336000,14.64,0.183,0.427,3.232
1697564107376,2023-10-17T17:35:07.376000,14.68,0.854,-2.012,4.085
1697564107416,2023-10-17T17:35:07.416000,14.72,2.866,-3.963,5.061
1697564107456,2023-10-17T17:35:07.456000,14.76,3.049,-2.134,4.146
1697564107496,2023-10-17T17:35:07.496000,14.8,4.756,-9.512,2.5
1697564107536,2023-10-17T17:35:07.536000,14.84,1.524,-6.28,4.756
1697564107576,2023-10-17T17:35:07.576000,14.88,0.61,-2.012,1.768
1697564107616,2023-10-17T17:35:07.616000,14.92,3.171,-2.622,1.768
1697564107656,2023-10-17T17:35:07.656000,14.96,8.841,-8.11,-4.878
1697564107696,2023-10-17T17:35:07.696000,15.0,13.841,-7.134,-7.012
1697564107736,2023-10-17T17:35:07.736000,15.04,18.902,-10.305,-9.573
1697564107776,2023-10-17T17:35:07.776000,15.08,16.768,-18.232,-12.927
1697564107816,2023-10-17T17:35:07.816000,15.12,26.829,-30.793,-20.732
1697564107856,2023-10-17T17:35:07.856000,15.16,31.768,-26.89,-24.878
1697564107896,2023-10-17T17:35:07.896000,15.2,31.646,-2.866,-22.683
1697564107936,2023-10-17T17:35:07.936000,15.24,46.28,-2.134,-20.915
1697564107976,2023-10-17T17:35:07.976000,15.28,45.0,7.744,-19.512
1697564108016,2023-10-17T17:35:08.016000,15.32,41.463,7.378,-24.268
1697564108056,2023-10-17T17:35:08.056000,15.36,40.366,-6.768,-13.11
1697564108096,2023-10-17T17:35:08.096000,15.4,34.146,3.841,-12.256
1697564108136,2023-10-17T17:35:08.136000,15.44,33.963,2.256,-1.098
1697564108176,2023-10-17T17:35:08.176000,15.48,26.22,6.22,2.683
1697564108216,2023-10-17T17:35:08.216000,15.52,11.159,-0.061,13.232
1697564108256,2023-10-17T17:35:08.256000,15.56,2.012,-11.402,14.146
1697564108296,2023-10-17T17:35:08.296000,15.6,-5.366,-8.598,15.854
1697564108336,2023-10-17T17:35:08.336000,15.64,-4.756,1.707,1.28
1697564108376,2023-10-17T17:35:08.376000,15.68,-19.695,15.976,-7.195
1697564108416,2023-10-17T17:35:08.416000,15.72,-23.476,9.695,-7.622
1697564108456,2023-10-17T17:35:08.456000,15.76,-28.598,22.561,3.11
1697564108496,2023-10-17T17:35:08.496000,15.8,-33.598,20.122,8.598
1697564108536,2023-10-17T17:35:08.536000,15.84,-34.634,9.329,7.378
1697564108576,2023-10-17T17:35:08.576000,15.88,-44.878,0.976,24.878
1697564108616,2023-10-17T17:35:08.616000,15.92,-43.415,3.963,14.268
1697564108656,2023-10-17T17:35:08.656000,15.96,-45.183,9.695,18.354
1697564108696,2023-10-17T17:35:08.696000,16.0,-41.524,7.378,22.866
1697564108736,2023-10-17T17:35:08.736000,16.04,-32.744,11.951,11.341
1697564108776,2023-10-17T17:35:08.776000,16.08,-27.561,7.134,18.354
1697564108816,2023-10-17T17:35:08.816000,16.12,-13.11,-6.646,15.0
1697564108856,2023-10-17T17:35:08.856000,16.16,-19.451,18.171,13.354
1697564108896,2023-10-17T17:35:08.896000,16.2,-4.573,4.634,3.11
1697564108936,2023-10-17T17:35:08.936000,16.24,-0.183,-5.427,4.268
1697564108976,2023-10-17T17:35:08.976000,16.28,5.732,-9.329,1.402
1697564109016,2023-10-17T17:35:09.016000,16.32,6.524,-15.549,-3.415
1697564109056,2023-10-17T17:35:09.056000,16.36,2.988,-11.341,-0.671
1697564109096,2023-10-17T17:35:09.096000,16.4,7.439,-5.244,-0.732
1697564109136,2023-10-17T17:35:09.136000,16.44,1.707,2.439,3.902
1697564109176,2023-10-17T17:35:09.176000,16.48,-1.951,5.732,0.671
1697564109216,2023-10-17T17:35:09.216000,16.52,0.366,-2.073,-1.768
1697564109256,2023-10-17T17:35:09.256000,16.56,3.171,-15.488,-2.744
1697564109296,2023-10-17T17:35:09.296000,16.6,1.463,-31.341,-12.317
1697564109336,2023-10-17T17:35:09.336000,16.64,-4.39,-15.854,-14.634
1697564109376,2023-10-17T17:35:09.376000,16.68,-4.939,-1.768,-6.098
1697564109416,2023-10-17T17:35:09.416000,16.72,-1.159,0.732,4.878
1697564109456,2023-10-17T17:35:09.456000,16.76,1.768,0.244,3.72
1697564109496,2023-10-17T17:35:09.496000,16.8,0.915,-0.793,2.378
1697564109536,2023-10-17T17:35:09.536000,16.84,6.22,-16.037,1.707
1697564109576,2023-10-17T17:35:09.576000,16.88,11.646,-36.28,-1.768
1697564109616,2023-10-17T17:35:09.616000,16.92,14.878,-35.549,-0.549
1697564109656,2023-10-17T17:35:09.656000,16.96,9.085,-4.024,5.61
1697564109696,2023-10-17T17:35:09.696000,17.0,7.073,9.329,-0.671
1697564109736,2023-10-17T17:35:09.736000,17.04,9.329,12.622,-6.098
1697564109776,2023-10-17T17:35:09.776000,17.08,25.0,-6.098,-4.512
1697564109816,2023-10-17T17:35:09.816000,17.12,28.78,0.0,-5.976
1697564109856,2023-10-17T17:35:09.856000,17.16,21.951,3.171,-14.207
1697564109896,2023-10-17T17:35:09.896000,17.2,18.72,1.646,-13.72
1697564109936,2023-10-17T17:35:09.936000,17.24,28.78,-5.183,-19.878
1697564109976,2023-10-17T17:35:09.976000,17.28,32.927,-0.427,-24.146
1697564110016,2023-10-17T17:35:10.016000,17.32,33.415,5.915,-30.854
1697564110056,2023-10-17T17:35:10.056000,17.36,31.707,-0.061,-37.683
1697564110096,2023-10-17T17:35:10.096000,17.4,25.488,-3.354,-38.415
1697564110136,2023-10-17T17:35:10.136000,17.44,23.049,-5.305,-27.317
1697564110176,2023-10-17T17:35:10.176000,17.48,17.561,-6.037,-14.573
1697564110216,2023-10-17T17:35:10.216000,17.52,12.317,-3.72,-4.268
1697564110256,2023-10-17T17:35:10.256000,17.56,7.073,-13.598,9.146
1697564110296,2023-10-17T17:35:10.296000,17.6,0.305,-9.207,18.049
1697564110336,2023-10-17T17:35:10.336000,17.64,-0.976,-4.451,20.305
1697564110376,2023-10-17T17:35:10.376000,17.68,6.037,-9.512,5.61
1697564110416,2023-10-17T17:35:10.416000,17.72,-0.915,3.293,-2.134
1697564110456,2023-10-17T17:35:10.456000,17.76,-9.878,10.61,-0.488
1697564110496,2023-10-17T17:35:10.496000,17.8,-14.939,14.878,4.146
1697564110536,2023-10-17T17:35:10.536000,17.84,-18.476,0.61,13.902
1697564110576,2023-10-17T17:35:10.576000,17.88,-23.049,9.695,10.793
1697564110616,2023-10-17T17:35:10.616000,17.92,-34.146,6.037,16.037
1697564110656,2023-10-17T17:35:10.656000,17.96,-35.61,14.573,14.695
1697564110696,2023-10-17T17:35:10.696000,18.0,-43.415,2.561,25.244
1697564110736,2023-10-17T17:35:10.736000,18.04,-31.768,4.634,18.232
1697564110776,2023-10-17T17:35:10.776000,18.08,-35.976,5.793,29.634
1697564110816,2023-10-17T17:35:10.816000,18.12,-31.951,-6.89,25.427
1697564110856,2023-10-17T17:35:10.856000,18.16,-42.866,-1.585,27.439
1697564110896,2023-10-17T17:35:10.896000,18.2,-32.988,0.488,23.78
1697564110936,2023-10-17T17:35:10.936000,18.24,-22.012,6.402,11.707
1697564110976,2023-10-17T17:35:10.976000,18.28,-8.78,2.317,5.244
1697564111016,2023-10-17T17:35:11.016000,18.32,1.037,-4.817,6.524
1697564111056,2023-10-17T17:35:11.056000,18.36,-1.341,3.049,-0.915
1697564111096,2023-10-17T17:35:11.096000,18.4,0.366,-0.732,-4.451
1697564111136,2023-10-17T17:35:11.136000,18.44,1.646,-2.622,-0.732
1697564111176,2023-10-17T17:35:11.176000,18.48,-2.012,-2.5,1.951
1697564111216,2023-10-17T17:35:11.216000,18.52,-1.951,-4.451,3.598
1697564111256,2023-10-17T17:35:11.256000,18.56,3.232,-7.866,2.134
1697564111296,2023-10-17T17:35:11.296000,18.6,4.878,-4.39,-1.585
1697564111336,2023-10-17T17:35:11.336000,18.64,5.366,-3.78,-2.073
1697564111376,2023-10-17T17:35:11.376000,18.68,3.78,-4.939,-0.488
1697564111416,2023-10-17T17:35:11.416000,18.72,1.646,-2.5,-2.683
1697564111456,2023-10-17T17:35:11.456000,18.76,2.561,-5.122,-1.098
1697564111496,2023-10-17T17:35:11.496000,18.8,2.378,-6.524,1.341
1697564111536,2023-10-17T17:35:11.536000,18.84,1.89,-5.0,1.829
1697564111576,2023-10-17T17:35:11.576000,18.88,2.866,2.073,3.11
1697564111616,2023-10-17T17:35:11.616000,18.92,10.671,-9.268,2.988
1697564111656,2023-10-17T17:35:11.656000,18.96,10.976,-7.317,1.159
1697564111696,2023-10-17T17:35:11.696000,19.0,16.098,-2.256,-4.817
1697564111736,2023-10-17T17:35:11.736000,19.04,21.037,5.854,-5.061
1697564111776,2023-10-17T17:35:11.776000,19.08,22.988,10.61,-4.573
1697564111816,2023-10-17T17:35:11.816000,19.12,41.89,-18.598,-11.037
1697564111856,2023-10-17T17:35:11.856000,19.16,39.146,-4.695,-26.341
1697564111896,2023-10-17T17:35:11.896000,19.2,38.11,0.427,-33.78
1697564111936,2023-10-17T17:35:11.936000,19.24,39.939,-9.756,-29.268
1697564111976,2023-10-17T17:35:11.976000,19.28,39.695,-12.317,-30.549
1697564112016,2023-10-17T17:35:12.016000,19.32,43.659,-7.744,-21.951
1697564112056,2023-10-17T17:35:12.056000,19.36,34.329,12.805,-25.61
1697564112096,2023-10-17T17:35:12.096000,19.4,28.293,3.171,-27.012
1697564112136,2023-10-17T17:35:12.136000,19.44,26.951,-6.768,-20.549
1697564112176,2023-10-17T17:35:12.176000,19.48,29.146,-13.78,-7.439
1697564112216,2023-10-17T17:35:12.216000,19.52,27.378,-14.878,6.159
1697564112256,2023-10-17T17:35:12.256000,19.56,6.28,2.134,5.427
1697564112296,2023-10-17T17:35:12.296000,19.6,2.378,7.866,-2.683
1697564112336,2023-10-17T17:35:12.336000,19.64,-0.793,-9.085,0.122
1697564112376,2023-10-17T17:35:12.376000,19.68,-7.5,-4.634,3.72
1697564112416,2023-10-17T17:35:12.416000,19.72,-24.085,8.171,4.085
1697564112456,2023-10-17T17:35:12.456000,19.76,-36.585,11.402,1.037
1697564112496,2023-10-17T17:35:12.496000,19.8,-33.415,12.5,13.049
1697564112536,2023-10-17T17:35:12.536000,19.84,-30.61,1.341,24.695
1697564112576,2023-10-17T17:35:12.576000,19.88,-34.573,-6.951,38.354
1697564112616,2023-10-17T17:35:12.616000,19.92,-37.805,-7.744,42.927
1697564112656,2023-10-17T17:35:12.656000,19.96,-45.061,13.293,40.122
1697564112696,2023-10-17T17:35:12.696000,20.0,-51.524,14.756,23.537
1697564112736,2023-10-17T17:35:12.736000,20.04,-42.073,6.646,18.963
1697564112776,2023-10-17T17:35:12.776000,20.08,-36.829,3.963,19.573
1697564112816,2023-10-17T17:35:12.816000,20.12,-16.951,-1.89,16.463
1697564112856,2023-10-17T17:35:12.856000,20.16,-12.439,-1.768,7.622
1697564112896,2023-10-17T17:35:12.896000,20.2,-8.354,-2.195,7.5
1697564112936,2023-10-17T17:35:12.936000,20.24,-0.305,-8.841,2.622
1697564112976,2023-10-17T17:35:12.976000,20.28,-1.037,-6.585,-0.549
1697564113016,2023-10-17T17:35:13.016000,20.32,0.0,-3.659,0.305
1697564113056,2023-10-17T17:35:13.056000,20.36,1.524,-8.598,3.049
1697564113096,2023-10-17T17:35:13.096000,20.4,1.159,-2.317,-1.89
1697564113136,2023-10-17T17:35:13.136000,20.44,1.585,-4.085,-0.305
1697564113176,2023-10-17T17:35:13.176000,20.48,0.976,-4.939,0.854
1697564113216,2023-10-17T17:35:13.216000,20.52,-0.305,-2.683,1.646
1697564113256,2023-10-17T17:35:13.256000,20.56,-2.134,1.402,0.915
1697564113296,2023-10-17T17:35:13.296000,20.6,2.927,-8.78,0.183
1697564113336,2023-10-17T17:35:13.336000,20.64,2.012,-10.244,-1.159
1697564113376,2023-10-17T17:35:13.376000,20.68,-1.341,-2.805,-3.049
1697564113416,2023-10-17T17:35:13.416000,20.72,-1.646,2.5,-0.61
1697564113456,2023-10-17T17:35:13.456000,20.76,3.171,-7.927,2.073
1697564113496,2023-10-17T17:35:13.496000,20.8,-1.768,2.805,2.378
1697564113536,2023-10-17T17:35:13.536000,20.84,-2.195,2.805,-0.915
1697564113576,2023-10-17T17:35:13.576000,20.88,-3.171,-0.366,3.171
