epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696868695226,2023-10-09T16:24:55.226000,30.32,0.915,-8.537,9.512
1696868695266,2023-10-09T16:24:55.266000,30.36,3.537,-16.829,6.159
1696868695306,2023-10-09T16:24:55.306000,30.4,1.951,-4.756,4.939
1696868695346,2023-10-09T16:24:55.346000,30.44,-1.585,-0.976,5.366
1696868695386,2023-10-09T16:24:55.386000,30.48,-5.122,6.951,10.61
1696868695426,2023-10-09T16:24:55.426000,30.52,-3.11,13.537,14.085
1696868695466,2023-10-09T16:24:55.466000,30.56,-2.805,14.39,7.256
1696868695506,2023-10-09T16:24:55.506000,30.6,5.183,-0.061,-0.061
1696868695546,2023-10-09T16:24:55.546000,30.64,4.207,1.524,-2.683
1696868695586,2023-10-09T16:24:55.586000,30.68,1.28,-2.866,-0.244
1696868695626,2023-10-09T16:24:55.626000,30.72,-3.598,3.72,2.927
1696868695666,2023-10-09T16:24:55.666000,30.76,-2.073,-2.256,4.268
