epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866255035,2023-10-09T15:44:15.035000,14.04,45.488,-12.378,-11.098
1696866255075,2023-10-09T15:44:15.075000,14.08,37.195,-9.085,-10.427
1696866255115,2023-10-09T15:44:15.115000,14.12,19.085,-6.768,-25.427
1696866255155,2023-10-09T15:44:15.155000,14.16,1.341,-5.61,-35.366
1696866255195,2023-10-09T15:44:15.195000,14.2,-7.5,0.61,-33.78
1696866255235,2023-10-09T15:44:15.235000,14.24,1.341,0.0,-30.427
1696866255275,2023-10-09T15:44:15.275000,14.28,14.39,-7.073,-10.549
1696866255315,2023-10-09T15:44:15.315000,14.32,12.927,-7.439,-1.341
1696866255355,2023-10-09T15:44:15.355000,14.36,6.646,3.049,0.488
1696866255395,2023-10-09T15:44:15.395000,14.4,-5.427,1.768,-12.805
1696866255435,2023-10-09T15:44:15.435000,14.44,-2.378,-0.671,-13.537
1696866255475,2023-10-09T15:44:15.475000,14.48,6.524,-9.085,0.427
1696866255515,2023-10-09T15:44:15.515000,14.52,-10.915,-12.378,1.829
1696866255555,2023-10-09T15:44:15.555000,14.56,-22.744,-13.232,8.049
1696866255595,2023-10-09T15:44:15.595000,14.6,-21.341,-14.39,16.707
1696866255635,2023-10-09T15:44:15.635000,14.64,-19.451,-15.061,17.256
1696866255675,2023-10-09T15:44:15.675000,14.68,-14.512,-14.268,22.805
1696866255715,2023-10-09T15:44:15.715000,14.72,-8.11,-17.195,25.183
1696866255755,2023-10-09T15:44:15.755000,14.76,-11.829,-15.793,26.22
1696866255795,2023-10-09T15:44:15.795000,14.8,-12.134,-9.878,30.793
1696866255835,2023-10-09T15:44:15.835000,14.84,-12.256,-5.61,34.146
1696866255875,2023-10-09T15:44:15.875000,14.88,-17.134,-10.854,39.085
1696866255915,2023-10-09T15:44:15.915000,14.92,-44.146,-11.22,24.39
1696866255955,2023-10-09T15:44:15.955000,14.96,-39.329,-4.878,27.073
1696866255995,2023-10-09T15:44:15.995000,15.0,-23.598,-0.427,26.646
1696866256035,2023-10-09T15:44:16.035000,15.04,-23.963,-3.72,17.561
1696866256075,2023-10-09T15:44:16.075000,15.08,-15.488,-4.146,23.232
1696866256115,2023-10-09T15:44:16.115000,15.12,0.061,0.0,18.293
1696866256155,2023-10-09T15:44:16.155000,15.16,9.329,-3.598,13.293
1696866256195,2023-10-09T15:44:16.195000,15.2,17.622,-1.585,9.756
1696866256235,2023-10-09T15:44:16.235000,15.24,15.305,-2.195,3.902
1696866256275,2023-10-09T15:44:16.275000,15.28,-2.805,-6.585,-9.451
