epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697311591205,2023-10-14T19:26:31.205000,4.68,-32.378,-10.061,-4.512
1697311591245,2023-10-14T19:26:31.245000,4.72,-32.683,-16.037,0.0
1697311591285,2023-10-14T19:26:31.285000,4.76,-33.963,8.11,-2.561
1697311591325,2023-10-14T19:26:31.325000,4.8,-16.768,-10.671,-4.451
1697311591365,2023-10-14T19:26:31.365000,4.84,-15.427,-5.122,0.061
1697311591405,2023-10-14T19:26:31.405000,4.88,-13.11,1.585,-3.415
1697311591445,2023-10-14T19:26:31.445000,4.92,-13.171,-3.841,2.439
1697311591485,2023-10-14T19:26:31.485000,4.96,-7.012,-4.878,-2.012
1697311591525,2023-10-14T19:26:31.525000,5.0,-5.244,-2.866,1.646
1697311591565,2023-10-14T19:26:31.565000,5.04,-1.951,-9.085,0.915
1697311591605,2023-10-14T19:26:31.605000,5.08,-1.159,-3.293,0.305
1697311591645,2023-10-14T19:26:31.645000,5.12,-7.805,2.561,2.927
1697311591685,2023-10-14T19:26:31.685000,5.16,-13.049,-4.817,-6.22
1697311591725,2023-10-14T19:26:31.725000,5.2,-13.11,-12.744,-28.11
1697311591765,2023-10-14T19:26:31.765000,5.24,-1.524,6.707,-3.293
1697311591805,2023-10-14T19:26:31.805000,5.28,26.585,5.244,15.732
1697311591845,2023-10-14T19:26:31.845000,5.32,35.122,-13.049,-13.415
1697311591885,2023-10-14T19:26:31.885000,5.36,-35.427,29.817,6.951
1697311591925,2023-10-14T19:26:31.925000,5.4,-22.012,11.098,9.39
1697311591965,2023-10-14T19:26:31.965000,5.44,11.159,-15.427,5.61
1697311592005,2023-10-14T19:26:32.005000,5.48,10.488,6.22,-2.378
1697311592045,2023-10-14T19:26:32.045000,5.52,10.061,-17.256,-0.305
1697311592085,2023-10-14T19:26:32.085000,5.56,-5.061,-5.488,5.305
1697311592125,2023-10-14T19:26:32.125000,5.6,-7.5,-5.732,5.549
1697311592165,2023-10-14T19:26:32.165000,5.64,-2.378,-20.732,2.439
1697311592205,2023-10-14T19:26:32.205000,5.68,6.402,-7.317,4.634
1697311592245,2023-10-14T19:26:32.245000,5.72,7.317,-5.854,2.561
1697311592285,2023-10-14T19:26:32.285000,5.76,8.537,-5.366,-1.341
1697311592325,2023-10-14T19:26:32.325000,5.8,11.037,-7.805,1.463
1697311592365,2023-10-14T19:26:32.365000,5.84,13.049,-17.683,5.549
1697311592405,2023-10-14T19:26:32.405000,5.88,7.5,1.22,-2.439
1697311592445,2023-10-14T19:26:32.445000,5.92,0.732,14.085,-0.854
1697311592485,2023-10-14T19:26:32.485000,5.96,-6.585,19.817,0.549
1697311592525,2023-10-14T19:26:32.525000,6.0,-0.854,-0.061,-4.512
1697311592565,2023-10-14T19:26:32.565000,6.04,13.293,-13.902,-2.195
1697311592605,2023-10-14T19:26:32.605000,6.08,25.671,-12.439,-4.085
1697311592645,2023-10-14T19:26:32.645000,6.12,24.512,3.659,-5.976
1697311592685,2023-10-14T19:26:32.685000,6.16,33.476,-2.805,-2.866
1697311592725,2023-10-14T19:26:32.725000,6.2,39.878,-1.402,-2.073
1697311592765,2023-10-14T19:26:32.765000,6.24,55.061,-2.927,-2.134
1697311592805,2023-10-14T19:26:32.805000,6.28,57.805,-9.024,0.915
1697311592845,2023-10-14T19:26:32.845000,6.32,56.402,5.366,9.207
1697311592885,2023-10-14T19:26:32.885000,6.36,63.476,4.512,11.28
1697311592925,2023-10-14T19:26:32.925000,6.4,68.293,-9.695,10.976
1697311592965,2023-10-14T19:26:32.965000,6.44,49.878,-7.561,15.976
1697311593005,2023-10-14T19:26:33.005000,6.48,27.988,14.817,9.512
1697311593045,2023-10-14T19:26:33.045000,6.52,8.841,12.073,11.768
1697311593085,2023-10-14T19:26:33.085000,6.56,-3.598,0.244,12.866
1697311593125,2023-10-14T19:26:33.125000,6.6,-17.622,1.89,8.659
1697311593165,2023-10-14T19:26:33.165000,6.64,-11.89,-3.841,2.378
1697311593205,2023-10-14T19:26:33.205000,6.68,-8.232,-0.122,3.72
1697311593245,2023-10-14T19:26:33.245000,6.72,-6.951,8.049,2.012
1697311593285,2023-10-14T19:26:33.285000,6.76,-15.61,7.927,1.098
1697311593325,2023-10-14T19:26:33.325000,6.8,-17.195,-11.037,-3.415
1697311593365,2023-10-14T19:26:33.365000,6.84,-38.293,0.793,-2.927
1697311593405,2023-10-14T19:26:33.405000,6.88,-39.024,0.0,-9.939
1697311593445,2023-10-14T19:26:33.445000,6.92,-38.841,-10.305,-10.61
1697311593485,2023-10-14T19:26:33.485000,6.96,-40.427,-9.634,-14.268
1697311593525,2023-10-14T19:26:33.525000,7.0,-37.073,-5.366,-12.439
1697311593565,2023-10-14T19:26:33.565000,7.04,-34.451,-14.878,-2.805
1697311593605,2023-10-14T19:26:33.605000,7.08,-35.122,-12.317,-2.927
1697311593645,2023-10-14T19:26:33.645000,7.12,-36.951,0.976,-3.78
1697311593685,2023-10-14T19:26:33.685000,7.16,-26.098,-15.915,-4.024
1697311593725,2023-10-14T19:26:33.725000,7.2,-22.134,-16.159,-5.671
1697311593765,2023-10-14T19:26:33.765000,7.24,-13.171,-5.244,-0.793
1697311593805,2023-10-14T19:26:33.805000,7.28,1.28,-6.28,-1.829
1697311593845,2023-10-14T19:26:33.845000,7.32,-2.622,-3.963,3.171
1697311593885,2023-10-14T19:26:33.885000,7.36,-2.378,-4.085,1.585
1697311593925,2023-10-14T19:26:33.925000,7.4,-5.793,1.646,2.561
1697311593965,2023-10-14T19:26:33.965000,7.44,-2.012,-1.646,-0.366
1697311594005,2023-10-14T19:26:34.005000,7.48,-3.049,0.122,1.037
1697311594045,2023-10-14T19:26:34.045000,7.52,-4.451,-1.89,0.061
1697311594085,2023-10-14T19:26:34.085000,7.56,-7.561,7.073,-0.244
1697311594125,2023-10-14T19:26:34.125000,7.6,-7.378,-1.341,-0.244
1697311594165,2023-10-14T19:26:34.165000,7.64,-25.976,-13.537,-17.134
1697311594205,2023-10-14T19:26:34.205000,7.68,-12.378,0.549,-33.72
1697311594245,2023-10-14T19:26:34.245000,7.72,5.061,17.988,0.0
1697311594285,2023-10-14T19:26:34.285000,7.76,5.0,9.878,26.463
1697311594325,2023-10-14T19:26:34.325000,7.8,19.207,9.817,10.793
1697311594365,2023-10-14T19:26:34.365000,7.84,-7.5,4.939,0.61
1697311594405,2023-10-14T19:26:34.405000,7.88,-13.841,0.061,7.317
1697311594445,2023-10-14T19:26:34.445000,7.92,1.829,-7.561,1.951
1697311594485,2023-10-14T19:26:34.485000,7.96,2.683,-19.329,8.171
1697311594525,2023-10-14T19:26:34.525000,8.0,-4.024,-2.256,5.061
1697311594565,2023-10-14T19:26:34.565000,8.04,5.427,-16.341,1.707
1697311594605,2023-10-14T19:26:34.605000,8.08,-2.317,-10.976,-0.488
1697311594645,2023-10-14T19:26:34.645000,8.12,-11.28,6.28,2.683
1697311594685,2023-10-14T19:26:34.685000,8.16,-3.659,4.329,4.939
1697311594725,2023-10-14T19:26:34.725000,8.2,2.256,-5.854,3.902
1697311594765,2023-10-14T19:26:34.765000,8.24,6.829,-9.878,7.5
1697311594805,2023-10-14T19:26:34.805000,8.28,10.854,-8.171,1.707
1697311594845,2023-10-14T19:26:34.845000,8.32,13.963,-4.878,-2.927
1697311594885,2023-10-14T19:26:34.885000,8.36,10.732,-13.78,1.524
1697311594925,2023-10-14T19:26:34.925000,8.4,6.463,-6.22,-1.768
1697311594965,2023-10-14T19:26:34.965000,8.44,14.756,-2.256,-7.195
1697311595005,2023-10-14T19:26:35.005000,8.48,4.939,7.5,-3.476
1697311595045,2023-10-14T19:26:35.045000,8.52,18.902,-6.89,-4.39
1697311595085,2023-10-14T19:26:35.085000,8.56,13.171,6.585,-5.61
1697311595125,2023-10-14T19:26:35.125000,8.6,7.622,2.805,-1.768
1697311595165,2023-10-14T19:26:35.165000,8.64,6.463,12.744,-2.805
1697311595205,2023-10-14T19:26:35.205000,8.68,19.512,4.207,-2.866
1697311595245,2023-10-14T19:26:35.245000,8.72,36.768,-1.646,1.159
1697311595285,2023-10-14T19:26:35.285000,8.76,40.244,-0.61,8.72
1697311595325,2023-10-14T19:26:35.325000,8.8,60.183,-2.927,3.902
1697311595365,2023-10-14T19:26:35.365000,8.84,65.549,-6.707,-2.683
1697311595405,2023-10-14T19:26:35.405000,8.88,50.915,-10.793,8.415
1697311595445,2023-10-14T19:26:35.445000,8.92,38.293,5.183,16.707
1697311595485,2023-10-14T19:26:35.485000,8.96,37.927,5.366,16.951
1697311595525,2023-10-14T19:26:35.525000,9.0,19.085,11.402,25.427
1697311595565,2023-10-14T19:26:35.565000,9.04,4.207,15.061,22.805
1697311595605,2023-10-14T19:26:35.605000,9.08,6.341,-7.378,8.598
1697311595645,2023-10-14T19:26:35.645000,9.12,-6.463,-12.561,2.805
1697311595685,2023-10-14T19:26:35.685000,9.16,-17.195,3.659,-2.439
1697311595725,2023-10-14T19:26:35.725000,9.2,-10.732,-5.427,0.305
1697311595765,2023-10-14T19:26:35.765000,9.24,-5.122,1.22,2.317
1697311595805,2023-10-14T19:26:35.805000,9.28,-0.732,-1.524,0.854
1697311595845,2023-10-14T19:26:35.845000,9.32,-8.11,-5.0,-0.366
