epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697205705294,2023-10-13T14:01:45.294000,5.4,42.012,-18.841,-31.28
1697205705334,2023-10-13T14:01:45.334000,5.44,51.402,-17.805,-32.073
1697205705374,2023-10-13T14:01:45.374000,5.48,50.671,-16.951,-31.89
1697205705414,2023-10-13T14:01:45.414000,5.52,43.78,-18.902,-30.671
1697205705454,2023-10-13T14:01:45.454000,5.56,40.61,-16.463,-20.488
1697205705494,2023-10-13T14:01:45.494000,5.6,33.841,-8.171,-9.695
1697205705534,2023-10-13T14:01:45.534000,5.64,24.39,-15.488,0.61
1697205705574,2023-10-13T14:01:45.574000,5.68,9.329,0.61,15.732
1697205705614,2023-10-13T14:01:45.614000,5.72,11.829,-7.378,30.793
1697205705654,2023-10-13T14:01:45.654000,5.76,12.195,1.524,36.037
1697205705694,2023-10-13T14:01:45.694000,5.8,17.439,-22.439,21.829
1697205705734,2023-10-13T14:01:45.734000,5.84,11.951,-19.634,1.585
1697205705774,2023-10-13T14:01:45.774000,5.88,9.512,-14.268,-8.537
1697205705814,2023-10-13T14:01:45.814000,5.92,4.939,-17.012,-9.146
1697205705854,2023-10-13T14:01:45.854000,5.96,-7.439,0.793,-2.195
1697205705894,2023-10-13T14:01:45.894000,6.0,-25.0,9.207,-5.854
1697205705934,2023-10-13T14:01:45.934000,6.04,-40.732,10.732,-1.22
1697205705974,2023-10-13T14:01:45.974000,6.08,-44.939,9.634,6.098
1697205706014,2023-10-13T14:01:46.014000,6.12,-58.11,9.268,13.598
1697205706054,2023-10-13T14:01:46.054000,6.16,-54.634,9.024,15.305
1697205706094,2023-10-13T14:01:46.094000,6.2,-40.122,1.159,29.756
1697205706134,2023-10-13T14:01:46.134000,6.24,-46.22,11.829,33.841
1697205706174,2023-10-13T14:01:46.174000,6.28,-40.549,4.085,17.683
1697205706214,2023-10-13T14:01:46.214000,6.32,-29.634,9.512,36.585
1697205706254,2023-10-13T14:01:46.254000,6.36,-24.573,-3.598,37.317
1697205706294,2023-10-13T14:01:46.294000,6.4,-19.939,0.488,28.659
1697205706334,2023-10-13T14:01:46.334000,6.44,-13.293,7.012,17.256
1697205706374,2023-10-13T14:01:46.374000,6.48,-2.805,0.793,4.573
1697205706414,2023-10-13T14:01:46.414000,6.52,7.5,0.549,7.195
1697205706454,2023-10-13T14:01:46.454000,6.56,11.951,0.305,6.402
1697205706494,2023-10-13T14:01:46.494000,6.6,14.634,1.646,-1.585
1697205706534,2023-10-13T14:01:46.534000,6.64,16.159,2.744,-7.256
1697205706574,2023-10-13T14:01:46.574000,6.68,21.585,-3.72,-14.695
1697205706614,2023-10-13T14:01:46.614000,6.72,25.976,-4.207,-21.098
1697205706654,2023-10-13T14:01:46.654000,6.76,34.39,-17.683,-26.402
1697205706694,2023-10-13T14:01:46.694000,6.8,43.963,-17.988,-27.195
1697205706734,2023-10-13T14:01:46.734000,6.84,50.122,-21.951,-22.988
1697205706774,2023-10-13T14:01:46.774000,6.88,48.293,-24.512,-27.5
1697205706814,2023-10-13T14:01:46.814000,6.92,34.512,-18.049,-41.22
1697205706854,2023-10-13T14:01:46.854000,6.96,33.659,-19.817,-35.305
1697205706894,2023-10-13T14:01:46.894000,7.0,32.805,-14.39,-25.732
1697205706934,2023-10-13T14:01:46.934000,7.04,23.78,-2.744,-17.317
1697205706974,2023-10-13T14:01:46.974000,7.08,12.744,-2.317,-9.39
1697205707014,2023-10-13T14:01:47.014000,7.12,3.11,-7.683,5.122
1697205707054,2023-10-13T14:01:47.054000,7.16,-1.22,-7.317,21.098
1697205707094,2023-10-13T14:01:47.094000,7.2,0.671,-8.476,19.817
1697205707134,2023-10-13T14:01:47.134000,7.24,5.61,-17.378,2.561
1697205707174,2023-10-13T14:01:47.174000,7.28,-0.244,-8.841,-5.305
1697205707214,2023-10-13T14:01:47.214000,7.32,4.695,3.659,-1.951
1697205707254,2023-10-13T14:01:47.254000,7.36,-4.756,11.402,8.415
1697205707294,2023-10-13T14:01:47.294000,7.4,-10.122,10.976,13.171
1697205707334,2023-10-13T14:01:47.334000,7.44,-30.61,11.768,17.012
1697205707374,2023-10-13T14:01:47.374000,7.48,-36.28,14.634,21.22
1697205707414,2023-10-13T14:01:47.414000,7.52,-44.024,8.049,24.207
1697205707454,2023-10-13T14:01:47.454000,7.56,-44.451,15.0,31.159
1697205707494,2023-10-13T14:01:47.494000,7.6,-44.024,5.61,21.829
1697205707534,2023-10-13T14:01:47.534000,7.64,-54.817,27.256,26.098
1697205707574,2023-10-13T14:01:47.574000,7.68,-50.793,8.171,35.305
1697205707614,2023-10-13T14:01:47.614000,7.72,-42.073,14.573,28.293
1697205707654,2023-10-13T14:01:47.654000,7.76,-25.61,12.195,21.037
1697205707694,2023-10-13T14:01:47.694000,7.8,1.768,-24.268,20.366
1697205707734,2023-10-13T14:01:47.734000,7.84,7.744,-18.11,14.39
1697205707774,2023-10-13T14:01:47.774000,7.88,3.598,4.329,-1.768
1697205707814,2023-10-13T14:01:47.814000,7.92,8.293,3.171,-2.866
1697205707854,2023-10-13T14:01:47.854000,7.96,12.805,1.402,-2.805
1697205707894,2023-10-13T14:01:47.894000,8.0,20.0,-9.878,-11.707
1697205707934,2023-10-13T14:01:47.934000,8.04,20.793,6.098,-15.915
1697205707974,2023-10-13T14:01:47.974000,8.08,32.378,17.5,-25.732
1697205708014,2023-10-13T14:01:48.014000,8.12,34.634,9.573,-24.085
1697205708054,2023-10-13T14:01:48.054000,8.16,41.768,-22.317,-27.927
1697205708094,2023-10-13T14:01:48.094000,8.2,51.037,-20.244,-37.988
1697205708134,2023-10-13T14:01:48.134000,8.24,51.037,-10.305,-37.866
1697205708174,2023-10-13T14:01:48.174000,8.28,49.085,-20.61,-35.244
1697205708214,2023-10-13T14:01:48.214000,8.32,38.232,-13.476,-26.707
1697205708254,2023-10-13T14:01:48.254000,8.36,23.659,-8.659,-14.634
1697205708294,2023-10-13T14:01:48.294000,8.4,17.439,-14.512,-2.744
1697205708334,2023-10-13T14:01:48.334000,8.44,18.963,-22.195,15.549
1697205708374,2023-10-13T14:01:48.374000,8.48,12.378,-18.72,20.854
1697205708414,2023-10-13T14:01:48.414000,8.52,11.707,-16.768,2.195
1697205708454,2023-10-13T14:01:48.454000,8.56,8.963,-11.22,-13.902
1697205708494,2023-10-13T14:01:48.494000,8.6,0.915,-8.354,-24.451
1697205708534,2023-10-13T14:01:48.534000,8.64,-4.878,8.476,-12.744
1697205708574,2023-10-13T14:01:48.574000,8.68,-11.89,13.598,3.598
1697205708614,2023-10-13T14:01:48.614000,8.72,-25.488,19.085,1.768
1697205708654,2023-10-13T14:01:48.654000,8.76,-38.598,24.207,8.476
1697205708694,2023-10-13T14:01:48.694000,8.8,-37.683,19.329,18.537
1697205708734,2023-10-13T14:01:48.734000,8.84,-43.659,22.744,24.512
1697205708774,2023-10-13T14:01:48.774000,8.88,-43.049,21.22,32.256
1697205708814,2023-10-13T14:01:48.814000,8.92,-42.195,9.207,34.817
1697205708854,2023-10-13T14:01:48.854000,8.96,-41.22,20.0,26.22
1697205708894,2023-10-13T14:01:48.894000,9.0,-22.683,17.805,16.585
1697205708934,2023-10-13T14:01:48.934000,9.04,-15.61,26.951,15.427
1697205708974,2023-10-13T14:01:48.974000,9.08,-10.061,38.963,11.28
1697205709014,2023-10-13T14:01:49.014000,9.12,2.195,32.317,2.439
1697205709054,2023-10-13T14:01:49.054000,9.16,3.415,13.293,-3.598
1697205709094,2023-10-13T14:01:49.094000,9.2,9.878,9.695,-5.854
1697205709134,2023-10-13T14:01:49.134000,9.24,7.805,-5.549,-10.793
1697205709174,2023-10-13T14:01:49.174000,9.28,-1.463,-37.073,11.22
1697205709214,2023-10-13T14:01:49.214000,9.32,-15.854,-57.561,26.89
1697205709254,2023-10-13T14:01:49.254000,9.36,-4.207,-22.195,8.293
1697205709294,2023-10-13T14:01:49.294000,9.4,9.39,28.72,-13.354
1697205709334,2023-10-13T14:01:49.334000,9.44,15.793,2.805,-24.756
1697205709374,2023-10-13T14:01:49.374000,9.48,22.561,-4.146,-18.354
1697205709414,2023-10-13T14:01:49.414000,9.52,29.39,-7.012,-30.366
1697205709454,2023-10-13T14:01:49.454000,9.56,37.134,-17.439,-37.317
1697205709494,2023-10-13T14:01:49.494000,9.6,49.085,-24.573,-28.354
1697205709534,2023-10-13T14:01:49.534000,9.64,47.683,-21.829,-30.488
1697205709574,2023-10-13T14:01:49.574000,9.68,42.866,-39.939,-26.22
